日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"1,006,466","98,228,715",95.9,98.5,95.9,98.5,+3.70,"1,006"
113/07/02,"1,284,146","127,475,625",98.8,100.5,97.6,99.3,+0.80,"1,671"
113/07/03,"873,554","85,556,475",99.9,100.0,96.7,97.6,-1.70,843
113/07/04,"619,522","61,374,553",97.7,99.7,97.6,99.5,+1.90,595
113/07/05,"713,390","72,083,732",99.9,102.0,99.9,101.5,+2.00,"1,217"
113/07/08,"586,682","58,631,462",102.0,102.0,99.1,99.1,-2.40,767
113/07/09,"1,681,865","157,516,130",96.9,96.9,92.1,94.3,-4.80,"1,643"
113/07/10,"514,145","48,107,982",94.5,94.5,93.1,93.2,-1.10,583
113/07/11,"583,535","54,304,405",93.2,94.2,92.6,92.6,-0.60,640
113/07/12,"245,638","22,773,519",92.6,93.3,92.1,92.6, 0.00,260
113/07/15,"242,232","22,519,216",92.8,93.4,92.2,93.2,+0.60,322
113/07/16,"398,923","37,261,567",93.8,94.2,92.9,93.9,+0.70,353
113/07/17,"370,929","34,659,496",94.2,94.3,93.1,93.1,-0.80,377
113/07/18,"719,144","66,143,412",92.7,92.8,91.2,91.9,-1.20,649
113/07/19,"882,821","80,193,599",91.3,92.6,90.1,90.5,-1.40,775
113/07/22,"896,744","79,779,016",90.1,90.3,87.9,88.6,-1.90,909
113/07/23,"363,215","31,205,617",84.6,86.4,84.6,86.4,X0.00,617
113/07/26,"370,799","31,570,922",84.0,86.3,84.0,85.5,-0.90,415
113/07/29,"337,750","28,702,100",86.1,86.8,84.1,84.8,-0.70,414
113/07/30,"541,244","45,488,293",84.9,85.0,83.1,84.6,-0.20,493
113/07/31,"206,101","17,388,500",84.4,84.8,83.8,84.3,-0.30,298
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
