日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"3,943,217","1,441,164,168",360.0,372.0,357.0,370.0,11.0,"4,969"
114/10/02,"5,125,416","1,923,224,721",375.0,380.0,370.0,377.0,7.0,"6,311"
114/10/03,"8,741,878","3,361,196,505",380.5,397.5,376.0,378.5,1.5,"9,607"
114/10/07,"4,958,907","1,923,372,707",384.0,392.0,381.5,390.5,12.0,"6,126"
114/10/08,"4,465,402","1,751,946,169",387.5,398.5,382.5,398.5,8.0,"5,890"
114/10/09,"17,202,093","7,185,342,615",406.0,438.0,396.0,433.5,35.0,"22,692"
114/10/13,"9,852,070","4,123,737,656",412.0,429.5,407.0,424.0,-9.5,"14,370"
114/10/14,"12,126,699","5,150,442,424",437.0,444.0,410.0,410.0,-14.0,"13,710"
114/10/15,"13,591,651","5,965,293,276",418.0,451.0,413.0,451.0,41.0,"17,375"
114/10/16,"12,648,040","5,764,146,652",458.5,468.5,444.0,454.0,3.0,"13,789"
114/10/17,"13,474,761","5,811,062,531",433.0,442.5,420.5,429.0,-25.0,"14,660"
114/10/20,"4,603,420","1,965,105,032",432.0,435.0,422.0,428.0,-1.0,"6,058"
114/10/21,"3,658,920","1,585,333,881",432.0,438.5,428.0,433.0,5.0,"4,470"
114/10/22,"2,782,696","1,196,651,120",432.0,435.0,426.0,430.0,-3.0,"3,553"
114/10/23,"2,558,542","1,081,642,949",426.0,428.0,420.0,420.5,-9.5,"3,975"
114/10/27,"2,510,971","1,071,917,666",427.5,431.5,422.0,424.5,4.0,"3,067"
114/10/28,"5,848,414","2,502,390,471",428.5,442.5,414.0,438.5,14.0,"7,260"
114/10/29,"10,655,904","4,852,022,869",443.0,469.5,436.5,456.5,18.0,"12,829"
114/10/30,"7,140,495","3,320,109,682",458.5,473.0,455.0,463.0,6.5,"9,224"
114/10/31,"8,704,431","4,215,494,261",469.0,494.0,469.0,478.5,15.5,"10,761"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
