日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"15,446","271,992",17.75,17.75,17.5,17.5,-0.05,31.0
112/09/04,"24,682","434,787",17.5,17.7,17.45,17.65,0.15,71.0
112/09/05,"15,496","273,959",17.65,17.9,17.6,17.9,0.25,25.0
112/09/06,"25,636","455,089",17.75,17.75,17.65,17.7,-0.2,40.0
112/09/07,"15,253","267,477",17.7,17.7,17.45,17.6,-0.1,29.0
112/09/08,"20,469","356,324",17.45,17.45,17.35,17.35,-0.25,41.0
112/09/11,"48,011","822,170",17.2,17.5,17.0,17.1,-0.25,68.0
112/09/12,"26,685","455,521",17.1,17.15,17.0,17.15,0.05,42.0
112/09/13,"18,602","319,913",17.1,17.35,17.1,17.2,0.05,43.0
112/09/14,"31,820","553,130",17.3,17.55,17.25,17.45,0.25,39.0
112/09/15,"22,237","385,853",17.3,17.5,17.3,17.35,-0.1,43.0
112/09/18,"22,473","387,108",17.35,17.35,17.2,17.2,-0.15,53.0
112/09/19,"27,327","469,738",17.2,17.3,17.15,17.3,0.1,66.0
112/09/20,"18,028","309,982",17.3,17.3,17.15,17.2,-0.1,29.0
112/09/21,"12,553","215,851",17.2,17.35,17.1,17.25,0.05,44.0
112/09/22,"16,690","286,793",17.2,17.2,17.1,17.15,-0.1,33.0
112/09/25,"33,325","570,974",17.15,17.2,17.1,17.15,0.0,63.0
112/09/26,"42,052","718,254",17.2,17.2,17.0,17.05,-0.1,102.0
112/09/27,"54,961","935,299",17.05,17.15,16.9,17.05,0.0,81.0
112/09/28,"19,751","336,501",17.05,17.05,17.0,17.0,-0.05,54.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
