日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"93,442","1,877,572",20.15,20.3,20.0,20.2,0.2,98.0
112/02/02,"66,334","1,339,124",20.4,20.4,20.05,20.25,0.05,90.0
112/02/03,"37,642","761,151",20.3,20.3,20.15,20.2,-0.05,85.0
112/02/06,"469,797","9,422,496",20.2,20.35,19.95,20.2,0.0,290.0
112/02/07,"476,514","9,568,082",20.2,20.35,20.0,20.15,-0.05,257.0
112/02/08,"276,679","5,556,944",20.3,20.3,20.05,20.15,0.0,150.0
112/02/09,"144,299","2,908,494",20.15,20.2,20.1,20.2,0.05,97.0
112/02/10,"558,119","11,389,827",20.6,20.65,20.25,20.3,0.1,376.0
112/02/13,"853,561","17,363,805",20.3,20.5,20.1,20.2,-0.1,384.0
112/02/14,"387,191","7,767,409",20.35,20.35,20.0,20.05,-0.15,298.0
112/02/15,"488,803","9,810,868",20.0,20.1,20.0,20.1,0.05,178.0
112/02/16,"308,164","6,187,192",20.1,20.15,20.0,20.15,0.05,154.0
112/02/17,"567,566","11,440,275",20.2,20.35,20.0,20.3,0.15,344.0
112/02/20,"1,457,857","30,395,369",20.3,21.4,20.3,20.95,0.65,905.0
112/02/21,"773,882","16,255,726",21.35,21.35,20.6,20.8,-0.15,497.0
112/02/22,"296,805","6,134,042",20.7,20.8,20.5,20.8,0.0,272.0
112/02/23,"192,191","3,992,513",20.9,20.9,20.65,20.75,-0.05,191.0
112/02/24,"282,211","5,808,983",20.75,20.75,20.5,20.5,-0.25,257.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
