日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"28,922","724,765",25.2,25.2,25.0,25.1,0.25,69.0
113/08/02,"61,997","1,542,531",24.9,25.2,24.75,24.95,-0.15,280.0
113/08/05,"75,168","1,814,730",24.95,24.95,23.85,23.85,-1.1,329.0
113/08/06,"39,552","944,597",24.0,24.05,23.75,23.95,0.1,141.0
113/08/07,"15,825","382,770",24.15,24.3,24.1,24.2,0.25,111.0
113/08/08,"29,977","735,821",24.0,24.8,24.0,24.45,0.25,171.0
113/08/09,"66,471","1,615,133",24.15,24.5,24.15,24.3,-0.15,201.0
113/08/12,"8,143","199,689",24.65,24.65,24.45,24.55,0.25,81.0
113/08/13,"186,299","4,461,094",24.55,24.55,23.7,24.0,-0.55,483.0
113/08/14,"104,036","2,472,934",24.05,24.05,23.5,23.55,-0.45,446.0
113/08/15,"32,172","762,247",23.9,23.95,23.55,23.55,0.0,165.0
113/08/16,"11,562","275,065",23.8,23.9,23.65,23.9,0.35,82.0
113/08/19,"8,615","206,110",23.9,23.9,23.9,23.9,0.0,60.0
113/08/20,"13,288","319,056",23.95,24.05,23.95,24.0,0.1,61.0
113/08/21,"23,950","574,372",24.0,24.1,23.8,24.1,0.1,87.0
113/08/22,"20,027","481,870",24.0,24.1,24.0,24.05,-0.05,111.0
113/08/23,"25,745","635,859",24.4,24.75,24.4,24.75,0.7,59.0
113/08/26,"24,866","606,732",24.4,24.5,24.25,24.45,-0.3,189.0
113/08/27,"9,025","220,031",24.3,24.4,24.3,24.3,-0.15,63.0
113/08/28,"6,793","165,001",24.25,24.25,24.25,24.25,-0.05,78.0
113/08/29,"43,539","1,051,656",24.25,24.3,24.05,24.05,-0.2,104.0
113/08/30,"27,729","666,743",24.05,24.1,23.95,24.1,0.05,119.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
