日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"5,948,136","195,556,904",35.25,35.25,30.05,30.3,-1.75,"2,789"
111/01/04,"2,568,337","79,789,898",30.6,31.7,30.1,30.5,0.2,"1,537"
111/01/05,"806,340","23,999,897",30.8,30.8,29.3,29.5,-1.0,590
111/01/06,"1,034,409","30,376,437",30.05,30.3,28.4,29.2,-0.3,729
111/01/07,"561,435","15,930,083",28.75,29.0,28.05,28.1,-1.1,501
111/01/10,"505,333","14,531,119",28.75,29.4,27.8,28.3,0.2,415
111/01/11,"348,481","9,862,332",28.85,28.85,28.1,28.1,-0.2,274
111/01/12,"318,157","8,807,733",28.15,28.55,27.2,27.2,-0.9,245
111/01/13,"644,867","17,168,687",27.95,27.95,25.75,26.9,-0.3,909
111/01/14,"389,026","10,130,340",27.15,27.15,25.65,25.85,-1.05,640
111/01/17,"304,210","8,033,728",26.7,26.85,25.85,26.5,0.65,252
111/01/18,"288,098","7,716,860",26.5,27.4,26.3,26.8,0.3,274
111/01/19,"120,620","3,159,867",26.5,26.5,25.8,26.2,-0.6,151
111/01/20,"222,073","5,784,313",26.6,26.6,25.85,25.95,-0.25,212
111/01/21,"285,100","7,151,488",25.65,25.65,24.6,24.6,-1.35,405
111/01/24,"1,132,512","29,161,331",24.6,26.85,24.6,26.35,1.75,835
111/01/25,"1,278,644","33,241,700",26.05,26.75,25.25,25.35,-1.0,881
111/01/26,"340,941","8,635,255",25.9,25.9,25.05,25.4,0.05,342
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
