日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"900,218","14,682,081",17.1,17.1,15.5,15.6,-1.55,555
110/05/04,"267,298","3,930,458",15.45,15.55,14.2,14.5,-1.1,249
110/05/05,"204,377","3,068,424",14.5,15.4,14.4,15.0,0.5,164
110/05/06,"163,465","2,466,864",15.05,15.3,14.95,15.05,0.05,94
110/05/07,"63,310","952,122",15.05,15.25,14.8,15.05,0.0,78
110/05/10,"93,571","1,417,607",15.1,15.35,15.0,15.0,-0.05,108
110/05/11,"104,166","1,552,977",15.0,15.2,14.6,14.6,-0.4,106
110/05/12,"229,678","3,216,928",14.45,14.45,13.55,13.75,-0.85,282
110/05/13,"377,603","5,654,581",14.0,15.1,14.0,15.1,1.35,273
110/05/14,"768,371","12,060,074",16.6,16.6,15.1,15.4,0.3,437
110/05/17,"2,081,937","34,020,522",15.45,16.9,15.45,16.9,1.5,"1,074"
110/05/18,"2,266,664","39,448,502",17.2,18.1,16.9,17.4,0.5,"1,141"
110/05/19,"641,558","10,694,386",17.4,17.4,16.2,16.35,-1.05,418
110/05/20,"496,123","8,120,045",16.5,17.15,15.9,16.3,-0.05,356
110/05/21,"235,267","3,784,224",16.45,16.5,15.7,16.1,-0.2,160
110/05/24,"272,717","4,383,458",15.85,16.2,15.8,16.15,0.05,144
110/05/25,"236,212","3,817,995",16.35,16.55,15.85,15.85,-0.3,175
110/05/26,"139,062","2,200,485",16.0,16.2,15.7,15.75,-0.1,109
110/05/27,"195,849","3,039,661",15.7,15.7,15.4,15.45,-0.3,138
110/05/28,"353,675","5,383,909",15.45,15.6,15.0,15.2,-0.25,265
110/05/31,"138,016","2,083,112",15.2,15.2,15.0,15.1,-0.1,130
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
