日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"10,340","246,987",24.00,24.00,23.80,23.90,+0.05,60.0
113/01/03,"16,588","397,534",23.90,24.20,23.80,24.20,+0.30,43.0
113/01/04,"8,600","207,556",24.10,24.20,24.10,24.10,-0.10,42.0
113/01/05,"8,252","198,466",24.20,24.20,23.90,23.95,-0.15,55.0
113/01/08,"33,041","788,854",24.20,24.20,23.40,24.00,+0.05,78.0
113/01/09,"6,737","161,126",24.05,24.05,23.85,23.85,-0.15,35.0
113/01/10,"14,347","342,240",23.85,23.85,23.80,23.80,-0.05,35.0
113/01/11,"19,060","457,256",23.55,24.25,23.55,23.95,+0.15,39.0
113/01/12,"16,348","389,072",24.00,24.00,23.70,23.80,-0.15,42.0
113/01/15,"9,094","217,456",24.40,24.40,23.75,23.75,-0.05,52.0
113/01/16,"10,033","238,202",23.75,23.75,23.70,23.70,-0.05,52.0
113/01/17,"30,349","718,491",23.65,23.75,23.60,23.75,+0.05,39.0
113/01/18,823,"19,552",--,--,--,--, 0.00,17.0
113/01/19,"9,603","228,088",23.60,23.90,23.60,23.90,X0.00,28.0
113/01/22,"9,569","228,754",23.95,23.95,23.85,23.85,-0.05,27.0
113/01/23,"6,671","159,385",23.95,23.95,23.80,23.80,-0.05,41.0
113/01/24,"6,632","157,639",23.80,23.80,23.75,23.75,-0.05,45.0
113/01/25,"13,085","310,344",23.75,23.75,23.65,23.65,-0.10,32.0
113/01/26,"19,612","465,282",23.80,23.80,23.60,23.60,-0.05,45.0
113/01/29,"29,828","704,812",23.55,23.75,23.50,23.70,+0.10,61.0
113/01/30,"15,835","376,616",23.95,23.95,23.65,23.65,-0.05,47.0
113/01/31,"7,660","181,409",23.65,23.65,23.65,23.65, 0.00,28.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
