日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"1,029,375","19,546,431",18.75,19.25,18.5,19.1,0.35,474
110/08/03,"981,971","18,840,396",19.1,19.4,18.95,19.1,0.0,411
110/08/04,"2,570,701","48,450,848",19.35,19.4,18.3,18.55,-0.55,956
110/08/05,"832,169","15,375,431",18.7,18.75,18.35,18.5,-0.05,361
110/08/06,"1,153,682","21,726,377",18.95,19.1,18.55,18.55,0.05,475
110/08/09,"952,379","17,532,681",18.7,18.7,18.1,18.3,-0.25,411
110/08/10,"22,975,545","430,973,231",18.2,19.2,17.55,17.55,-0.75,"2,910"
110/08/11,"2,129,409","36,937,089",17.6,17.85,16.95,17.6,0.05,"1,030"
110/08/12,"738,470","12,873,595",17.7,17.7,17.2,17.6,0.0,417
110/08/13,"752,385","13,273,239",17.65,17.9,17.4,17.7,0.1,481
110/08/16,"1,159,200","19,839,553",17.7,17.7,16.8,17.0,-0.7,624
110/08/17,"833,402","13,927,730",17.05,17.1,16.3,16.55,-0.45,472
110/08/18,"766,172","12,704,093",16.3,17.15,16.1,17.0,0.45,439
110/08/19,"438,399","7,271,296",17.0,17.0,16.4,16.45,-0.55,234
110/08/20,"950,263","15,365,477",16.75,16.75,16.0,16.3,-0.15,437
110/08/23,"467,317","7,860,874",16.4,17.0,16.4,16.8,0.5,224
110/08/24,"542,412","9,233,776",17.0,17.45,16.6,17.0,0.2,284
110/08/25,"274,417","4,668,412",16.85,17.2,16.75,17.1,0.1,190
110/08/26,"224,283","3,853,024",17.1,17.35,17.0,17.1,0.0,155
110/08/27,"178,079","3,059,522",17.15,17.3,17.05,17.2,0.1,101
110/08/30,"1,508,294","26,930,030",17.65,18.1,17.6,17.75,0.55,721
110/08/31,"552,495","9,602,754",17.75,17.85,17.2,17.45,-0.3,330
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
