日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/12/01,"1,062,851","29,012,746",27.4,27.45,27.15,27.25,0.0,635
112/12/04,"1,648,649","45,197,895",27.2,27.75,27.15,27.25,0.0,949
112/12/05,"2,295,186","61,556,067",27.1,27.15,26.65,26.75,-0.5,"1,410"
112/12/06,"1,601,123","43,132,310",26.75,27.2,26.75,26.8,0.05,983
112/12/07,"4,846,154","132,482,315",26.8,27.75,26.6,27.5,0.7,"2,905"
112/12/08,"1,901,036","51,998,458",27.5,27.7,27.15,27.35,-0.15,"1,271"
112/12/11,"1,499,005","40,736,153",27.5,27.55,27.05,27.1,-0.25,903
112/12/12,"9,892,133","276,671,312",27.15,28.45,27.1,27.95,0.85,"5,049"
112/12/13,"3,917,322","107,608,348",27.9,27.9,27.2,27.25,-0.7,"2,370"
112/12/14,"4,158,728","112,200,287",27.4,27.45,26.75,26.8,-0.45,"2,001"
112/12/15,"1,584,095","42,600,977",26.8,27.15,26.75,26.8,0.0,853
112/12/18,"2,676,796","70,460,046",26.7,26.8,26.0,26.1,-0.7,"1,715"
112/12/19,"2,114,264","53,931,467",25.85,25.85,25.3,25.55,-0.55,"1,304"
112/12/20,"1,158,784","30,154,230",25.6,26.2,25.6,26.15,0.6,729
112/12/21,"763,794","19,819,005",25.8,26.15,25.7,26.0,-0.15,464
112/12/22,"6,453,186","166,636,448",26.0,26.25,25.4,25.55,-0.45,"2,095"
112/12/25,"1,709,831","43,350,443",25.6,25.85,25.15,25.2,-0.35,"1,196"
112/12/26,"1,932,142","48,765,382",25.15,25.4,25.15,25.35,0.15,702
112/12/27,"1,051,592","26,872,776",25.4,25.7,25.4,25.4,0.05,673
112/12/28,"718,751","18,277,589",25.55,25.6,25.35,25.35,-0.05,511
112/12/29,"647,281","16,354,961",25.35,25.35,25.2,25.25,-0.1,545
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
