證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2466   冠西電          ,0,0,0,0,
2467   志聖            ,0,0,57,"10,142,500",
2468   華經            ,5,"233,250",40,"1,876,100",
2471   資通            ,0,0,0,0,
2472   立隆電          ,54,"6,032,500",116,"13,012,000",
2474   可成            ,2,"400,000",360,"71,873,000",
2476   鉅祥            ,3,"301,000",139,"13,894,700",
2477   美隆電          ,0,0,5,"122,200",
2478   大毅            ,20,"1,250,500",169,"10,517,500",
2480   敦陽科          ,0,0,11,"1,807,500",
2481   強茂            ,333,"32,904,800","1,501","149,612,700",
2482   連宇            ,1,"19,600",0,0,
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,22,"517,400",
2485   兆赫            ,0,0,53,"728,200",
2486   一詮            ,3,"233,800",3,"236,100",
2488   漢平            ,0,0,5,"232,400",
2489   瑞軒            ,0,0,114,"1,770,150",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,277,"33,322,000","1,111","133,930,500",
2493   揚博            ,0,0,2,"182,100",
2495   普安            ,16,"385,550",99,"2,394,750",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,42,"1,914,300",
2498   宏達電          ,28,"1,448,900",407,"21,071,400",
2501   國建            ,2,"47,750",162,"3,883,650",
2504   國產            ,1,"36,150",124,"4,458,450",
2505   國揚            ,0,0,1,"18,550",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,0,0,
2514   龍邦            ,0,0,0,0,
2515   中工            ,0,0,42,"468,000",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,93,"3,135,100",
2524   京城            ,0,0,9,"383,650",
2527   宏璟            ,0,0,1,"23,700",
2528   皇普            ,0,0,202,"5,953,500",
2530   華建            ,0,0,164,"4,866,400",
2534   宏盛            ,0,0,19,"407,200",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,5,"132,250",
2537   聯上發          ,3,"35,600",269,"3,179,100",
2538   基泰            ,0,0,0,0,
2539   櫻花建          ,0,0,27,"1,330,500",
2540   愛山林          ,13,"677,600",152,"7,930,900",
2542   興富發          ,11,"427,900","1,146","44,415,800",
2543   皇昌            ,41,"2,915,100",142,"10,072,500",
2545   皇翔            ,0,0,88,"3,659,850",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,4,"423,000",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,8,"1,481,500",198,"36,618,500",
2605   新興            ,2,"48,900",68,"1,663,700",
2606   裕民            ,539,"30,297,800",53,"2,980,500",
2607   榮運            ,0,0,105,"5,971,600",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,35,"1,896,200",979,"53,038,700",
2610   華航            ,0,0,"1,236","25,760,900",
2611   志信            ,0,0,0,0,
2612   中航            ,10,"560,000",18,"1,011,400",
2613   中櫃            ,0,0,10,"250,000",
2614   東森            ,0,0,58,"1,262,950",
2615   萬海            ,124,"9,672,900",412,"31,991,300",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,0,0,
2618   長榮航          ,2,"75,600","3,053","115,429,850",
2630   亞航            ,36,"1,940,200",14,"755,400",
2633   台灣高鐵        ,0,0,1,"27,600",
2634   漢翔            ,0,0,120,"6,733,700",
2636   台驊控股        ,0,0,3,"208,100",
2637   慧洋-KY         ,517,"32,797,800",226,"14,348,700",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,3,"459,500",31,"4,736,500",
2646   星宇航空        ,0,0,"1,600","39,059,200",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,1,"192,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,4,"112,150",
2723   美食-KY         ,0,0,33,"2,371,900",
2727   王品            ,0,0,10,"2,196,500",
2731   雄獅            ,0,0,1,"161,500",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,5,"223,500",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,1,"83,700",
2801   彰銀            ,0,0,0,0,
2812   台中銀          ,0,0,0,0,
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2834   臺企銀          ,2,"30,950",0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,4,"80,500",666,"13,449,350",
2845   遠東銀          ,0,0,118,"1,519,750",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,35,"866,050",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,237,"5,662,450",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,435,"12,973,750",
2881   富邦金          ,35,"3,209,700",704,"64,525,700",
2882   國泰金          ,"2,767","180,744,000","3,763","246,009,300",
2883   凱基金          ,164,"2,631,400",410,"6,560,500",
2884   玉山金          ,0,0,0,0,
2885   元大金          ,0,0,"1,037","36,051,300",
2886   兆豐金          ,1,"41,500",864,"35,904,300",
2887   台新新光金      ,20,"393,900","2,513","49,136,800",
2889   國票金          ,0,0,84,"1,292,350",
2890   永豐金          ,0,0,86,"2,242,150",
2891   中信金          ,17,"713,150","9,564","401,525,050",
2892   第一金          ,0,0,177,"5,120,600",
2897   王道銀行        ,1,"9,070",1,"9,070",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,52,"1,157,700",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,175,"2,372,200",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,102,"25,217,500",
2913   農林            ,2,"28,800",142,"2,062,200",
2915   潤泰全          ,0,0,119,"6,443,500",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,17,"418,950",32,"761,100",
3003   健和興          ,8,"415,400",6,"310,800",
3004   豐達科          ,1,"120,000",29,"3,460,500",
3005   神基            ,2,"280,500",30,"4,211,000",
3006   晶豪科          ,34,"2,826,400",137,"11,414,300",
3008   大立光          ,0,0,150,"340,495,000",
3010   華立            ,0,0,80,"7,430,800",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,16,"1,997,500",17,"2,120,500",
3014   聯陽            ,1,"133,000",10,"1,334,500",
3015   全漢            ,0,0,0,0,
3016   嘉晶            ,73,"4,389,200",21,"1,258,500",
3017   奇鋐            ,8,"9,330,000",2,"2,330,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,12,"1,788,000",126,"18,788,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,22,"1,535,600",
3023   信邦            ,0,0,28,"6,483,000",
3024   憶聲            ,0,0,18,"209,000",
3025   星通            ,0,0,21,"980,250",
3026   禾伸堂          ,13,"1,564,000",406,"49,175,500",
3027   盛達            ,0,0,4,"96,200",
3028   增你強          ,0,0,0,0,
3029   零壹            ,8,"909,500",139,"15,767,000",
3030   德律            ,2,"300,500",4,"604,500",
3031   佰鴻            ,0,0,16,"341,300",
3032   偉訓            ,0,0,6,"540,100",
3033   威健            ,0,0,146,"4,386,850",
3034   聯詠            ,1,"419,000",216,"89,932,500",
3035   智原            ,25,"4,380,500",823,"144,002,500",
3036   文曄            ,0,0,"1,646","223,856,000",
3037   欣興            ,47,"7,371,000",707,"111,214,500",
3038   全台            ,0,0,0,0,
3040   遠見            ,0,0,2,"125,200",
3041   揚智            ,4,"120,400",34,"1,029,300",
3042   晶技            ,0,0,164,"15,189,300",
3043   科風            ,5,"126,250",20,"507,650",
3044   健鼎            ,0,0,18,"5,818,500",
3045   台灣大          ,0,0,170,"18,980,000",
3046   建��            ,0,0,6,"296,750",
3047   訊舟            ,0,0,203,"3,608,350",
3048   益登            ,84,"3,365,300",151,"6,047,700",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,4,"49,600",
3051   力特            ,0,0,6,"123,900",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,10,"635,900",1,"64,200",
3056   富華新          ,0,0,122,"2,443,050",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,3,"148,100",34,"1,675,350",
3060   銘異            ,0,0,14,"318,250",
3062   建漢            ,0,0,265,"6,443,250",
3090   日電貿          ,50,"4,431,000",398,"35,360,800",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,0,0,2,"50,900",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,5,"476,100",
3149   正達            ,25,"942,750",223,"8,434,050",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,36,"5,675,500",0,0,
3168   眾福科          ,0,0,0,0,
3189   景碩            ,126,"18,102,500",141,"20,341,500",
3209   全科            ,0,0,1,"31,200",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,46,"6,686,000","2,912","421,191,000",
3257   虹冠電          ,19,"1,403,400",12,"884,000",
3266   昇陽            ,0,0,1,"13,700",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,4,"402,500",36,"3,629,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,3,"109,050",13,"469,050",
3312   弘憶股          ,35,"1,428,150",96,"3,897,500",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,68,"3,889,800",
3346   麗清            ,0,0,6,"131,450",
3356   奇偶            ,1,"45,900",35,"1,581,650",
3376   新日興          ,42,"8,746,500",954,"199,019,000",
3380   明泰            ,0,0,12,"385,900",
3406   玉晶光          ,1,"427,500",4,"1,716,500",
3413   京鼎            ,0,0,54,"17,586,000",
3416   融程電          ,1,"166,000",11,"1,822,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,0,0,
3443   創意            ,3,"4,790,000",13,"20,915,000",
3447   展達            ,0,0,24,"1,463,600",
3450   聯鈞            ,26,"6,742,000",397,"103,432,500",
3454   晶睿            ,0,0,1,"87,800",
3481   群創            ,8,"111,750","2,359","32,824,200",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,1,"57,100",17,"976,600",
3515   華擎            ,6,"1,841,500",32,"9,917,500",
3518   柏騰            ,0,0,5,"112,150",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,4,"258,600",
3532   台勝科          ,13,"1,358,500",49,"5,118,500",
3533   嘉澤            ,1,"1,415,000",6,"8,525,000",
3535   晶彩科          ,35,"2,526,000",11,"793,500",
3543   州巧            ,18,"779,700",21,"916,250",
3545   敦泰            ,0,0,43,"2,646,900",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,2,"78,800",
3563   牧德            ,2,"1,105,000",26,"14,256,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"713,500",32,"11,470,000",
3588   通嘉            ,0,0,6,"305,400",
3591   艾笛森          ,6,"106,250",8,"141,300",
3592   瑞鼎            ,0,0,93,"22,652,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,0,0,
3605   宏致            ,3,"214,100",75,"5,370,000",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,2,"485,000",21,"5,063,000",
3622   洋華            ,0,0,0,0,
3645   達邁            ,0,0,70,"4,245,100",
3652   精聯            ,0,0,0,0,
3653   健策            ,0,0,4,"8,765,000",
3661   世芯-KY         ,4,"12,485,000",10,"31,560,000",
3665   貿聯-KY         ,21,"27,705,000",40,"52,625,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,19,"711,300",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,0,0,6,"437,800",
3701   大眾控          ,0,0,18,"677,600",
3702   大聯大          ,1,"62,800","1,385","86,740,000",
3703   欣陸            ,1,"22,000",27,"591,500",
3704   合勤控          ,2,"69,600",107,"3,705,200",
3705   永信            ,0,0,43,"2,517,900",
3706   神達            ,100,"9,075,500","1,252","113,610,500",
3708   上緯投控        ,0,0,69,"7,927,500",
3711   日月光投控      ,40,"7,760,000",840,"163,353,000",
3712   永崴投控        ,0,0,31,"1,170,450",
3714   富采            ,3,"108,400",213,"7,663,950",
3715   定穎投控        ,103,"9,391,600",504,"46,081,300",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,0,0,
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,243,"5,090,600",542,"11,471,650",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,73,"3,261,600",
4190   佐登-KY         ,0,0,1,"33,350",
4306   炎洲            ,0,0,71,"974,700",
4414   如興            ,0,0,5,"54,750",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,4,"284,000",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,1,"33,400",155,"5,228,350",
4532   瑞智            ,0,0,21,"499,200",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,4,"161,800",29,"1,175,450",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,0,0,8,"1,209,500",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,0,0,3,"134,700",
4557   永新-KY         ,0,0,5,"358,300",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,2,"82,700",1,"41,650",
4564   元翎            ,0,0,35,"635,100",
4566   時碩工業        ,0,0,8,"471,900",
4569   六方科-KY       ,1,"170,500",0,0,
4571   鈞興-KY         ,5,"855,500",38,"6,534,500",
4572   駐龍            ,0,0,5,"823,000",
4576   大銀微系統      ,1,"112,500",19,"2,130,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,2,"1,267,000",6,"3,792,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,202,"36,435,500",183,"34,063,500",
4736   泰博            ,0,0,8,"979,500",
4737   華廣            ,0,0,2,"125,200",
4739   康普            ,0,0,9,"587,100",
4746   台耀            ,2,"123,600",1,"61,800",
4755   三福化          ,0,0,5,"549,500",
4763   材料*-KY        ,85,"5,121,900","1,684","102,366,000",
4764   雙鍵            ,85,"5,894,600",11,"760,200",
4766   南寶            ,0,0,9,"3,288,500",
4770   上品            ,0,0,2,"495,500",
4771   望隼            ,0,0,3,"534,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,2,"188,200",69,"6,509,000",
4906   正文            ,0,0,84,"2,213,150",
4912   聯德控股-KY     ,0,0,8,"658,100",
4915   致伸            ,0,0,22,"1,720,500",
4916   事欣科          ,19,"1,015,300",55,"2,925,400",
4919   新唐            ,3,"189,200",6,"379,200",
4927   泰鼎-KY         ,0,0,270,"6,004,550",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,148,"11,264,500",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,0,0,
4952   凌通            ,0,0,0,0,
4956   光鋐            ,3,"58,100",33,"642,600",
4958   臻鼎-KY         ,23,"3,727,000",390,"63,248,500",
4960   誠美材          ,0,0,4,"55,650",
4961   天鈺            ,0,0,55,"8,678,500",
4967   十銓            ,2,"255,500",0,0,
4968   立積            ,1,"147,000",328,"48,216,500",
4976   佳凌            ,0,0,32,"1,155,650",
4977   眾達-KY         ,5,"567,000",0,0,
4989   榮科            ,4,"135,900",50,"1,687,800",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,58,"8,368,500",
5225   東科-KY         ,0,0,4,"453,000",
5234   達興材料        ,0,0,4,"1,437,500",
5243   乙盛-KY         ,20,"1,582,300",2,"162,500",
5244   弘凱            ,1,"42,400",11,"463,050",
5258   虹堡            ,0,0,0,0,
5269   祥碩            ,1,"1,445,000",12,"17,350,000",
5283   禾聯碩          ,0,0,4,"295,600",
5284   jpp-KY          ,2,"535,500",157,"41,931,000",
5285   界霖            ,0,0,7,"361,500",
5288   豐祥-KY         ,0,0,2,"242,000",
5292   華懋            ,0,0,2,"298,000",
5306   桂盟            ,0,0,1,"92,100",
5388   中磊            ,0,0,34,"3,378,400",
5434   崇越            ,2,"631,500",8,"2,528,000",
5469   瀚宇博          ,9,"800,300",241,"21,356,300",
5471   松翰            ,0,0,0,0,
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,6,"154,800",
5519   隆大            ,0,0,16,"454,600",
5521   工信            ,0,0,99,"1,146,050",
5522   遠雄            ,0,0,337,"18,573,900",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,2,"158,000",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,1,"49,800",0,0,
5608   四維航          ,0,0,60,"1,050,700",
5706   鳳凰            ,0,0,9,"472,500",
5871   中租-KY         ,0,0,674,"70,200,500",
5876   上海商銀        ,0,0,530,"21,831,400",
5880   合庫金          ,0,0,132,"3,186,250",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,1,"25,100",588,"14,691,600",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,6,"296,700",255,"12,694,750",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,182,"1,346,160",
6117   迎廣            ,0,0,18,"1,476,900",
6120   達運            ,0,0,79,"920,400",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,8,"137,150",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,9,"3,808,000",5,"2,111,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,31,"508,050",220,"3,554,550",
6155   鈞寶            ,3,"93,000",44,"1,343,350",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,0,0,1,"60,600",
6168   宏齊            ,0,0,3,"62,650",
6176   瑞儀            ,372,"49,438,000",260,"34,544,500",
6177   達麗            ,0,0,94,"4,631,650",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,7,"344,250",
6189   豐藝            ,0,0,2,"97,000",
6191   精成科          ,11,"1,162,500",6,"639,000",
6192   巨路            ,0,0,1,"100,000",
6196   帆宣            ,0,0,88,"19,929,500",
6197   佳必琪          ,2,"327,000",26,"4,248,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,44,"1,789,750",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,57,"6,152,500",
6209   今國光          ,101,"4,420,150",229,"10,072,200",
6213   聯茂            ,69,"7,443,000","2,320","249,039,500",
6214   精誠            ,0,0,226,"29,203,500",
6215   和椿            ,12,"1,455,000",0,0,
6216   居易            ,2,"54,400",5,"135,600",
6224   聚鼎            ,3,"151,500",141,"7,261,000",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,8,"1,091,500",
6235   華孚            ,3,"214,600",56,"4,014,600",
6239   力成            ,10,"1,500,500",41,"6,146,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,1,"93,800",1,"93,800",
6269   台郡            ,34,"2,251,400",4,"261,900",
6271   同欣電          ,4,"482,000",100,"12,035,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,0,0,2,"220,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,113,"4,814,300","2,033","86,483,000",
6283   淳安            ,0,0,11,"280,500",
6285   啟��            ,2,"244,500",4,"489,000",
6405   悅城            ,1,"28,750",16,"463,200",
6409   旭隼            ,1,"1,100,000",113,"124,685,000",
6412   群電            ,0,0,35,"3,484,500",
6414   樺漢            ,0,0,12,"3,498,500",
6415   矽力*-KY        ,5,"1,184,000",121,"28,115,000",
6416   瑞祺電通        ,0,0,8,"677,600",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,1,"158,500",78,"12,344,000",
6442   光聖            ,11,"8,789,000",38,"30,232,000",
6443   元晶            ,15,"210,750",100,"1,409,550",
6446   藥華藥          ,1,"501,000",764,"383,731,000",
6449   鈺邦            ,29,"5,685,000",26,"5,239,500",
6451   訊芯-KY         ,0,0,1,"140,000",
6456   GIS-KY          ,0,0,26,"1,347,300",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,1,"629,000",170,"107,919,000",
6477   安集            ,4,"154,300",14,"539,300",
6491   晶碩            ,0,0,21,"6,668,500",
6504   南六            ,0,0,0,0,
6505   台塑化          ,51,"2,325,550",138,"6,299,600",
6515   穎崴            ,0,0,58,"141,900,000",
6525   捷敏-KY         ,0,0,0,0,
6526   達發            ,0,0,82,"40,707,000",
6531   愛普*           ,23,"8,914,000",91,"34,825,500",
6533   晶心科          ,101,"27,323,000",67,"18,193,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,26,"1,534,200",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,31,"1,355,450",245,"10,810,650",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"274,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,1,"94,800",
6589   台康生技        ,0,0,69,"4,778,800",
6591   動力-KY         ,1,"81,000",0,0,
6592   和潤企業        ,0,0,21,"1,360,700",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,7,"979,500",97,"13,419,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,1,"82,000",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,13,"639,400",
6658   聯策            ,0,0,1,"59,300",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,0,0,
6669   緯穎            ,4,"16,300,000",79,"321,785,000",
6670   復盛應用        ,0,0,15,"3,753,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,4,"359,200",0,0,
6674   鋐寶科技        ,0,0,7,"148,600",
6689   伊雲谷          ,0,0,10,"712,300",
6691   洋基工程        ,0,0,9,"3,952,000",
6695   芯鼎            ,11,"577,800",30,"1,558,200",
6698   旭暉應材        ,0,0,8,"282,400",
6706   惠特            ,2,"142,400",126,"8,776,800",
6715   嘉基            ,0,0,3,"287,100",
6719   力智            ,0,0,19,"3,682,500",
6742   澤米            ,6,"294,900",6,"292,700",
6743   安普新          ,0,0,1,"30,350",
6753   龍德造船        ,4,"504,000",31,"3,900,500",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,13,"1,128,100",
6757   台灣虎航        ,24,"1,699,400",63,"4,472,800",
6768   志強-KY         ,0,0,31,"3,618,000",
6770   力積電          ,"1,716","48,583,850","7,088","198,833,900",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,1,"52,500",
6781   AES-KY          ,15,"16,075,000",53,"57,245,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,0,0,12,"2,935,500",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,1,"81,900",11,"902,100",
6805   富世達          ,6,"8,125,000",16,"21,655,000",
6806   森崴能源        ,38,"2,283,100",192,"11,561,200",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,3,"509,000",23,"3,890,000",
6834   天二科技        ,0,0,8,"239,550",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,14,"415,200",
6854   錼創科技-KY創   ,0,0,9,"1,392,500",
6861   睿生光電        ,0,0,10,"676,000",
6862   三集瑞-KY       ,1,"208,000",13,"2,699,000",
6863   永道-KY         ,0,0,5,"688,500",
6869   雲豹能源        ,0,0,48,"5,837,500",
6873   泓德能源        ,3,"373,500",211,"26,542,000",
6885   全福生技        ,0,0,30,"924,300",
6887   寶綠特-KY       ,0,0,3,"198,000",
6890   來億-KY         ,0,0,26,"6,227,500",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,17,"1,850,000",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,7,"394,500",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,1,"269,500",
6944   兆聯實業        ,0,0,0,0,
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,1,"18,100",
6962   奕力-KY         ,3,"128,800",167,"7,165,450",
6965   中傑-KY         ,0,0,3,"275,400",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,11,"1,006,500",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,3,"289,500",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,1,"22,900",
8016   矽創            ,0,0,17,"3,629,500",
8021   尖點            ,150,"16,799,000",56,"6,252,000",
8028   昇陽半導體      ,11,"1,865,500",184,"31,242,500",
8033   雷虎            ,4,"475,000",0,0,
8039   台虹            ,32,"2,058,600",121,"7,773,100",
8045   達運光電        ,0,0,5,"426,300",
8046   南電            ,193,"52,245,000",83,"22,711,500",
8070   長華*           ,0,0,74,"3,261,850",
8072   陞泰            ,0,0,9,"300,100",
8081   致新            ,0,0,9,"2,038,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,20,"1,600,000",0,0,
8104   錸寶            ,7,"241,650",64,"2,194,800",
8105   凌巨            ,0,0,295,"3,635,700",
8110   華東            ,77,"1,812,650",177,"4,176,550",
8112   至上            ,487,"30,230,200",437,"26,574,600",
8114   振樺電          ,0,0,6,"1,257,500",
8131   福懋科          ,0,0,28,"957,400",
8150   南茂            ,1,"31,950",120,"3,815,850",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,12,"457,200",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,13,"10,001,000",10,"7,655,000",
