證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,180,"35,981,500","3,914","778,746,500",
2450   神腦            ,0,0,1,"28,750",
2451   創見            ,65,"13,611,500",0,0,
2453   凌群            ,0,0,3,"155,000",
2454   聯發科          ,3,"3,505,000",336,"391,645,000",
2455   全新            ,58,"8,295,500",167,"23,689,000",
2457   飛宏            ,34,"989,500",267,"7,853,550",
2458   義隆            ,26,"3,292,500",513,"65,103,500",
2459   敦吉            ,0,0,1,"65,600",
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,1,"21,400",
2464   盟立            ,7,"406,500",38,"2,217,800",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,3,"511,000",37,"6,294,000",
2468   華經            ,1,"41,000",3,"123,950",
2471   資通            ,0,0,18,"863,700",
2472   立隆電          ,2,"199,700",282,"28,506,900",
2474   可成            ,1,"207,000",811,"168,202,500",
2476   鉅祥            ,5,"434,700",26,"2,249,800",
2477   美隆電          ,0,0,1,"23,950",
2478   大毅            ,32,"2,098,800",583,"38,238,300",
2480   敦陽科          ,4,"572,000",53,"7,634,000",
2481   強茂            ,112,"9,148,300","2,400","200,455,600",
2482   連宇            ,0,0,10,"167,200",
2483   百容            ,2,"38,500",0,0,
2484   希華            ,0,0,18,"358,300",
2485   兆赫            ,16,"274,650",139,"2,395,500",
2486   一詮            ,214,"21,260,300",449,"44,896,500",
2488   漢平            ,0,0,3,"135,600",
2489   瑞軒            ,1,"14,950",21,"308,700",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,99,"11,805,000","1,660","198,925,000",
2493   揚博            ,0,0,41,"3,569,200",
2495   普安            ,44,"1,166,300",650,"17,286,050",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,4,"161,950",
2498   宏達電          ,94,"4,604,300",502,"24,758,700",
2501   國建            ,0,0,31,"653,000",
2504   國產            ,1,"34,650",602,"20,909,850",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,1,"14,500",
2511   太子            ,46,"378,120",329,"2,718,080",
2514   龍邦            ,0,0,0,0,
2515   中工            ,199,"3,068,050","2,178","33,545,900",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,167,"5,442,050",
2524   京城            ,0,0,1,"40,500",
2527   宏璟            ,0,0,0,0,
2528   皇普            ,0,0,126,"3,698,100",
2530   華建            ,0,0,147,"4,024,100",
2534   宏盛            ,0,0,136,"2,711,850",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,12,"302,950",
2537   聯上發          ,0,0,52,"534,600",
2538   基泰            ,0,0,38,"413,950",
2539   櫻花建          ,12,"526,050",283,"12,556,350",
2540   愛山林          ,10,"466,000",128,"5,915,200",
2542   興富發          ,2,"74,300","1,667","62,474,700",
2543   皇昌            ,38,"2,281,100",46,"2,802,800",
2545   皇翔            ,0,0,198,"7,515,300",
2546   根基            ,0,0,0,0,
2547   日勝生          ,50,"525,000",112,"1,177,300",
2548   華固            ,1,"97,300",187,"18,122,700",
2597   潤弘            ,0,0,5,"802,500",
2601   益航            ,0,0,0,0,
2603   長榮            ,10,"1,806,500",702,"126,679,500",
2605   新興            ,2,"46,500",19,"447,550",
2606   裕民            ,1,"55,000",183,"10,095,300",
2607   榮運            ,1,"56,200",250,"14,154,200",
2608   嘉里大榮        ,7,"233,800",0,0,
2609   陽明            ,34,"1,770,900","1,574","81,393,500",
2610   華航            ,13,"247,650","4,243","80,839,050",
2611   志信            ,1,"14,600",12,"176,900",
2612   中航            ,0,0,60,"3,094,500",
2613   中櫃            ,2,"47,200",19,"452,800",
2614   東森            ,3,"65,500",4,"85,250",
2615   萬海            ,147,"12,279,200",84,"6,945,200",
2616   山隆            ,0,0,1,"13,700",
2617   台航            ,0,0,15,"434,600",
2618   長榮航          ,16,"535,450","4,238","141,902,150",
2630   亞航            ,0,0,56,"2,654,850",
2633   台灣高鐵        ,0,0,283,"7,860,450",
2634   漢翔            ,23,"1,085,850",166,"7,863,350",
2636   台驊控股        ,0,0,23,"1,507,200",
2637   慧洋-KY         ,3,"189,600",947,"60,514,100",
2642   宅配通          ,0,0,1,"26,700",
2645   長榮航太        ,1,"137,000",34,"4,675,000",
2646   星宇航空        ,2,"46,400",291,"6,773,100",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,4,"167,100",
2705   六福            ,0,0,1,"16,650",
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,15,"2,839,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,1,"27,550",0,0,
2723   美食-KY         ,6,"354,800",81,"4,835,300",
2727   王品            ,0,0,28,"5,948,000",
2731   雄獅            ,10,"1,786,500",3,"526,500",
2739   寒舍            ,0,0,9,"318,950",
2748   雲品            ,0,0,21,"908,200",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,1,"19,850","1,947","38,711,850",
2812   台中銀          ,0,0,"1,358","28,453,800",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,8,"397,400",
2834   臺企銀          ,0,0,139,"2,139,350",
2836   高雄銀          ,0,0,81,"961,150",
2838   聯邦銀          ,0,0,11,"205,100",
2845   遠東銀          ,0,0,137,"1,706,450",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,1,"25,600",0,0,
2852   第一保          ,0,0,0,0,
2855   統一證          ,3,"71,400",28,"669,150",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,14,"397,600",
2881   富邦金          ,18,"1,607,700","5,873","523,786,900",
2882   國泰金          ,30,"1,941,000","3,883","250,097,300",
2883   凱基金          ,1,"15,400","6,837","105,011,350",
2884   玉山金          ,4,"119,800","2,728","81,841,950",
2885   元大金          ,4,"143,200","5,030","176,778,250",
2886   兆豐金          ,0,0,"4,092","159,813,100",
2887   台新新光金      ,16,"293,700","3,581","65,871,100",
2889   國票金          ,0,0,502,"7,883,000",
2890   永豐金          ,2,"53,050",462,"12,237,600",
2891   中信金          ,30,"1,288,400","3,056","130,990,550",
2892   第一金          ,4,"111,700","3,095","86,257,950",
2897   王道銀行        ,2,"17,970",592,"5,317,790",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,11,"254,150",61,"1,413,400",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,88,"1,284,650",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,4,"80,400",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,512,"120,489,500",
2913   農林            ,44,"582,800",385,"5,168,100",
2915   潤泰全          ,0,0,588,"30,843,800",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,12,"96,400",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,2,"49,500",0,0,
3003   健和興          ,0,0,38,"1,765,500",
3004   豐達科          ,0,0,3,"303,000",
3005   神基            ,2,"251,000",47,"5,875,000",
3006   晶豪科          ,223,"19,237,700",55,"4,796,100",
3008   大立光          ,0,0,39,"80,845,000",
3010   華立            ,2,"202,500",16,"1,617,000",
3011   今皓            ,2,"25,400",5,"63,750",
3013   晟銘電          ,65,"7,905,500",86,"10,400,000",
3014   聯陽            ,11,"1,293,000",132,"15,614,500",
3015   全漢            ,36,"1,882,600",307,"16,360,000",
3016   嘉晶            ,23,"1,100,300",0,0,
3017   奇鋐            ,5,"6,770,000",140,"190,930,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,2,"264,000",36,"4,758,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,40,"2,527,700",197,"12,627,500",
3023   信邦            ,14,"2,880,000",337,"69,945,500",
3024   憶聲            ,54,"558,950",27,"283,950",
3025   星通            ,0,0,5,"215,000",
3026   禾伸堂          ,6,"611,500",36,"3,653,700",
3027   盛達            ,2,"47,650",8,"187,350",
3028   增你強          ,3,"104,550",87,"3,063,250",
3029   零壹            ,1,"107,500",88,"9,495,500",
3030   德律            ,31,"4,358,000",132,"18,738,500",
3031   佰鴻            ,2,"37,400",30,"554,000",
3032   偉訓            ,18,"1,532,400",23,"1,980,400",
3033   威健            ,0,0,358,"10,426,950",
3034   聯詠            ,4,"1,550,500",793,"309,084,500",
3035   智原            ,142,"22,634,000",54,"8,923,000",
3036   文曄            ,9,"1,194,000","2,588","341,616,000",
3037   欣興            ,61,"9,833,000","3,658","590,573,000",
3038   全台            ,0,0,8,"161,750",
3040   遠見            ,0,0,7,"385,400",
3041   揚智            ,1,"24,900",81,"2,032,300",
3042   晶技            ,0,0,259,"21,153,600",
3043   科風            ,0,0,6,"123,350",
3044   健鼎            ,6,"1,785,000",325,"96,106,500",
3045   台灣大          ,1,"107,000",574,"61,504,000",
3046   建��            ,0,0,11,"513,950",
3047   訊舟            ,26,"433,400",5,"83,950",
3048   益登            ,24,"895,250",303,"11,204,150",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,15,"170,450",
3051   力特            ,9,"169,200",0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,2,"113,100",62,"3,531,200",
3056   富華新          ,30,"543,000",614,"11,201,150",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,1,"41,050",39,"1,602,200",
3060   銘異            ,29,"800,700",3,"82,500",
3062   建漢            ,0,0,214,"4,992,500",
3090   日電貿          ,22,"1,812,700",454,"37,499,300",
3092   鴻碩            ,1,"14,950",33,"512,550",
3094   聯傑            ,0,0,5,"116,600",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,3,"250,900",
3149   正達            ,19,"641,600",59,"1,996,200",
3150   鈺寶-創         ,0,0,4,"72,100",
3164   景岳            ,0,0,0,0,
3167   大量            ,66,"13,818,000",10,"2,083,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,80,"10,956,000",549,"76,574,500",
3209   全科            ,0,0,18,"579,000",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,167,"22,882,500","3,567","489,881,000",
3257   虹冠電          ,0,0,18,"1,092,500",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,0,0,
3305   昇貿            ,30,"2,862,800",3,"290,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,9,"286,350",
3312   弘憶股          ,2,"75,000",108,"4,048,900",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,6,"286,550",
3346   麗清            ,0,0,11,"204,800",
3356   奇偶            ,0,0,4,"186,150",
3376   新日興          ,76,"13,110,000",106,"18,690,000",
3380   明泰            ,22,"608,400",124,"3,471,750",
3406   玉晶光          ,4,"1,803,000",64,"28,790,500",
3413   京鼎            ,2,"580,000",221,"63,860,000",
3416   融程電          ,1,"141,500",41,"5,781,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,26,"344,600",32,"425,350",
3443   創意            ,14,"26,530,000",48,"91,425,000",
3447   展達            ,1,"50,300",0,0,
3450   聯鈞            ,0,0,0,0,
3454   晶睿            ,0,0,12,"960,800",
3481   群創            ,78,"963,900","5,816","72,219,250",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,51,"2,375,700",
3504   揚明光          ,0,0,4,"197,800",
3515   華擎            ,8,"1,938,000",13,"3,189,000",
3518   柏騰            ,0,0,2,"38,750",
3528   安馳            ,1,"64,700",2,"130,400",
3530   晶相光          ,0,0,2,"116,600",
3532   台勝科          ,9,"788,400",82,"7,141,800",
3533   嘉澤            ,4,"4,700,000",0,0,
3535   晶彩科          ,61,"4,181,400",16,"1,105,900",
3543   州巧            ,30,"1,406,950",36,"1,701,800",
3545   敦泰            ,101,"5,036,850",347,"17,363,800",
3550   聯穎            ,0,0,1,"12,550",
3557   嘉威            ,0,0,11,"382,900",
3563   牧德            ,6,"2,573,000",61,"26,196,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,1,"301,000",16,"4,798,500",
3588   通嘉            ,2,"91,800",15,"689,800",
3591   艾笛森          ,0,0,69,"1,210,750",
3592   瑞鼎            ,0,0,58,"12,175,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,22,"4,007,500",
3605   宏致            ,5,"305,900",0,0,
3607   谷崧            ,5,"68,850",57,"768,150",
3617   碩天            ,0,0,58,"11,863,500",
3622   洋華            ,5,"335,600",0,0,
3645   達邁            ,3,"153,500",151,"7,782,600",
3652   精聯            ,0,0,0,0,
3653   健策            ,22,"53,780,000",120,"295,775,000",
3661   世芯-KY         ,38,"126,085,000",74,"245,245,000",
3665   貿聯-KY         ,7,"11,110,000",81,"129,410,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,1,"40,700",181,"7,384,950",
3679   新至陞          ,0,0,4,"456,500",
3686   達能            ,0,0,0,0,
3694   海華            ,2,"124,300",10,"629,000",
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,2,"128,100","1,748","111,220,700",
3703   欣陸            ,0,0,14,"301,850",
3704   合勤控          ,54,"1,813,500",306,"10,340,000",
3705   永信            ,0,0,73,"3,989,900",
3706   神達            ,733,"63,509,400","1,363","119,825,300",
3708   上緯投控        ,43,"4,637,000",98,"10,682,000",
3711   日月光投控      ,39,"8,163,500","1,219","255,634,500",
3712   永崴投控        ,5,"129,250",13,"346,100",
3714   富采            ,15,"475,950",104,"3,283,750",
3715   定穎投控        ,58,"6,653,500",117,"13,473,500",
3716   中化控股        ,0,0,2,"67,450",
3717   聯嘉投控        ,0,0,1,"16,950",
4104   佳醫            ,0,0,9,"732,400",
4106   雃博            ,0,0,2,"43,150",
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,19,"919,800",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,2,"195,300",
4142   國光生          ,1,"20,150",302,"6,127,350",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,1,"39,700",11,"430,450",
4190   佐登-KY         ,0,0,1,"30,600",
4306   炎洲            ,0,0,57,"742,150",
4414   如興            ,0,0,15,"160,650",
4426   利勤            ,0,0,0,0,
4438   廣越            ,3,"245,700",2,"164,300",
4439   冠星-KY         ,8,"837,500",5,"532,500",
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,14,"418,800",84,"2,521,200",
4532   瑞智            ,0,0,490,"11,107,100",
4536   拓凱            ,6,"984,000",31,"5,107,000",
4540   全球傳動        ,5,"170,750",41,"1,391,600",
4545   銘鈺            ,0,0,3,"100,850",
4551   智伸科          ,0,0,3,"341,000",
4552   力達-KY         ,0,0,2,"45,600",
4555   氣立            ,1,"41,150",10,"413,600",
4557   永新-KY         ,0,0,30,"2,045,900",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,1,"35,250",2,"71,450",
4564   元翎            ,0,0,31,"478,200",
4566   時碩工業        ,0,0,22,"1,131,200",
4569   六方科-KY       ,0,0,0,0,
4571   鈞興-KY         ,1,"160,000",0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,5,"494,800",31,"3,070,100",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,5,"3,090,000",11,"6,829,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,3,"40,650",
4722   國精化          ,128,"18,917,500",3,"444,500",
4736   泰博            ,0,0,0,0,
4737   華廣            ,0,0,4,"242,800",
4739   康普            ,0,0,13,"868,800",
4746   台耀            ,3,"192,900",1,"65,300",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,45,"2,472,900","2,314","127,358,000",
4764   雙鍵            ,0,0,2,"116,500",
4766   南寶            ,1,"318,500",5,"1,600,000",
4770   上品            ,8,"1,661,000",6,"1,251,000",
4771   望隼            ,0,0,1,"178,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,190,"17,407,100",
4906   正文            ,5,"128,400",244,"6,230,450",
4912   聯德控股-KY     ,0,0,9,"703,900",
4915   致伸            ,2,"163,300",5,"408,800",
4916   事欣科          ,1,"44,950",0,0,
4919   新唐            ,6,"303,100",147,"7,374,850",
4927   泰鼎-KY         ,3,"62,100",266,"5,532,400",
4930   燦星網          ,0,0,1,"21,800",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,3,"122,100",
4938   和碩            ,48,"3,351,000","2,647","185,178,000",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,63,"2,258,400",
4952   凌通            ,0,0,7,"244,750",
4956   光鋐            ,10,"180,000",2,"36,200",
4958   臻鼎-KY         ,28,"3,816,500","3,439","471,544,000",
4960   誠美材          ,0,0,93,"1,214,700",
4961   天鈺            ,1,"137,500",103,"14,319,500",
4967   十銓            ,49,"6,807,000",32,"4,462,000",
4968   立積            ,5,"654,500",47,"6,170,000",
4976   佳凌            ,0,0,29,"881,600",
4977   眾達-KY         ,8,"802,500",0,0,
4989   榮科            ,44,"1,815,900",94,"3,886,700",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,2,"104,300",
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,1,"37,650",
5222   全訊            ,0,0,10,"1,278,000",
5225   東科-KY         ,1,"99,700",20,"1,999,100",
5234   達興材料        ,18,"5,726,500",1,"324,500",
5243   乙盛-KY         ,7,"552,800",37,"2,924,200",
5244   弘凱            ,0,0,15,"557,600",
5258   虹堡            ,0,0,26,"1,669,900",
5269   祥碩            ,0,0,6,"7,390,000",
5283   禾聯碩          ,0,0,18,"1,052,600",
5284   jpp-KY          ,23,"6,236,000",94,"25,531,000",
5285   界霖            ,0,0,8,"410,200",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,10,"1,415,000",
5306   桂盟            ,0,0,15,"1,327,400",
5388   中磊            ,4,"323,500",53,"4,209,300",
5434   崇越            ,0,0,70,"20,234,000",
5469   瀚宇博          ,53,"4,677,900",671,"58,979,500",
5471   松翰            ,0,0,11,"363,500",
5484   慧友            ,0,0,0,0,
5515   建國            ,16,"499,050",8,"263,350",
5519   隆大            ,1,"30,550",12,"368,100",
5521   工信            ,189,"2,813,450",30,"447,700",
5522   遠雄            ,1,"56,800",341,"19,350,100",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,4,"57,200",
5534   長虹            ,0,0,54,"3,979,400",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,3,"70,350",
5607   遠雄港          ,2,"93,650",24,"1,122,700",
5608   四維航          ,1,"16,400",120,"1,972,950",
5706   鳳凰            ,0,0,41,"2,111,400",
5871   中租-KY         ,1,"99,900","1,592","159,277,400",
5876   上海商銀        ,0,0,"1,516","59,548,250",
5880   合庫金          ,0,0,812,"19,358,150",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,10,"54,850",2,"10,960",
6005   群益證          ,38,"921,750",0,0,
6024   群益期          ,0,0,9,"439,300",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,88,"4,122,000",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,7,"48,940",296,"2,064,300",
6117   迎廣            ,4,"297,300",20,"1,470,200",
6120   達運            ,33,"336,500",119,"1,201,550",
6128   上福            ,0,0,3,"67,050",
6133   金橋            ,2,"31,250",31,"487,150",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,42,"17,960,500",32,"13,580,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,48,"695,100",602,"8,546,300",
6155   鈞寶            ,93,"3,339,600",0,0,
6164   華興            ,0,0,4,"38,720",
6165   浪凡            ,0,0,19,"919,400",
6166   凌華            ,10,"551,400",123,"6,819,700",
6168   宏齊            ,3,"55,450",7,"131,900",
6176   瑞儀            ,3,"351,000",514,"60,500,000",
6177   達麗            ,3,"133,350",134,"5,944,450",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,20,"928,450",
6189   豐藝            ,13,"551,450",54,"2,308,050",
6191   精成科          ,330,"33,974,000",226,"23,378,500",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,11,"2,443,500",78,"17,304,000",
6197   佳必琪          ,0,0,15,"2,063,500",
6201   亞弘電          ,0,0,1,"55,900",
6202   盛群            ,3,"108,000",217,"7,857,650",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,6,"558,300",42,"3,914,100",
6209   今國光          ,232,"13,188,300",361,"20,408,300",
6213   聯茂            ,25,"2,515,400",134,"13,414,400",
6214   精誠            ,0,0,91,"10,762,000",
6215   和椿            ,29,"2,846,600",16,"1,586,000",
6216   居易            ,0,0,14,"365,050",
6224   聚鼎            ,0,0,11,"472,550",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,6,"638,500",0,0,
6235   華孚            ,16,"920,100",46,"2,642,600",
6239   力成            ,16,"2,489,000",389,"60,881,000",
6243   迅杰            ,0,0,1,"27,550",
6257   矽格            ,16,"1,538,500",657,"63,162,200",
6269   台郡            ,22,"1,090,650",604,"29,866,250",
6271   同欣電          ,2,"244,500",130,"15,673,000",
6277   宏正            ,0,0,0,0,
6278   台表科          ,10,"979,400",135,"13,234,400",
6281   全國電          ,0,0,18,"1,148,100",
6282   康舒            ,112,"4,369,050","1,394","54,512,250",
6283   淳安            ,1,"25,450",14,"357,000",
6285   啟��            ,6,"582,000","1,042","100,722,000",
6405   悅城            ,0,0,8,"199,800",
6409   旭隼            ,0,0,35,"37,360,000",
6412   群電            ,0,0,56,"4,925,100",
6414   樺漢            ,1,"288,500",16,"4,621,500",
6415   矽力*-KY        ,20,"3,746,000",73,"13,732,500",
6416   瑞祺電通        ,0,0,21,"1,584,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,3,"195,800",0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,1,"118,000",53,"6,261,000",
6442   光聖            ,4,"4,100,000",77,"78,344,000",
6443   元晶            ,68,"864,950",336,"4,335,000",
6446   藥華藥          ,2,"909,000",177,"80,513,000",
6449   鈺邦            ,7,"1,131,000",0,0,
6451   訊芯-KY         ,9,"1,236,000",6,"833,500",
6456   GIS-KY          ,0,0,176,"7,303,250",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,28,"14,407,000",233,"120,288,000",
6477   安集            ,5,"173,800",67,"2,367,600",
6491   晶碩            ,1,"316,000",6,"1,876,000",
6504   南六            ,0,0,1,"41,900",
6505   台塑化          ,11,"589,200",211,"11,317,600",
6515   穎崴            ,1,"2,155,000",30,"64,205,000",
6525   捷敏-KY         ,0,0,1,"72,800",
6526   達發            ,5,"2,175,500",86,"37,713,000",
6531   愛普*           ,10,"3,988,000",187,"75,359,500",
6533   晶心科          ,4,"1,056,000",95,"25,023,000",
6534   正瀚-創         ,0,0,1,"93,300",
6541   泰福-KY         ,1,"53,900",24,"1,281,000",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,1,"36,350",36,"1,306,150",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,8,"855,500",13,"1,404,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,4,"129,600",
6585   鼎基            ,6,"520,400",27,"2,375,800",
6589   台康生技        ,11,"802,100",53,"3,906,700",
6591   動力-KY         ,5,"368,100",3,"223,500",
6592   和潤企業        ,0,0,33,"2,009,100",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,61,"8,404,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,1,"41,600",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,2,"88,300",
6668   中揚光          ,1,"37,450",20,"750,000",
6669   緯穎            ,19,"79,885,000",103,"431,085,000",
6670   復盛應用        ,0,0,64,"14,773,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,9,"759,000",22,"1,886,300",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,2,"123,600",
6691   洋基工程        ,1,"444,000",1,"443,500",
6695   芯鼎            ,0,0,4,"167,400",
6698   旭暉應材        ,0,0,4,"120,000",
6706   惠特            ,10,"780,600",29,"2,255,500",
6715   嘉基            ,0,0,5,"418,300",
6719   力智            ,0,0,20,"3,895,000",
6742   澤米            ,1,"40,900",12,"493,850",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,4,"301,300",0,0,
6757   台灣虎航        ,3,"202,500",140,"9,405,800",
6768   志強-KY         ,1,"109,000",0,0,
6770   力積電          ,"1,721","61,928,000","9,260","337,096,800",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,5,"249,650",
6781   AES-KY          ,1,"1,415,000",45,"62,410,000",
6782   視陽            ,0,0,1,"169,000",
6789   采鈺            ,0,0,4,"921,000",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,1,"87,900",
6799   來頡            ,7,"517,300",12,"893,600",
6805   富世達          ,9,"13,340,000",16,"23,775,000",
6806   森崴能源        ,19,"754,700",0,0,
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,10,"1,458,000",18,"2,688,500",
6834   天二科技        ,8,"237,800",37,"1,077,700",
6835   圓裕            ,0,0,2,"77,500",
6838   台新藥          ,0,0,2,"52,550",
6854   錼創科技-KY創   ,1,"128,000",31,"3,987,500",
6861   睿生光電        ,0,0,2,"112,900",
6862   三集瑞-KY       ,0,0,0,0,
6863   永道-KY         ,0,0,8,"856,000",
6869   雲豹能源        ,17,"1,602,200",54,"5,167,700",
6873   泓德能源        ,1,"98,400",80,"7,840,500",
6885   全福生技        ,0,0,16,"457,250",
6887   寶綠特-KY       ,0,0,1,"62,300",
6890   來億-KY         ,5,"1,203,000",35,"8,495,000",
6901   鑽石投資        ,3,"49,900",3,"49,350",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,40,"3,882,100",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,0,0,
6931   青松健康        ,0,0,3,"177,800",
6933   AMAX-KY         ,1,"155,000",13,"2,046,000",
6936   永鴻生技        ,0,0,5,"171,250",
6937   天虹            ,1,"207,000",13,"2,715,500",
6944   兆聯實業        ,0,0,19,"9,904,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,2,"144,800",
6952   大武山          ,0,0,1,"42,350",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,10,"410,450",909,"36,837,300",
6965   中傑-KY         ,0,0,0,0,
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,4,"352,600",
