證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2472   立隆電          ,121,"12,096,700",247,"24,361,500",
2474   可成            ,5,"984,000",709,"139,890,000",
2476   鉅祥            ,9,"941,500",197,"20,488,500",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,32,"1,966,300",302,"18,848,500",
2480   敦陽科          ,0,0,33,"5,450,000",
2481   強茂            ,984,"95,180,000","1,125","108,119,000",
2482   連宇            ,6,"120,600",31,"618,100",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,21,"497,650",
2485   兆赫            ,10,"139,500",0,0,
2486   一詮            ,3,"237,800",232,"18,335,400",
2488   漢平            ,0,0,7,"322,850",
2489   瑞軒            ,0,0,2,"31,100",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,127,"14,743,500","1,014","118,043,500",
2493   揚博            ,0,0,23,"2,122,500",
2495   普安            ,63,"1,587,400",806,"19,990,850",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,2,"89,550",1,"44,850",
2498   宏達電          ,68,"3,596,100",791,"41,803,500",
2501   國建            ,13,"313,950",0,0,
2504   國產            ,3,"105,200",309,"10,899,000",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,25,"225,960",
2514   龍邦            ,0,0,0,0,
2515   中工            ,0,0,17,"192,100",
2516   新建            ,0,0,0,0,
2520   冠德            ,3,"100,000",187,"6,238,100",
2524   京城            ,0,0,15,"642,750",
2527   宏璟            ,0,0,2,"47,600",
2528   皇普            ,0,0,277,"8,082,300",
2530   華建            ,0,0,182,"5,443,650",
2534   宏盛            ,0,0,74,"1,580,800",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,7,"182,450",
2537   聯上發          ,0,0,41,"466,050",
2538   基泰            ,0,0,5,"53,500",
2539   櫻花建          ,1,"48,350",24,"1,159,600",
2540   愛山林          ,48,"2,448,500",225,"11,525,600",
2542   興富發          ,94,"3,621,000","1,145","44,113,300",
2543   皇昌            ,0,0,136,"9,785,100",
2545   皇翔            ,0,0,77,"3,201,050",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,1,"105,000",
2597   潤弘            ,0,0,0,0,
2601   益航            ,0,0,0,0,
2603   長榮            ,1,"184,500",602,"110,644,000",
2605   新興            ,1,"24,300",287,"6,982,650",
2606   裕民            ,11,"618,300",249,"14,004,700",
2607   榮運            ,0,0,287,"16,221,700",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,35,"1,895,900",989,"53,380,300",
2610   華航            ,0,0,101,"2,113,550",
2611   志信            ,0,0,0,0,
2612   中航            ,1,"56,300",24,"1,355,000",
2613   中櫃            ,0,0,0,0,
2614   東森            ,1,"21,450",4,"86,250",
2615   萬海            ,283,"22,264,400","1,866","147,091,700",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,0,0,
2618   長榮航          ,2,"75,550","2,802","106,027,700",
2630   亞航            ,30,"1,651,100",14,"769,200",
2633   台灣高鐵        ,0,0,129,"3,528,950",
2634   漢翔            ,4,"222,500",351,"19,515,800",
2636   台驊控股        ,0,0,24,"1,657,700",
2637   慧洋-KY         ,1,"63,700",394,"25,110,700",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,2,"304,500",0,0,
2646   星宇航空        ,0,0,"1,496","36,806,150",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,1,"191,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,30,"2,138,000",
2727   王品            ,0,0,1,"222,500",
2731   雄獅            ,0,0,1,"161,500",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,6,"268,700",
2753   八方雲集        ,0,0,2,"381,500",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,19,"383,800",
2812   台中銀          ,0,0,0,0,
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,3,"49,950",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,156,"2,394,900",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,"1,093","21,544,300",
2845   遠東銀          ,1,"12,800",576,"7,332,750",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,14,"343,400",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,5,"120,350",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,215,"6,376,850",
2881   富邦金          ,26,"2,364,700",275,"24,940,700",
2882   國泰金          ,8,"528,800","2,313","152,755,700",
2883   凱基金          ,3,"47,700","1,659","26,178,700",
2884   玉山金          ,1,"32,450",322,"10,462,700",
2885   元大金          ,1,"34,450",447,"15,462,900",
2886   兆豐金          ,2,"83,850",368,"15,363,050",
2887   台新新光金      ,22,"432,800","1,337","26,219,100",
2889   國票金          ,1,"15,150",240,"3,639,200",
2890   永豐金          ,0,0,323,"8,418,950",
2891   中信金          ,0,0,"3,029","128,573,650",
2892   第一金          ,0,0,40,"1,158,400",
2897   王道銀行        ,0,0,106,"956,670",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,111,"2,452,200",
2904   匯僑            ,0,0,0,0,
2905   三商            ,1,"12,600",64,"803,500",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,66,"16,175,000",
2913   農林            ,0,0,2,"28,100",
2915   潤泰全          ,0,0,233,"12,293,600",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,5,"120,300",88,"2,136,500",
3003   健和興          ,0,0,21,"1,079,600",
3004   豐達科          ,0,0,13,"1,568,000",
3005   神基            ,2,"288,000",43,"6,158,500",
3006   晶豪科          ,57,"4,781,700",154,"13,019,400",
3008   大立光          ,0,0,93,"209,530,000",
3010   華立            ,0,0,63,"5,871,000",
3011   今皓            ,2,"30,500",2,"30,350",
3013   晟銘電          ,21,"2,714,500",3,"404,500",
3014   聯陽            ,2,"267,000",4,"534,000",
3015   全漢            ,0,0,1,"55,500",
3016   嘉晶            ,370,"21,885,300",22,"1,259,800",
3017   奇鋐            ,10,"11,675,000",4,"4,620,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,18,"2,724,500",117,"17,782,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,48,"3,351,900",
3023   信邦            ,2,"456,500",14,"3,227,000",
3024   憶聲            ,0,0,2,"23,800",
3025   星通            ,0,0,2,"93,600",
3026   禾伸堂          ,16,"1,836,500",495,"56,949,000",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,0,0,
3029   零壹            ,6,"678,500",81,"9,137,000",
3030   德律            ,1,"153,000",28,"4,268,500",
3031   佰鴻            ,0,0,0,0,
3032   偉訓            ,3,"270,100",1,"88,400",
3033   威健            ,2,"59,700",69,"2,056,750",
3034   聯詠            ,5,"2,093,000",271,"113,552,500",
3035   智原            ,30,"5,030,500",217,"36,404,500",
3036   文曄            ,1,"132,500","1,611","215,068,500",
3037   欣興            ,24,"3,881,500",979,"157,704,000",
3038   全台            ,0,0,8,"163,650",
3040   遠見            ,1,"63,500",5,"318,700",
3041   揚智            ,20,"610,900",6,"182,600",
3042   晶技            ,3,"278,500",200,"18,607,400",
3043   科風            ,0,0,1,"22,500",
3044   健鼎            ,4,"1,293,500",28,"8,960,000",
3045   台灣大          ,0,0,238,"26,424,500",
3046   建��            ,0,0,4,"196,450",
3047   訊舟            ,6,"108,600",49,"882,150",
3048   益登            ,50,"1,876,200","1,165","43,313,250",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,13,"159,250",
3051   力特            ,0,0,9,"182,800",
3052   夆典            ,0,0,6,"66,100",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,3,"181,800",
3056   富華新          ,0,0,120,"2,396,950",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,1,"49,800",206,"10,151,600",
3060   銘異            ,14,"323,400",6,"138,850",
3062   建漢            ,0,0,24,"587,950",
3090   日電貿          ,8,"659,300",44,"3,574,900",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,1,"222,000",
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,4,"383,500",
3149   正達            ,5,"193,600",102,"3,942,700",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,13,"2,093,500",0,0,
3168   眾福科          ,0,0,0,0,
3189   景碩            ,44,"6,566,500",206,"30,757,000",
3209   全科            ,0,0,6,"185,850",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,155,"22,312,000","7,251","1,045,824,000",
3257   虹冠電          ,31,"2,294,000",12,"887,200",
3266   昇陽            ,0,0,2,"27,100",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,182,"19,116,200",22,"2,316,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,17,"610,200",
3312   弘憶股          ,41,"1,695,750",3,"123,650",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,1,"57,300",12,"684,000",
3346   麗清            ,0,0,23,"497,900",
3356   奇偶            ,0,0,12,"533,350",
3376   新日興          ,14,"3,154,500",361,"81,160,500",
3380   明泰            ,2,"65,500",71,"2,316,950",
3406   玉晶光          ,9,"3,896,500",14,"6,046,500",
3413   京鼎            ,1,"336,000",65,"21,555,000",
3416   融程電          ,9,"1,515,500",71,"12,030,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,5,"80,250",0,0,
3443   創意            ,102,"167,655,000",0,0,
3447   展達            ,10,"603,000",10,"612,600",
3450   聯鈞            ,17,"4,589,000",466,"126,285,000",
3454   晶睿            ,0,0,8,"692,600",
3481   群創            ,317,"4,392,900","15,466","215,977,000",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,0,0,
3504   揚明光          ,7,"422,800",1,"59,900",
3515   華擎            ,0,0,0,0,
3518   柏騰            ,8,"174,200",3,"65,100",
3528   安馳            ,1,"75,800",0,0,
3530   晶相光          ,0,0,16,"1,073,600",
3532   台勝科          ,36,"3,953,000",604,"66,450,500",
3533   嘉澤            ,1,"1,415,000",0,0,
3535   晶彩科          ,23,"1,743,200",65,"4,961,200",
3543   州巧            ,199,"8,894,500",7,"307,500",
3545   敦泰            ,3,"187,100",70,"4,353,400",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,6,"225,800",
3563   牧德            ,0,0,58,"31,029,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,3,"1,108,500",137,"50,475,500",
3588   通嘉            ,0,0,2,"103,500",
3591   艾笛森          ,0,0,0,0,
3592   瑞鼎            ,0,0,85,"21,204,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,0,0,
3605   宏致            ,4,"277,000",52,"3,611,100",
3607   谷崧            ,0,0,5,"70,400",
3617   碩天            ,0,0,8,"1,892,000",
3622   洋華            ,0,0,1,"55,500",
3645   達邁            ,5,"305,800",22,"1,343,800",
3652   精聯            ,0,0,0,0,
3653   健策            ,5,"11,285,000",3,"6,720,000",
3661   世芯-KY         ,6,"19,945,000",13,"43,090,000",
3665   貿聯-KY         ,4,"5,175,000",64,"83,290,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,3,"112,200",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,4,"292,500",1,"73,400",
3701   大眾控          ,20,"760,000",42,"1,608,050",
3702   大聯大          ,9,"557,800","1,494","92,561,100",
3703   欣陸            ,20,"434,500",96,"2,098,200",
3704   合勤控          ,34,"1,191,400",185,"6,512,150",
3705   永信            ,1,"57,500",66,"3,793,100",
3706   神達            ,37,"3,405,000","1,928","176,892,900",
3708   上緯投控        ,1,"114,500",208,"23,590,500",
3711   日月光投控      ,13,"2,544,000","2,242","441,963,000",
3712   永崴投控        ,4,"159,800",142,"5,549,150",
3714   富采            ,3,"109,150",129,"4,698,800",
3715   定穎投控        ,167,"15,478,900",239,"22,144,600",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,1,"19,450",0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,0,0,
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,134,"2,384,650",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,2,"28,800",
4164   承業醫          ,0,0,1,"45,100",
4190   佐登-KY         ,0,0,1,"33,200",
4306   炎洲            ,0,0,38,"517,650",
4414   如興            ,0,0,9,"96,950",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,1,"69,100",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,44,"1,488,400",108,"3,636,000",
4532   瑞智            ,0,0,110,"2,623,700",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,90,"3,679,500",7,"286,350",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,2,"302,500",0,0,
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,10,"462,550",3,"138,950",
4557   永新-KY         ,0,0,5,"358,300",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,2,"85,050",7,"298,200",
4564   元翎            ,0,0,14,"258,150",
4566   時碩工業        ,1,"59,800",13,"770,500",
4569   六方科-KY       ,0,0,0,0,
4571   鈞興-KY         ,1,"166,500",0,0,
4572   駐龍            ,0,0,2,"331,000",
4576   大銀微系統      ,3,"341,000",27,"3,072,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,2,"1,234,000",9,"5,572,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,29,"6,062,500",30,"6,242,500",
4736   泰博            ,0,0,2,"246,000",
4737   華廣            ,0,0,2,"125,500",
4739   康普            ,0,0,42,"2,814,800",
4746   台耀            ,0,0,16,"993,400",
4755   三福化          ,0,0,14,"1,578,500",
4763   材料*-KY        ,5,"289,600",97,"5,636,900",
4764   雙鍵            ,0,0,3,"177,400",
4766   南寶            ,0,0,9,"3,299,000",
4770   上品            ,0,0,3,"754,500",
4771   望隼            ,0,0,1,"177,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,0,0,
4906   正文            ,1,"26,450",123,"3,222,750",
4912   聯德控股-KY     ,6,"522,000",38,"3,321,100",
4915   致伸            ,1,"77,400",32,"2,497,000",
4916   事欣科          ,27,"1,455,600",14,"753,900",
4919   新唐            ,3,"194,800",9,"580,900",
4927   泰鼎-KY         ,0,0,300,"6,727,200",
4930   燦星網          ,0,0,2,"45,900",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,2,"85,900",
4938   和碩            ,0,0,129,"9,690,800",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,1,"38,200",0,0,
4952   凌通            ,0,0,0,0,
4956   光鋐            ,4,"79,800",6,"119,800",
4958   臻鼎-KY         ,99,"15,950,000","1,817","291,544,000",
4960   誠美材          ,0,0,51,"714,500",
4961   天鈺            ,135,"21,353,000",35,"5,561,000",
4967   十銓            ,7,"897,000",0,0,
4968   立積            ,1,"151,500",40,"6,011,500",
4976   佳凌            ,17,"611,900",51,"1,835,200",
4977   眾達-KY         ,11,"1,310,500",7,"840,000",
4989   榮科            ,2,"72,800",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,14,"2,054,000",
5225   東科-KY         ,1,"111,500",5,"555,000",
5234   達興材料        ,8,"2,846,500",3,"1,057,500",
5243   乙盛-KY         ,1,"77,600",3,"233,600",
5244   弘凱            ,0,0,1,"42,300",
5258   虹堡            ,1,"74,800",2,"149,800",
5269   祥碩            ,0,0,1,"1,515,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,1,"273,500",34,"9,479,500",
5285   界霖            ,0,0,5,"254,400",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,5,"745,000",
5306   桂盟            ,0,0,11,"1,002,900",
5388   中磊            ,1,"99,000",7,"694,100",
5434   崇越            ,4,"1,302,000",35,"11,399,500",
5469   瀚宇博          ,70,"6,321,700",112,"10,111,900",
5471   松翰            ,0,0,5,"185,700",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,13,"366,300",
5521   工信            ,0,0,4,"46,800",
5522   遠雄            ,0,0,365,"19,773,300",
5525   順天            ,0,0,1,"28,100",
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,26,"2,025,300",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,0,0,
5608   四維航          ,11,"191,950",99,"1,728,850",
5706   鳳凰            ,0,0,17,"901,000",
5871   中租-KY         ,13,"1,350,500","1,728","179,549,000",
5876   上海商銀        ,0,0,899,"36,540,000",
5880   合庫金          ,0,0,166,"3,992,650",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,187,"4,697,250",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,0,0,
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,2,"15,020",489,"3,654,830",
6117   迎廣            ,0,0,0,0,
6120   達運            ,2,"23,350",236,"2,770,550",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,1,"24,000",
6139   亞翔            ,8,"3,457,000",0,0,
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,36,"561,900",463,"7,259,850",
6155   鈞寶            ,2,"59,000",0,0,
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,1,"53,700",
6166   凌華            ,0,0,13,"782,200",
6168   宏齊            ,7,"147,400",108,"2,293,300",
6176   瑞儀            ,1,"132,500",26,"3,455,500",
6177   達麗            ,0,0,171,"8,193,050",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,10,"484,650",
6189   豐藝            ,0,0,75,"3,607,500",
6191   精成科          ,21,"2,278,500",323,"35,415,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,11,"2,597,500",28,"6,620,000",
6197   佳必琪          ,2,"336,000",252,"42,622,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,3,"123,300",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,0,0,
6209   今國光          ,276,"12,066,850",1,"43,900",
6213   聯茂            ,18,"1,800,900",192,"19,393,000",
6214   精誠            ,66,"8,788,000",451,"59,977,500",
6215   和椿            ,157,"19,102,500",45,"5,505,000",
6216   居易            ,10,"271,250",5,"135,750",
6224   聚鼎            ,0,0,18,"838,350",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,2,"272,500",
6235   華孚            ,24,"1,773,900",459,"33,929,500",
6239   力成            ,2,"312,000",62,"9,688,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,0,0,20,"1,906,700",
6269   台郡            ,62,"4,020,900",261,"16,687,300",
6271   同欣電          ,0,0,27,"3,129,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,7,"761,000",2,"218,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,178,"7,002,850","2,505","98,879,200",
6283   淳安            ,0,0,2,"52,450",
6285   啟��            ,16,"1,947,500",99,"12,064,500",
6405   悅城            ,7,"195,000",7,"203,950",
6409   旭隼            ,0,0,230,"270,750,000",
6412   群電            ,1,"98,500",3,"297,600",
6414   樺漢            ,0,0,2,"593,500",
6415   矽力*-KY        ,4,"954,500",41,"9,812,000",
6416   瑞祺電通        ,0,0,0,0,
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,40,"6,478,500",
6442   光聖            ,7,"5,965,000",63,"54,107,000",
6443   元晶            ,3,"42,700",45,"643,950",
6446   藥華藥          ,11,"5,741,000",206,"106,368,000",
6449   鈺邦            ,291,"58,576,000",48,"9,561,500",
6451   訊芯-KY         ,0,0,29,"4,195,500",
6456   GIS-KY          ,1,"52,400",32,"1,680,000",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,43,"27,819,000",16,"10,368,000",
6477   安集            ,7,"275,500",14,"552,600",
6491   晶碩            ,0,0,1,"312,000",
6504   南六            ,0,0,6,"268,450",
6505   台塑化          ,1,"43,300",16,"692,900",
6515   穎崴            ,9,"21,645,000",49,"118,705,000",
6525   捷敏-KY         ,2,"170,400",4,"344,800",
6526   達發            ,1,"508,000",0,0,
6531   愛普*           ,78,"29,658,500",16,"6,167,000",
6533   晶心科          ,84,"23,835,500",29,"8,240,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,35,"2,132,600",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,1,"41,800",19,"797,000",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,2,"274,500",4,"553,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,2,"69,800",
6585   鼎基            ,0,0,0,0,
6589   台康生技        ,1,"70,400",12,"841,600",
6591   動力-KY         ,7,"565,700",11,"881,000",
6592   和潤企業        ,0,0,52,"3,333,700",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,3,"391,500",103,"13,797,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,0,0,10,"605,600",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,5,"208,050",
6669   緯穎            ,9,"36,070,000",186,"755,055,000",
6670   復盛應用        ,0,0,7,"1,721,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,3,"268,000",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,4,"287,000",
6691   洋基工程        ,0,0,12,"5,381,000",
6695   芯鼎            ,15,"788,600",88,"4,722,900",
6698   旭暉應材        ,0,0,9,"322,650",
6706   惠特            ,1,"71,500",14,"997,800",
6715   嘉基            ,0,0,1,"96,600",
6719   力智            ,0,0,7,"1,360,000",
6742   澤米            ,2,"99,800",1,"49,650",
6743   安普新          ,0,0,1,"30,300",
6753   龍德造船        ,1,"128,500",6,"773,500",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,1,"88,000",6,"532,700",
6757   台灣虎航        ,95,"6,737,600",425,"29,993,400",
6768   志強-KY         ,9,"1,032,000",56,"6,465,000",
6770   力積電          ,"1,358","40,955,700","6,945","206,998,300",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,1,"52,500",
6781   AES-KY          ,5,"5,350,000",2,"2,175,000",
6782   視陽            ,0,0,0,0,
6789   采鈺            ,0,0,77,"19,328,500",
6790   永豐實          ,0,0,5,"193,200",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,0,0,1,"82,300",
6805   富世達          ,90,"116,030,000",18,"23,220,000",
6806   森崴能源        ,76,"4,657,000",23,"1,410,700",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,8,"1,358,500",32,"5,473,500",
6834   天二科技        ,4,"122,200",22,"666,000",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,1,"151,500",22,"3,382,500",
6861   睿生光電        ,2,"130,700",1,"66,000",
6862   三集瑞-KY       ,48,"9,384,000",7,"1,358,000",
6863   永道-KY         ,0,0,0,0,
6869   雲豹能源        ,1,"122,000",70,"8,609,000",
6873   泓德能源        ,0,0,172,"22,031,000",
6885   全福生技        ,0,0,18,"574,900",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,1,"233,000",18,"4,195,500",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,3,"55,300",
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,1,"104,500",21,"2,195,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,0,0,
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,0,0,
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,0,0,25,"7,088,500",
6944   兆聯實業        ,0,0,14,"7,831,000",
6949   沛爾生醫-創     ,0,0,5,"1,796,500",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,2,"364,500",0,0,
6958   日盛台駿        ,0,0,1,"17,950",
6962   奕力-KY         ,0,0,165,"7,227,950",
6965   中傑-KY         ,0,0,8,"737,000",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,1,"94,000",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7732   金興精密        ,0,0,1,"35,200",
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,3,"1,531,000",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,2,"44,950",
8016   矽創            ,0,0,16,"3,509,000",
8021   尖點            ,53,"5,824,500",819,"90,207,000",
8028   昇陽半導體      ,36,"6,283,000",456,"80,554,500",
8033   雷虎            ,0,0,11,"1,386,000",
8039   台虹            ,6,"377,100",253,"15,822,000",
8045   達運光電        ,0,0,8,"701,100",
8046   南電            ,29,"8,032,500",207,"57,833,000",
8070   長華*           ,1,"44,300",45,"1,996,450",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,5,"1,127,500",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,79,"6,309,200",10,"776,800",
8104   錸寶            ,0,0,59,"2,005,700",
8105   凌巨            ,0,0,200,"2,458,350",
8110   華東            ,675,"17,034,900",787,"19,463,200",
8112   至上            ,487,"26,967,300",637,"35,478,700",
8114   振樺電          ,0,0,4,"829,500",
8131   福懋科          ,7,"249,800",109,"3,885,450",
8150   南茂            ,2,"64,100",62,"2,019,900",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,18,"701,250",1,"38,850",
8201   無敵            ,0,0,0,0,
