證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2471   資通            ,0,0,0,0,
2472   立隆電          ,1,"106,500",188,"20,251,500",
2474   可成            ,2,"398,500",632,"126,202,000",
2476   鉅祥            ,0,0,29,"2,553,700",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,1,"61,200",217,"13,320,400",
2480   敦陽科          ,0,0,3,"450,500",
2481   強茂            ,44,"3,768,000","3,018","258,970,500",
2482   連宇            ,0,0,4,"68,800",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,19,"387,150",
2485   兆赫            ,433,"8,866,050",429,"8,719,950",
2486   一詮            ,52,"4,939,000",148,"13,981,800",
2488   漢平            ,0,0,7,"319,250",
2489   瑞軒            ,0,0,28,"414,550",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,32,"3,778,000",470,"55,755,000",
2493   揚博            ,0,0,5,"464,700",
2495   普安            ,534,"15,261,150",222,"6,115,200",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,0,0,
2498   宏達電          ,340,"16,688,100",95,"4,670,250",
2501   國建            ,21,"465,800",0,0,
2504   國產            ,0,0,520,"18,397,700",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,0,0,
2514   龍邦            ,0,0,0,0,
2515   中工            ,2,"28,200",120,"1,690,900",
2516   新建            ,0,0,0,0,
2520   冠德            ,70,"2,296,100",130,"4,270,900",
2524   京城            ,1,"45,000",2,"89,250",
2527   宏璟            ,1,"28,400",7,"198,750",
2528   皇普            ,0,0,0,0,
2530   華建            ,0,0,14,"397,300",
2534   宏盛            ,0,0,18,"366,300",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,8,"208,000",
2537   聯上發          ,3,"32,250",21,"225,750",
2538   基泰            ,0,0,2,"22,200",
2539   櫻花建          ,0,0,63,"2,853,600",
2540   愛山林          ,36,"1,739,900",117,"5,666,300",
2542   興富發          ,52,"1,986,800","1,150","43,939,950",
2543   皇昌            ,1,"61,700",34,"2,100,300",
2545   皇翔            ,0,0,48,"1,885,900",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,2,"21,350",
2548   華固            ,1,"102,500",10,"1,023,000",
2597   潤弘            ,0,0,2,"331,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,11,"1,987,000","1,958","354,095,000",
2605   新興            ,18,"458,100",0,0,
2606   裕民            ,9,"547,300",995,"60,572,000",
2607   榮運            ,193,"11,225,200",318,"18,549,100",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,9,"467,900",160,"8,333,000",
2610   華航            ,1,"19,350","1,637","31,514,800",
2611   志信            ,0,0,21,"315,000",
2612   中航            ,29,"1,670,800",90,"5,204,000",
2613   中櫃            ,5,"122,250",0,0,
2614   東森            ,0,0,7,"156,600",
2615   萬海            ,7,"568,200",22,"1,788,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,0,0,
2618   長榮航          ,6,"205,750","3,451","117,676,900",
2630   亞航            ,58,"3,127,100",293,"15,496,700",
2633   台灣高鐵        ,0,0,11,"306,800",
2634   漢翔            ,128,"6,889,300","2,433","132,630,200",
2636   台驊控股        ,0,0,10,"668,500",
2637   慧洋-KY         ,2,"132,800",587,"38,851,900",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,16,"2,467,000",51,"7,897,000",
2646   星宇航空        ,0,0,224,"5,179,650",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,3,"130,250",
2705   六福            ,0,0,12,"198,350",
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,5,"957,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,4,"277,600",85,"5,895,700",
2727   王品            ,0,0,14,"3,022,500",
2731   雄獅            ,1,"175,500",0,0,
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,0,0,
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,14,"286,000",
2812   台中銀          ,21,"443,100",135,"2,845,250",
2816   旺旺保          ,1,"30,100",0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,141,"2,238,750",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,128,"2,499,900",
2845   遠東銀          ,0,0,56,"705,600",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,41,"1,079,250",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,24,"592,950",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,6,"174,950",
2881   富邦金          ,"1,061","99,793,800","9,169","854,807,900",
2882   國泰金          ,2,"130,800","5,182","338,723,300",
2883   凱基金          ,22,"350,800",489,"7,768,200",
2884   玉山金          ,0,0,"2,720","82,659,350",
2885   元大金          ,3,"108,850",5,"181,900",
2886   兆豐金          ,2,"80,400",601,"24,322,200",
2887   台新新光金      ,0,0,"1,503","27,984,000",
2889   國票金          ,8,"131,500",694,"11,379,050",
2890   永豐金          ,0,0,59,"1,598,900",
2891   中信金          ,45,"1,976,100",349,"15,282,950",
2892   第一金          ,745,"20,761,200","4,768","133,014,750",
2897   王道銀行        ,0,0,36,"327,130",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,57,"1,376,550",
2904   匯僑            ,0,0,0,0,
2905   三商            ,1,"16,100",102,"1,599,050",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,152,"36,157,000",
2913   農林            ,0,0,28,"381,750",
2915   潤泰全          ,5,"275,000",155,"8,512,600",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,3,"24,590",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,5,"119,250",0,0,
3003   健和興          ,0,0,17,"817,400",
3004   豐達科          ,1,"108,000",0,0,
3005   神基            ,0,0,0,0,
3006   晶豪科          ,32,"2,565,800",338,"26,996,300",
3008   大立光          ,0,0,13,"28,645,000",
3010   華立            ,1,"105,000",0,0,
3011   今皓            ,1,"12,400",0,0,
3013   晟銘電          ,14,"1,787,000",54,"6,879,500",
3014   聯陽            ,0,0,10,"1,209,000",
3015   全漢            ,1,"52,800",73,"3,852,100",
3016   嘉晶            ,7,"343,800",8,"394,150",
3017   奇鋐            ,2,"2,800,000",281,"390,820,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,3,"417,500",80,"11,218,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,5,"324,400",
3023   信邦            ,1,"217,500",455,"98,852,000",
3024   憶聲            ,0,0,14,"145,950",
3025   星通            ,0,0,0,0,
3026   禾伸堂          ,0,0,55,"5,803,500",
3027   盛達            ,0,0,0,0,
3028   增你強          ,0,0,1,"36,350",
3029   零壹            ,3,"348,000",23,"2,654,000",
3030   德律            ,0,0,87,"13,270,500",
3031   佰鴻            ,1,"19,850",169,"3,337,000",
3032   偉訓            ,2,"168,000",19,"1,592,800",
3033   威健            ,0,0,4,"120,600",
3034   聯詠            ,0,0,713,"279,008,500",
3035   智原            ,107,"18,358,000",131,"22,530,500",
3036   文曄            ,3,"428,000",953,"135,410,000",
3037   欣興            ,535,"98,770,000","1,016","187,924,500",
3038   全台            ,0,0,0,0,
3040   遠見            ,6,"333,300",12,"666,800",
3041   揚智            ,5,"127,150",21,"531,800",
3042   晶技            ,0,0,218,"18,172,100",
3043   科風            ,0,0,2,"41,200",
3044   健鼎            ,1,"314,000",3,"942,000",
3045   台灣大          ,0,0,971,"104,961,000",
3046   建��            ,0,0,0,0,
3047   訊舟            ,1,"17,400",15,"259,500",
3048   益登            ,3,"116,100",92,"3,547,900",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,0,0,
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,24,"1,522,900",5,"318,500",
3056   富華新          ,27,"505,450",113,"2,111,700",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,4,"175,750",14,"612,500",
3060   銘異            ,105,"2,939,150",207,"5,740,800",
3062   建漢            ,0,0,135,"3,216,400",
3090   日電貿          ,16,"1,413,500",583,"51,608,900",
3092   鴻碩            ,0,0,1,"15,200",
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,7,"612,500",
3149   正達            ,3,"104,100",0,0,
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,19,"3,697,500",13,"2,529,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,40,"5,626,500",0,0,
3209   全科            ,0,0,2,"66,300",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,73,"10,547,500",865,"124,673,500",
3257   虹冠電          ,0,0,1,"61,300",
3266   昇陽            ,0,0,1,"13,750",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,9,"882,700",67,"6,499,300",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,1,"31,750",
3312   弘憶股          ,0,0,49,"1,809,750",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,8,"391,750",
3346   麗清            ,0,0,8,"152,600",
3356   奇偶            ,0,0,9,"431,600",
3376   新日興          ,44,"8,694,500",600,"118,244,000",
3380   明泰            ,20,"600,600",17,"507,450",
3406   玉晶光          ,0,0,0,0,
3413   京鼎            ,0,0,62,"18,593,000",
3416   融程電          ,3,"455,500",94,"14,178,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,12,"165,850",
3443   創意            ,5,"10,830,000",47,"101,495,000",
3447   展達            ,1,"51,500",0,0,
3450   聯鈞            ,44,"10,876,500",455,"112,929,000",
3454   晶睿            ,0,0,1,"86,900",
3481   群創            ,227,"3,002,650","8,090","107,423,250",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,2,"95,750",
3504   揚明光          ,0,0,3,"147,850",
3515   華擎            ,0,0,12,"3,019,000",
3518   柏騰            ,0,0,13,"260,100",
3528   安馳            ,0,0,9,"606,300",
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,0,0,9,"812,800",
3533   嘉澤            ,0,0,63,"81,995,000",
3535   晶彩科          ,153,"11,684,400",6,"448,500",
3543   州巧            ,89,"3,996,450",23,"1,030,700",
3545   敦泰            ,4,"210,000",0,0,
3550   聯穎            ,34,"441,700",0,0,
3557   嘉威            ,0,0,1,"35,800",
3563   牧德            ,9,"4,364,500",25,"12,136,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,0,0,25,"7,947,500",
3588   通嘉            ,0,0,0,0,
3591   艾笛森          ,0,0,1,"18,150",
3592   瑞鼎            ,3,"654,000",81,"17,592,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,4,"743,000",
3605   宏致            ,1,"62,200",92,"5,759,200",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,82,"16,732,500",
3622   洋華            ,4,"263,600",3,"198,600",
3645   達邁            ,19,"1,011,700",16,"860,300",
3652   精聯            ,0,0,0,0,
3653   健策            ,38,"102,070,000",264,"708,790,000",
3661   世芯-KY         ,16,"51,980,000",136,"443,255,000",
3665   貿聯-KY         ,6,"9,395,000",231,"358,795,000",
3669   圓展            ,0,0,2,"58,500",
3673   TPK-KY          ,1,"41,850",3,"126,000",
3679   新至陞          ,0,0,2,"230,500",
3686   達能            ,0,0,0,0,
3694   海華            ,2,"131,700",1,"66,200",
3701   大眾控          ,1,"31,500",16,"497,750",
3702   大聯大          ,18,"1,211,100",65,"4,416,700",
3703   欣陸            ,0,0,0,0,
3704   合勤控          ,28,"1,010,600",644,"22,757,000",
3705   永信            ,0,0,1,"57,100",
3706   神達            ,115,"10,357,700",296,"26,629,700",
3708   上緯投控        ,25,"2,702,000",87,"9,451,000",
3711   日月光投控      ,98,"22,372,000",52,"11,978,000",
3712   永崴投控        ,0,0,105,"2,785,350",
3714   富采            ,8,"256,000",39,"1,247,300",
3715   定穎投控        ,71,"8,501,500",38,"4,551,000",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,9,"738,400",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,5,"248,100",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,0,0,134,"2,626,100",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,0,0,
4164   承業醫          ,1,"39,400",6,"237,150",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,2,"27,100",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,1,"81,300",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,11,"353,150",86,"2,710,750",
4532   瑞智            ,1,"23,750",105,"2,493,250",
4536   拓凱            ,0,0,31,"5,195,000",
4540   全球傳動        ,14,"504,000",14,"496,150",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,0,0,15,"1,735,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,5,"363,400",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,0,0,2,"72,900",
4564   元翎            ,6,"103,700",192,"3,266,650",
4566   時碩工業        ,0,0,3,"160,900",
4569   六方科-KY       ,0,0,0,0,
4571   鈞興-KY         ,0,0,2,"332,000",
4572   駐龍            ,0,0,8,"1,224,500",
4576   大銀微系統      ,1,"104,000",5,"523,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,0,0,2,"1,241,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,1,"60,300",
4720   德淵            ,0,0,0,0,
4722   國精化          ,242,"40,328,500",29,"4,745,500",
4736   泰博            ,0,0,0,0,
4737   華廣            ,0,0,5,"291,100",
4739   康普            ,6,"408,300",0,0,
4746   台耀            ,8,"522,500",0,0,
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,14,"775,500",194,"10,753,100",
4764   雙鍵            ,2,"118,200",8,"480,100",
4766   南寶            ,0,0,34,"11,248,000",
4770   上品            ,0,0,10,"2,135,500",
4771   望隼            ,0,0,0,0,
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,1,"88,800",0,0,
4906   正文            ,11,"289,950",37,"987,300",
4912   聯德控股-KY     ,0,0,0,0,
4915   致伸            ,0,0,13,"1,080,100",
4916   事欣科          ,27,"1,343,750",813,"40,972,800",
4919   新唐            ,10,"531,000",57,"3,021,000",
4927   泰鼎-KY         ,0,0,107,"2,213,300",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,2,"85,700",
4938   和碩            ,1,"71,000",499,"35,624,700",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,0,0,
4952   凌通            ,0,0,1,"35,450",
4956   光鋐            ,8,"164,450",94,"1,833,200",
4958   臻鼎-KY         ,12,"1,717,000",549,"78,288,500",
4960   誠美材          ,1,"13,200",5,"65,700",
4961   天鈺            ,1,"140,000",51,"7,202,000",
4967   十銓            ,45,"5,731,000",64,"8,105,500",
4968   立積            ,16,"2,252,500",17,"2,412,500",
4976   佳凌            ,2,"63,400",0,0,
4977   眾達-KY         ,96,"11,618,000",34,"4,082,500",
4989   榮科            ,89,"3,518,650",7,"277,000",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,59,"8,109,500",
5225   東科-KY         ,1,"108,500",4,"435,500",
5234   達興材料        ,7,"2,387,000",0,0,
5243   乙盛-KY         ,6,"501,800",0,0,
5244   弘凱            ,1,"40,000",2,"79,250",
5258   虹堡            ,1,"65,200",11,"715,700",
5269   祥碩            ,0,0,30,"37,985,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,1,"286,500",11,"3,129,000",
5285   界霖            ,0,0,26,"1,320,400",
5288   豐祥-KY         ,0,0,1,"136,500",
5292   華懋            ,0,0,1,"145,500",
5306   桂盟            ,0,0,0,0,
5388   中磊            ,0,0,53,"4,408,400",
5434   崇越            ,4,"1,199,000",140,"42,082,000",
5469   瀚宇博          ,274,"28,436,000",447,"45,439,400",
5471   松翰            ,0,0,17,"580,000",
5484   慧友            ,0,0,0,0,
5515   建國            ,1,"32,650",29,"957,000",
5519   隆大            ,7,"229,400",0,0,
5521   工信            ,13,"190,850",0,0,
5522   遠雄            ,0,0,373,"22,320,200",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,8,"617,400",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,3,"145,800",5,"242,900",
5608   四維航          ,6,"108,300",26,"471,050",
5706   鳳凰            ,0,0,2,"103,800",
5871   中租-KY         ,0,0,"1,872","192,105,000",
5876   上海商銀        ,0,0,"1,903","74,619,900",
5880   合庫金          ,0,0,757,"18,039,200",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,0,0,
6024   群益期          ,0,0,1,"49,950",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,6,"288,050",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,9,"65,230",134,"970,530",
6117   迎廣            ,3,"244,100",77,"6,321,300",
6120   達運            ,0,0,9,"94,150",
6128   上福            ,0,0,0,0,
6133   金橋            ,1,"16,200",0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,14,"6,230,000",40,"17,804,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,106,"1,656,000",59,"926,300",
6155   鈞寶            ,36,"1,286,850",0,0,
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,2,"99,850",
6166   凌華            ,0,0,0,0,
6168   宏齊            ,0,0,0,0,
6176   瑞儀            ,0,0,556,"65,593,500",
6177   達麗            ,4,"189,550",34,"1,615,150",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,3,"142,450",
6189   豐藝            ,8,"369,200",28,"1,284,850",
6191   精成科          ,91,"11,784,000","1,505","195,080,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,9,"2,164,000",65,"15,171,500",
6197   佳必琪          ,0,0,17,"2,433,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,37,"1,377,050",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,66,"6,356,100",
6209   今國光          ,686,"40,318,100",164,"9,507,300",
6213   聯茂            ,36,"3,911,000",84,"9,134,500",
6214   精誠            ,0,0,146,"17,728,000",
6215   和椿            ,16,"1,714,000",13,"1,393,500",
6216   居易            ,0,0,1,"26,300",
6224   聚鼎            ,0,0,1,"42,100",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,6,"673,500",
6235   華孚            ,2,"122,700",35,"2,117,200",
6239   力成            ,1,"156,000",10,"1,553,000",
6243   迅杰            ,1,"28,250",0,0,
6257   矽格            ,8,"784,800",37,"3,631,200",
6269   台郡            ,4,"211,900",72,"3,810,300",
6271   同欣電          ,0,0,23,"2,841,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,3,"304,500",19,"1,923,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,75,"2,936,050","2,418","94,528,450",
6283   淳安            ,0,0,0,0,
6285   啟��            ,0,0,94,"9,569,500",
6405   悅城            ,0,0,0,0,
6409   旭隼            ,0,0,5,"5,855,000",
6412   群電            ,1,"91,400",26,"2,389,100",
6414   樺漢            ,3,"886,000",10,"2,945,500",
6415   矽力*-KY        ,2,"396,000",0,0,
6416   瑞祺電通        ,0,0,0,0,
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,10,"1,317,500",152,"20,110,000",
6442   光聖            ,5,"6,490,000",21,"28,390,000",
6443   元晶            ,17,"218,650",107,"1,363,900",
6446   藥華藥          ,15,"7,698,000",25,"12,868,000",
6449   鈺邦            ,7,"1,207,000",43,"7,657,000",
6451   訊芯-KY         ,15,"2,329,500",1,"156,000",
6456   GIS-KY          ,2,"85,250",31,"1,322,650",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,0,0,49,"27,014,000",
6477   安集            ,18,"634,800",208,"7,433,800",
6491   晶碩            ,0,0,5,"1,566,000",
6504   南六            ,0,0,0,0,
6505   台塑化          ,24,"1,239,500",333,"17,074,800",
6515   穎崴            ,11,"29,575,000",17,"45,695,000",
6525   捷敏-KY         ,0,0,1,"75,200",
6526   達發            ,0,0,38,"17,176,500",
6531   愛普*           ,75,"31,058,000",39,"16,049,500",
6533   晶心科          ,0,0,17,"4,713,500",
6534   正瀚-創         ,10,"843,400",0,0,
6541   泰福-KY         ,0,0,2,"106,800",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,2,"73,800",90,"3,300,400",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,5,"553,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,3,"270,900",
6589   台康生技        ,0,0,27,"1,996,800",
6591   動力-KY         ,0,0,0,0,
6592   和潤企業        ,0,0,5,"316,600",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,71,"9,957,000",
6606   建德工業        ,0,0,0,0,
6614   資拓宏宇        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,3,"138,950",
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,2,"75,550",
6669   緯穎            ,3,"13,435,000",26,"116,515,000",
6670   復盛應用        ,0,0,49,"11,866,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,1,"87,600",13,"1,143,000",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,0,0,
6691   洋基工程        ,0,0,1,"486,000",
6695   芯鼎            ,0,0,2,"88,000",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,51,"4,174,700",13,"1,036,300",
6715   嘉基            ,0,0,0,0,
6719   力智            ,0,0,2,"398,000",
6742   澤米            ,1,"43,800",6,"261,550",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,25,"3,260,000",106,"13,463,500",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,13,"979,600",
6757   台灣虎航        ,1,"67,800",153,"10,381,800",
6768   志強-KY         ,0,0,28,"3,252,500",
6770   力積電          ,"1,812","59,256,400",4,"130,250",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,10,"516,500",8,"414,100",
6781   AES-KY          ,1,"1,275,000",7,"8,965,000",
6782   視陽            ,0,0,48,"8,478,000",
6789   采鈺            ,1,"245,000",47,"11,486,000",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,6,"473,600",
6796   晉弘            ,0,0,0,0,
6799   來頡            ,6,"471,200",1,"77,700",
6805   富世達          ,30,"45,900,000",47,"73,195,000",
6806   森崴能源        ,4,"159,900",93,"3,711,300",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,2,"310,000",3,"465,000",
6831   邁科            ,0,0,0,0,
6834   天二科技        ,0,0,18,"495,650",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,3,"83,250",
6854   錼創科技-KY創   ,1,"129,000",6,"778,000",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,1,"168,000",0,0,
6863   永道-KY         ,0,0,2,"227,000",
6869   雲豹能源        ,0,0,104,"10,053,800",
6873   泓德能源        ,7,"702,000",42,"4,217,600",
6885   全福生技        ,0,0,1,"29,200",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,5,"1,409,500",128,"36,246,500",
6901   鑽石投資        ,0,0,8,"133,600",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,1,"101,500",0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,5,"293,500",18,"1,005,000",
6931   青松健康        ,0,0,3,"183,900",
6933   AMAX-KY         ,1,"162,000",3,"486,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,1,"215,500",28,"6,074,000",
6944   兆聯實業        ,0,0,3,"1,632,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,3,"636,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,365,"14,476,500",
6965   中傑-KY         ,0,0,3,"232,500",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7711   永擎            ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"92,300",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,14,"6,153,500",
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7769   鴻勁            ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7786   東方風能        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
7791   皇家可口        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,0,0,
8016   矽創            ,0,0,6,"1,083,500",
8021   尖點            ,115,"15,502,000",0,0,
8028   昇陽半導體      ,8,"1,244,000",50,"7,776,000",
8033   雷虎            ,110,"15,868,500",12,"1,794,500",
8039   台虹            ,261,"17,927,800",1,"69,900",
8045   達運光電        ,1,"78,200",0,0,
8046   南電            ,42,"10,944,500",44,"11,469,000",
8070   長華*           ,1,"45,400",203,"9,234,650",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,4,"823,000",
8101   華冠            ,0,0,0,0,
8104   錸寶            ,0,0,0,0,
8105   凌巨            ,0,0,4,"42,400",
8110   華東            ,195,"6,749,900",0,0,
8112   至上            ,65,"4,319,600",316,"21,015,600",
8114   振樺電          ,0,0,11,"2,091,000",
8131   福懋科          ,77,"3,085,850",599,"24,160,200",
8150   南茂            ,70,"2,957,900",8,"336,400",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,20,"623,050",
8201   無敵            ,0,0,0,0,
