證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2496   卓越            ,0,0,0,0,
2497   怡利電          ,6,"366,800",77,"4,631,200",
2498   宏達電          ,"1,090","51,959,550",668,"31,655,050",
2501   國建            ,0,0,43,"1,013,150",
2504   國產            ,9,"391,800",31,"1,356,900",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,11,"112,150",
2514   龍邦            ,0,0,1,"19,350",
2515   中工            ,61,"596,150",620,"6,071,670",
2516   新建            ,0,0,0,0,
2520   冠德            ,7,"353,000",40,"2,016,500",
2524   京城            ,10,"655,200",1,"65,400",
2527   宏璟            ,0,0,18,"685,400",
2528   皇普            ,11,"466,250",41,"1,748,400",
2530   華建            ,0,0,20,"769,350",
2534   宏盛            ,0,0,59,"1,536,200",
2535   達欣工          ,0,0,5,"271,100",
2536   宏普            ,0,0,11,"345,900",
2537   聯上發          ,12,"142,550",0,0,
2538   基泰            ,0,0,3,"43,200",
2539   櫻花建          ,0,0,21,"1,099,000",
2540   愛山林          ,7,"626,700",50,"4,461,500",
2542   興富發          ,3,"128,550",359,"15,398,250",
2543   皇昌            ,0,0,31,"2,541,300",
2545   皇翔            ,0,0,2,"124,400",
2546   根基            ,0,0,0,0,
2547   日勝生          ,14,"152,500",83,"900,050",
2548   華固            ,0,0,10,"1,149,500",
2597   潤弘            ,0,0,25,"3,804,500",
2601   益航            ,0,0,68,"476,000",
2603   長榮            ,22,"5,019,000",223,"51,000,500",
2605   新興            ,3,"75,250",34,"855,750",
2606   裕民            ,1,"57,800",258,"14,953,400",
2607   榮運            ,0,0,1,"30,850",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,36,"2,801,900","5,459","424,437,700",
2610   華航            ,24,"624,300",475,"12,367,700",
2611   志信            ,1,"21,450",0,0,
2612   中航            ,0,0,0,0,
2613   中櫃            ,8,"275,200",10,"340,000",
2614   東森            ,0,0,24,"397,500",
2615   萬海            ,13,"1,096,700",94,"7,922,600",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,1,"29,850",
2618   長榮航          ,132,"6,252,150",43,"2,028,250",
2630   亞航            ,0,0,28,"1,053,800",
2633   台灣高鐵        ,0,0,484,"13,153,850",
2634   漢翔            ,4,"176,300",226,"9,910,050",
2636   台驊控股        ,0,0,3,"240,300",
2637   慧洋-KY         ,30,"1,946,700",54,"3,472,500",
2642   宅配通          ,0,0,2,"71,050",
2645   長榮航太        ,0,0,33,"3,175,700",
2646   星宇航空        ,0,0,0,0,
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,38,"7,203,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,19,"626,650",
2723   美食-KY         ,5,"468,100",3,"280,600",
2727   王品            ,2,"438,500",91,"19,926,000",
2731   雄獅            ,0,0,6,"739,000",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,17,"1,001,700",
2753   八方雲集        ,0,0,2,"293,000",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,589,"10,478,100",
2809   京城銀          ,47,"2,463,500",794,"41,631,000",
2812   台中銀          ,0,0,34,"638,750",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,2,"30,000",
2832   台產            ,0,0,2,"57,500",
2834   臺企銀          ,0,0,"1,160","17,466,750",
2836   高雄銀          ,1,"11,500",84,"968,050",
2838   聯邦銀          ,0,0,23,"351,200",
2845   遠東銀          ,0,0,118,"1,574,600",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,0,0,
2852   第一保          ,0,0,0,0,
2855   統一證          ,25,"691,500",16,"443,800",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,1,"26,900",33,"883,300",
2881   富邦金          ,0,0,0,0,
2882   國泰金          ,2,"138,400",941,"65,009,800",
2883   凱基金          ,0,0,238,"4,141,200",
2884   玉山金          ,0,0,86,"2,351,750",
2885   元大金          ,0,0,840,"29,819,250",
2886   兆豐金          ,11,"424,300",971,"37,539,250",
2887   台新新光金      ,"1,053","18,697,450","4,928","87,548,300",
2888   新光金          ,8,"95,600","1,156","13,817,450",
2889   國票金          ,0,0,144,"2,148,300",
2890   永豐金          ,0,0,152,"3,481,600",
2891   中信金          ,1,"39,200",0,0,
2892   第一金          ,0,0,1,"27,650",
2897   王道銀行        ,0,0,4,"39,480",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,51,"1,112,850",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,1,"15,300",
2906   高林            ,0,0,1,"16,900",
2908   特力            ,0,0,35,"699,000",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,132,"34,591,500",
2913   農林            ,26,"510,100",121,"2,384,650",
2915   潤泰全          ,2,"138,200",35,"2,422,700",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,4,"55,200",0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,0,0,
3003   健和興          ,0,0,43,"3,288,500",
3004   豐達科          ,0,0,0,0,
3005   神基            ,3,"325,500",26,"2,808,000",
3006   晶豪科          ,9,"568,800",112,"7,052,200",
3008   大立光          ,0,0,97,"254,260,000",
3010   華立            ,0,0,12,"1,452,000",
3011   今皓            ,0,0,1,"19,600",
3013   晟銘電          ,392,"61,892,500",104,"16,294,000",
3014   聯陽            ,0,0,0,0,
3015   全漢            ,77,"4,802,400",13,"803,100",
3016   嘉晶            ,16,"709,750",94,"4,170,600",
3017   奇鋐            ,33,"20,395,000","1,123","692,984,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,30,"5,096,500",0,0,
3021   鴻名            ,0,0,13,"336,200",
3022   威強電          ,0,0,4,"323,300",
3023   信邦            ,0,0,19,"5,148,000",
3024   憶聲            ,0,0,0,0,
3025   星通            ,0,0,0,0,
3026   禾伸堂          ,0,0,0,0,
3027   盛達            ,0,0,18,"515,900",
3028   增你強          ,0,0,1,"28,550",
3029   零壹            ,50,"6,592,500",706,"95,285,500",
3030   德律            ,5,"594,000",27,"3,227,000",
3031   佰鴻            ,64,"1,535,400",14,"322,700",
3032   偉訓            ,76,"6,964,400",33,"3,027,300",
3033   威健            ,0,0,33,"1,110,700",
3034   聯詠            ,1,"508,000",77,"38,992,000",
3035   智原            ,18,"4,360,000",398,"96,831,000",
3036   文曄            ,0,0,32,"3,634,000",
3037   欣興            ,38,"5,836,000",542,"83,223,500",
3038   全台            ,0,0,0,0,
3040   遠見            ,0,0,0,0,
3041   揚智            ,164,"6,594,800",29,"1,175,250",
3042   晶技            ,1,"106,000",187,"19,855,500",
3043   科風            ,4,"136,800",0,0,
3044   健鼎            ,0,0,0,0,
3045   台灣大          ,0,0,0,0,
3046   建��            ,0,0,0,0,
3047   訊舟            ,2,"60,050",0,0,
3048   益登            ,1,"29,900",4,"118,650",
3049   精金            ,0,0,0,0,
3050   鈺德            ,2,"33,950",8,"136,150",
3051   力特            ,5,"165,300",10,"328,750",
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,24,"1,733,000",2,"145,000",
3056   富華新          ,0,0,19,"631,850",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,150,"5,684,500",242,"9,160,900",
3060   銘異            ,0,0,29,"680,000",
3062   建漢            ,36,"1,160,350",44,"1,424,400",
3090   日電貿          ,0,0,86,"5,777,000",
3092   鴻碩            ,0,0,14,"385,750",
3094   聯傑            ,0,0,1,"28,400",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,12,"1,341,000",
3149   正達            ,1,"33,550",87,"2,916,000",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,12,"1,273,000",21,"2,234,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,28,"3,026,000",32,"3,444,000",
3209   全科            ,0,0,25,"857,150",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,69,"7,404,000",744,"80,028,500",
3257   虹冠電          ,0,0,0,0,
3266   昇陽            ,7,"115,500",3,"49,700",
3296   勝德            ,7,"216,550",52,"1,602,900",
3305   昇貿            ,6,"393,000",15,"982,400",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,2,"103,400",13,"680,900",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,0,0,
3346   麗清            ,94,"3,253,200",4,"137,650",
3356   奇偶            ,0,0,2,"110,400",
3376   新日興          ,3,"599,500",6,"1,196,500",
3380   明泰            ,6,"202,950",117,"3,973,500",
3406   玉晶光          ,11,"5,364,000",42,"20,428,000",
3413   京鼎            ,1,"315,500",10,"3,153,000",
3416   融程電          ,3,"516,500",1,"172,500",
3419   譁裕            ,0,0,7,"128,050",
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"22,400",2,"44,800",
3443   創意            ,2,"2,670,000",138,"180,555,000",
3447   展達            ,38,"2,311,300",44,"2,671,400",
3450   聯鈞            ,751,"224,963,000",154,"44,988,000",
3454   晶睿            ,0,0,0,0,
3481   群創            ,106,"1,544,250","3,202","46,618,350",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,5,"301,800",
3504   揚明光          ,45,"2,721,500",6,"362,700",
3515   華擎            ,0,0,0,0,
3518   柏騰            ,0,0,1,"26,000",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,7,"620,000",3,"265,400",
3532   台勝科          ,26,"2,367,600",42,"3,817,700",
3533   嘉澤            ,1,"1,860,000",0,0,
3535   晶彩科          ,12,"618,000",3,"153,600",
3543   州巧            ,0,0,6,"137,400",
3545   敦泰            ,5,"393,800",86,"6,775,300",
3550   聯穎            ,1,"17,250",0,0,
3557   嘉威            ,0,0,1,"71,700",
3563   牧德            ,1,"367,500",89,"32,665,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,20,"7,985,000",41,"16,266,500",
3588   通嘉            ,2,"129,500",11,"715,500",
3591   艾笛森          ,0,0,44,"1,106,000",
3592   瑞鼎            ,1,"391,500",205,"80,220,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,2,"365,500",229,"41,861,000",
3605   宏致            ,0,0,15,"728,300",
3607   谷崧            ,0,0,8,"147,350",
3617   碩天            ,3,"1,154,000",11,"4,258,000",
3622   洋華            ,1,"62,000",8,"494,200",
3645   達邁            ,"2,024","123,150,400",99,"5,896,200",
3652   精聯            ,2,"74,100",0,0,
3653   健策            ,0,0,61,"90,890,000",
3661   世芯-KY         ,24,"74,760,000",40,"124,595,000",
3665   貿聯-KY         ,34,"21,653,000",76,"48,281,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,14,"528,750",269,"10,154,550",
3679   新至陞          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,39,"2,286,400",69,"4,070,500",
3701   大眾控          ,32,"1,368,350",62,"2,662,750",
3702   大聯大          ,12,"847,800",312,"22,133,100",
3703   欣陸            ,0,0,13,"387,850",
3704   合勤控          ,0,0,17,"650,550",
3705   永信            ,0,0,46,"2,458,800",
3706   神達            ,42,"2,967,200",4,"282,000",
3708   上緯投控        ,0,0,4,"355,200",
3711   日月光投控      ,15,"2,601,500","2,586","446,953,500",
3712   永崴投控        ,7,"432,800",0,0,
3714   富采            ,82,"3,778,600",180,"8,291,900",
3715   定穎投控        ,1,"61,200",0,0,
3716   中化控股        ,1,"37,850",2,"75,600",
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,52,"4,674,000",0,0,
4133   亞諾法          ,30,"929,400",27,"840,300",
4137   麗豐-KY         ,0,0,2,"225,000",
4142   國光生          ,51,"1,066,500",256,"5,303,700",
4148   全宇生技-KY     ,0,0,1,"49,350",
4155   訊映            ,0,0,3,"60,250",
4164   承業醫          ,2,"86,300",4,"172,050",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,45,"759,850",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4526   東台            ,86,"2,867,050",12,"398,950",
4532   瑞智            ,1,"24,800",3,"73,750",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,147,"8,237,900",317,"17,821,700",
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,1,"104,000",11,"1,137,500",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,3,"128,700",20,"850,700",
4557   永新-KY         ,0,0,4,"501,000",
4560   強信-KY         ,0,0,4,"140,000",
4562   穎漢            ,9,"598,200",1,"66,400",
4564   元翎            ,0,0,55,"1,135,150",
4566   時碩工業        ,13,"1,060,500",107,"8,782,500",
4569   六方科-KY       ,2,"410,500",0,0,
4571   鈞興-KY         ,2,"479,000",0,0,
4572   駐龍            ,0,0,1,"152,500",
4576   大銀微系統      ,247,"35,339,000",106,"15,422,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,18,"15,109,000",2,"1,675,000",
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,2,"37,700",
4722   國精化          ,0,0,0,0,
4736   泰博            ,0,0,11,"1,583,500",
4737   華廣            ,0,0,0,0,
4739   康普            ,0,0,1,"54,300",
4746   台耀            ,0,0,27,"2,025,500",
4755   三福化          ,0,0,4,"496,500",
4763   材料*-KY        ,1,"889,000",20,"17,744,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,1,"324,500",
4770   上品            ,0,0,0,0,
4771   望隼            ,0,0,3,"517,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,130,"11,461,200",
4906   正文            ,5,"166,950",24,"797,150",
4912   聯德控股-KY     ,19,"3,166,500",29,"4,783,500",
4915   致伸            ,2,"160,200",27,"2,159,100",
4916   事欣科          ,3,"94,200",8,"251,900",
4919   新唐            ,28,"2,622,400",83,"7,767,900",
4927   泰鼎-KY         ,4,"123,900",38,"1,182,400",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,1,"59,500",14,"831,500",
4938   和碩            ,15,"1,426,300",416,"39,563,000",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,0,0,
4952   凌通            ,0,0,4,"214,000",
4956   光鋐            ,23,"766,400",8,"265,750",
4958   臻鼎-KY         ,0,0,124,"14,958,000",
4960   誠美材          ,0,0,3,"39,150",
4961   天鈺            ,0,0,15,"3,530,500",
4967   十銓            ,5,"395,200",114,"8,919,200",
4968   立積            ,29,"5,797,500",16,"3,172,500",
4976   佳凌            ,2,"72,050",6,"217,900",
4977   眾達-KY         ,223,"34,192,000",8,"1,196,000",
4989   榮科            ,0,0,0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,2,"188,200",2,"186,600",
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,0,0,3,"379,500",
5225   東科-KY         ,1,"131,000",3,"392,000",
5234   達興材料        ,3,"623,000",42,"8,644,500",
5243   乙盛-KY         ,8,"520,800",86,"5,647,200",
5244   弘凱            ,0,0,41,"1,807,350",
5258   虹堡            ,0,0,20,"1,670,800",
5269   祥碩            ,2,"4,030,000",16,"32,530,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,320,"57,222,500",19,"3,387,500",
5285   界霖            ,0,0,0,0,
5288   豐祥-KY         ,0,0,2,"408,500",
5292   華懋            ,0,0,0,0,
5306   桂盟            ,0,0,0,0,
5388   中磊            ,1,"122,000",130,"15,843,000",
5434   崇越            ,0,0,46,"13,667,000",
5469   瀚宇博          ,6,"321,700",76,"4,023,200",
5471   松翰            ,0,0,0,0,
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,17,"571,450",
5521   工信            ,4,"40,700",16,"163,950",
5522   遠雄            ,9,"669,600",250,"18,482,100",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,37,"370,000",
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,1,"84,800",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,27,"1,142,600",
5608   四維航          ,0,0,19,"312,450",
5706   鳳凰            ,0,0,17,"1,093,300",
5871   中租-KY         ,1,"117,000",857,"100,140,500",
5876   上海商銀        ,0,0,"1,566","63,604,800",
5880   合庫金          ,2,"49,600",509,"12,590,250",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,30,"297,190",
6005   群益證          ,270,"7,732,150","4,216","117,883,900",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,15,"240,350",
6112   邁達特          ,30,"1,667,100",113,"6,237,100",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,21,"167,160",116,"922,800",
6117   迎廣            ,1,"93,400",4,"372,800",
6120   達運            ,0,0,16,"200,150",
6128   上福            ,0,0,0,0,
6133   金橋            ,3,"57,000",1,"18,300",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,36,"8,460,500",32,"7,524,000",
6141   柏承            ,37,"620,800",6,"101,600",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,22,"321,200",163,"2,386,450",
6155   鈞寶            ,0,0,0,0,
6164   華興            ,0,0,4,"54,600",
6165   浪凡            ,0,0,1,"42,350",
6166   凌華            ,0,0,33,"2,604,600",
6168   宏齊            ,38,"913,650",63,"1,516,900",
6176   瑞儀            ,1,"192,500",16,"3,123,000",
6177   達麗            ,5,"217,000",27,"1,166,250",
6183   關貿            ,0,0,1,"91,300",
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,16,"1,264,500",
6191   精成科          ,138,"9,719,100","2,711","191,068,800",
6192   巨路            ,0,0,1,"113,500",
6196   帆宣            ,2,"302,000",14,"2,101,500",
6197   佳必琪          ,9,"1,317,000",67,"9,792,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,26,"1,395,700",58,"3,122,900",
6205   詮欣            ,6,"436,400",0,0,
6206   飛捷            ,5,"447,300",0,0,
6209   今國光          ,23,"641,900",33,"920,050",
6213   聯茂            ,4,"311,300",383,"29,760,100",
6214   精誠            ,3,"430,500",5,"715,500",
6215   和椿            ,65,"6,777,500",0,0,
6216   居易            ,1,"40,100",34,"1,361,050",
6224   聚鼎            ,1,"55,500",0,0,
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,0,0,
6235   華孚            ,16,"995,200",78,"4,874,600",
6239   力成            ,0,0,34,"4,187,000",
6243   迅杰            ,1,"46,050",4,"184,800",
6257   矽格            ,0,0,37,"2,602,200",
6269   台郡            ,1,"63,700",35,"2,214,800",
6271   同欣電          ,22,"3,031,500",16,"2,202,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,9,"1,010,000",41,"4,595,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,34,"1,047,050",146,"4,479,100",
6283   淳安            ,0,0,13,"340,200",
6285   啟��            ,2,"263,500",46,"6,056,000",
6288   聯嘉            ,7,"184,800",118,"3,130,050",
6405   悅城            ,10,"318,850",1,"31,900",
6409   旭隼            ,0,0,6,"11,500,000",
6412   群電            ,3,"380,000",4,"500,000",
6414   樺漢            ,4,"1,207,500",13,"3,911,500",
6415   矽力*-KY        ,45,"18,381,000",25,"10,221,500",
6416   瑞祺電通        ,0,0,35,"4,075,000",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,19,"1,563,300",0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,25,"5,256,000",119,"24,633,500",
6442   光聖            ,227,"137,475,000",2,"1,168,000",
6443   元晶            ,53,"958,800",61,"1,107,400",
6446   藥華藥          ,15,"10,891,000",13,"9,466,000",
6449   鈺邦            ,0,0,4,"587,500",
6451   訊芯-KY         ,91,"22,207,500",19,"4,630,500",
6456   GIS-KY          ,79,"4,267,300",206,"10,934,300",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,1,"775,000",29,"22,254,000",
6477   安集            ,409,"16,505,300",212,"8,602,800",
6491   晶碩            ,1,"376,500",10,"3,768,000",
6504   南六            ,0,0,4,"274,300",
6505   台塑化          ,114,"3,931,200","1,054","36,518,400",
6515   穎崴            ,1,"1,215,000",20,"24,595,000",
6525   捷敏-KY         ,6,"416,200",7,"486,600",
6526   達發            ,0,0,15,"10,142,000",
6531   愛普*           ,4,"1,218,000",266,"81,157,000",
6533   晶心科          ,1,"418,500",13,"5,351,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,0,0,
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,10,"396,600",0,0,
6558   興能高          ,477,"20,839,250",10,"452,300",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"256,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,1,"59,700",
6585   鼎基            ,2,"310,000",14,"2,180,500",
6591   動力-KY         ,2,"107,600",1,"53,100",
6592   和潤企業        ,0,0,41,"3,298,300",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,17,"3,599,500",
6606   建德工業        ,0,0,0,0,
6625   必應            ,1,"89,200",2,"177,100",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,7,"524,700",0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,2,"107,000",73,"3,869,400",
6669   緯穎            ,10,"27,795,000",258,"716,200,000",
6670   復盛應用        ,26,"8,617,000",43,"14,203,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,131,"9,779,600",52,"3,791,500",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,22,"2,646,000",26,"3,212,500",
6691   洋基工程        ,12,"5,657,500",40,"18,964,000",
6695   芯鼎            ,7,"424,500",19,"1,172,300",
6698   旭暉應材        ,0,0,11,"412,050",
6706   惠特            ,23,"2,974,000",1,"130,500",
6715   嘉基            ,0,0,15,"2,320,500",
6719   力智            ,7,"1,612,000",7,"1,595,000",
6742   澤米            ,21,"1,425,400",22,"1,503,800",
6743   安普新          ,0,0,3,"123,600",
6753   龍德造船        ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,9,"1,082,500",
6757   台灣虎航        ,13,"1,149,900",41,"3,604,200",
6768   志強-KY         ,0,0,0,0,
6770   力積電          ,147,"2,231,800","1,066","16,124,200",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,10,"11,860,000",56,"66,580,000",
6782   視陽            ,0,0,11,"1,945,000",
6789   采鈺            ,104,"34,693,500",17,"5,752,000",
6790   永豐實          ,0,0,11,"444,450",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,5,"450,100",8,"718,500",
6805   富世達          ,16,"12,526,000",15,"11,636,000",
6806   森崴能源        ,0,0,12,"1,383,000",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,18,"2,898,500",
6834   天二科技        ,10,"313,200",0,0,
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,9,"1,968,500",7,"1,550,000",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,0,0,
6863   永道-KY         ,3,"782,500",14,"3,620,500",
6869   雲豹能源        ,7,"1,192,500",5,"855,500",
6873   泓德能源        ,0,0,21,"4,596,000",
6885   全福生技        ,0,0,0,0,
6890   來億-KY         ,0,0,4,"1,683,000",
6901   鑽石投資        ,0,0,43,"1,356,250",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,2,"292,000",
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,1,"70,600",17,"1,219,000",
6933   AMAX-KY         ,0,0,0,0,
6937   天虹            ,8,"2,944,500",30,"10,969,500",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,5,"239,550",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,8,"1,851,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,0,0,
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
8011   台通            ,0,0,17,"395,350",
8016   矽創            ,0,0,6,"1,327,500",
8021   尖點            ,0,0,1,"33,150",
8028   昇陽半導體      ,35,"4,784,000",160,"22,178,500",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,0,0,7,"311,200",
8045   達運光電        ,0,0,0,0,
8046   南電            ,14,"1,872,500",14,"1,869,000",
8070   長華*           ,1,"44,000",7,"308,700",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,11,"2,615,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,7,"344,400",
8104   錸寶            ,1,"42,950",17,"725,000",
8105   凌巨            ,1,"14,750",41,"596,000",
8110   華東            ,1,"13,650",0,0,
8112   至上            ,35,"2,136,700",421,"25,593,800",
8114   振樺電          ,0,0,9,"3,348,500",
8131   福懋科          ,0,0,15,"415,950",
8150   南茂            ,16,"491,200",151,"4,661,350",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,4,"172,000",101,"4,336,950",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,11,"3,008,000",49,"13,341,000",
8213   志超            ,0,0,7,"235,350",
8215   明基材          ,10,"299,500",3,"89,950",
8222   寶一            ,12,"463,500",1,"38,700",
8249   菱光            ,46,"2,587,200",39,"2,213,100",
8261   富鼎            ,4,"346,900",5,"433,400",
8271   宇瞻            ,0,0,4,"180,200",
8341   日友            ,0,0,26,"2,181,600",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,11,"1,468,500",18,"2,438,000",
8404   百和興業-KY     ,25,"667,100",98,"2,621,100",
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,26,"4,655,500",
8429   金麗-KY         ,0,0,1,"10,250",
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,1,"102,000",0,0,
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,1,"345,000",10,"3,453,500",
8462   柏文            ,0,0,3,"327,000",
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,23,"9,911,000",
8466   美吉吉-KY       ,0,0,0,0,
8467   波力-KY         ,2,"601,500",1,"298,000",
8473   山林水          ,0,0,1,"36,050",
8476   台境*           ,6,"136,450",0,0,
8478   東哥遊艇        ,3,"600,000",49,"9,803,500",
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8487   愛爾達-創       ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,0,0,0,0,
8926   台汽電          ,0,0,57,"2,334,600",
8940   新天地          ,0,0,0,0,
