證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2454   聯發科          ,4,"5,010,000",46,"57,500,000",
2455   全新            ,32,"4,974,000",47,"7,288,500",
2457   飛宏            ,47,"1,405,650",51,"1,500,350",
2458   義隆            ,2,"248,000",320,"39,550,000",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,61,"3,873,900",66,"4,204,700",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,2,"350,000",39,"6,810,500",
2468   華經            ,4,"173,150",0,0,
2471   資通            ,0,0,8,"415,700",
2472   立隆電          ,12,"1,141,200",67,"6,377,500",
2474   可成            ,0,0,797,"158,414,000",
2476   鉅祥            ,2,"186,100",33,"3,082,000",
2477   美隆電          ,0,0,5,"111,750",
2478   大毅            ,13,"770,000",125,"7,431,800",
2480   敦陽科          ,0,0,25,"3,872,500",
2481   強茂            ,63,"5,020,200",636,"50,638,900",
2482   連宇            ,0,0,27,"467,250",
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,33,"681,700",
2485   兆赫            ,144,"2,188,800",32,"486,400",
2486   一詮            ,5,"349,200",20,"1,404,100",
2488   漢平            ,0,0,23,"1,110,450",
2489   瑞軒            ,0,0,106,"1,460,500",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,16,"1,806,000",645,"72,885,500",
2493   揚博            ,0,0,7,"631,000",
2495   普安            ,38,"924,450",581,"14,308,300",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,0,0,7,"291,600",
2498   宏達電          ,79,"3,735,600",673,"31,728,200",
2501   國建            ,1,"22,450",17,"385,750",
2504   國產            ,0,0,146,"5,348,850",
2505   國揚            ,0,0,13,"246,900",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,2,"29,200",
2511   太子            ,0,0,342,"3,014,690",
2514   龍邦            ,0,0,0,0,
2515   中工            ,101,"1,721,700",0,0,
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"32,850",98,"3,185,500",
2524   京城            ,0,0,16,"653,100",
2527   宏璟            ,0,0,2,"50,300",
2528   皇普            ,0,0,182,"5,603,950",
2530   華建            ,0,0,116,"3,311,350",
2534   宏盛            ,0,0,163,"3,402,000",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,28,"749,850",
2537   聯上發          ,1,"10,750",87,"944,150",
2538   基泰            ,0,0,20,"210,850",
2539   櫻花建          ,0,0,171,"8,172,750",
2540   愛山林          ,2,"96,600",294,"14,250,650",
2542   興富發          ,8,"308,700","1,521","58,400,350",
2543   皇昌            ,5,"342,100",201,"13,735,800",
2545   皇翔            ,0,0,191,"7,638,150",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,1,"10,850",
2548   華固            ,0,0,34,"3,431,000",
2597   潤弘            ,0,0,2,"326,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,59,"10,803,500","1,861","340,522,000",
2605   新興            ,0,0,34,"789,600",
2606   裕民            ,5,"274,300",190,"10,351,900",
2607   榮運            ,0,0,131,"7,488,500",
2608   嘉里大榮        ,0,0,1,"33,800",
2609   陽明            ,131,"6,977,500",773,"41,078,300",
2610   華航            ,1,"19,650","5,080","100,356,700",
2611   志信            ,0,0,1,"14,750",
2612   中航            ,0,0,16,"875,600",
2613   中櫃            ,0,0,9,"223,150",
2614   東森            ,2,"41,500",174,"3,590,950",
2615   萬海            ,451,"36,370,600",222,"17,866,400",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,5,"151,050",
2618   長榮航          ,28,"1,001,800","4,398","157,401,650",
2630   亞航            ,33,"1,623,350",109,"5,396,100",
2633   台灣高鐵        ,7,"199,100",117,"3,352,150",
2634   漢翔            ,24,"1,220,500",215,"10,920,400",
2636   台驊控股        ,0,0,18,"1,231,500",
2637   慧洋-KY         ,2,"126,300",488,"30,732,200",
2642   宅配通          ,0,0,2,"58,300",
2645   長榮航太        ,17,"2,457,500",3,"438,000",
2646   星宇航空        ,2,"47,000","1,168","27,414,050",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,0,0,
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,1,"29,650",0,0,
2723   美食-KY         ,20,"1,361,200",78,"5,316,800",
2727   王品            ,0,0,80,"17,249,000",
2731   雄獅            ,10,"1,748,500",0,0,
2739   寒舍            ,0,0,12,"444,750",
2748   雲品            ,0,0,15,"660,950",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,270,"5,530,600",
2812   台中銀          ,0,0,221,"4,779,750",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,22,"344,300",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,340,"6,546,900",
2845   遠東銀          ,1,"12,750",144,"1,834,300",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,58,"6,542,500",
2851   中再保          ,0,0,43,"1,079,100",
2852   第一保          ,0,0,15,"394,800",
2855   統一證          ,0,0,1,"24,550",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,0,0,
2881   富邦金          ,1,"90,900","4,258","386,554,608",
2882   國泰金          ,3,"192,000","4,066","259,668,500",
2883   凱基金          ,11,"176,000","1,420","22,784,550",
2884   玉山金          ,43,"1,272,050","3,133","92,669,150",
2885   元大金          ,5,"174,250",0,0,
2886   兆豐金          ,0,0,"2,077","83,892,300",
2887   台新新光金      ,10,"191,000",514,"9,751,250",
2889   國票金          ,0,0,183,"2,917,650",
2890   永豐金          ,0,0,3,"79,400",
2891   中信金          ,14,"595,100",604,"25,644,200",
2892   第一金          ,0,0,159,"4,531,800",
2897   王道銀行        ,0,0,0,0,
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,14,"309,400",
2904   匯僑            ,0,0,0,0,
2905   三商            ,5,"73,250",448,"6,585,900",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,1,"20,400",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,186,"44,056,500",
2913   農林            ,1,"14,200",20,"279,450",
2915   潤泰全          ,0,0,226,"12,266,200",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,5,"40,820",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,2,"53,000",40,"1,082,150",
3003   健和興          ,1,"47,150",35,"1,654,450",
3004   豐達科          ,2,"210,000",2,"210,500",
3005   神基            ,3,"408,000",45,"6,091,500",
3006   晶豪科          ,75,"7,081,200","1,109","104,960,800",
3008   大立光          ,0,0,70,"156,990,000",
3010   華立            ,5,"499,000",87,"8,580,600",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,185,"25,279,000",391,"52,952,500",
3014   聯陽            ,6,"749,500",125,"15,661,000",
3015   全漢            ,0,0,51,"2,954,100",
3016   嘉晶            ,41,"2,228,600",29,"1,575,800",
3017   奇鋐            ,65,"98,585,000",265,"410,585,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,12,"1,735,000",243,"35,162,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,2,"137,600",19,"1,299,400",
3023   信邦            ,1,"218,000",170,"37,135,500",
3024   憶聲            ,0,0,29,"318,650",
3025   星通            ,0,0,31,"1,365,700",
3026   禾伸堂          ,10,"1,033,000",79,"8,285,000",
3027   盛達            ,0,0,4,"91,150",
3028   增你強          ,0,0,28,"1,007,050",
3029   零壹            ,0,0,102,"11,687,000",
3030   德律            ,1,"151,500",110,"16,733,500",
3031   佰鴻            ,0,0,0,0,
3032   偉訓            ,11,"1,072,400",31,"3,030,400",
3033   威健            ,0,0,20,"583,200",
3034   聯詠            ,9,"3,444,000",891,"341,280,500",
3035   智原            ,25,"4,215,500",52,"8,791,500",
3036   文曄            ,1,"150,000","2,228","333,086,000",
3037   欣興            ,0,0,144,"23,447,500",
3038   全台            ,0,0,21,"433,750",
3040   遠見            ,0,0,13,"770,000",
3041   揚智            ,5,"138,750",59,"1,632,250",
3042   晶技            ,2,"170,200",354,"30,214,500",
3043   科風            ,0,0,4,"88,850",
3044   健鼎            ,4,"1,299,000",94,"30,507,500",
3045   台灣大          ,0,0,372,"41,188,500",
3046   建��            ,0,0,13,"612,300",
3047   訊舟            ,36,"689,250",9,"171,700",
3048   益登            ,3,"111,000",51,"1,851,750",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,2,"23,200",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,126,"1,430,100",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,4,"247,200",8,"492,000",
3056   富華新          ,0,0,145,"2,855,100",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,10,"446,700",72,"3,214,000",
3060   銘異            ,268,"7,035,000",2,"52,500",
3062   建漢            ,74,"1,859,800",206,"5,180,750",
3090   日電貿          ,7,"568,200",93,"7,551,800",
3092   鴻碩            ,11,"145,450",0,0,
3094   聯傑            ,0,0,0,0,
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,1,"88,500",13,"1,155,000",
3149   正達            ,9,"340,700",79,"3,025,600",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,17,"3,298,000",85,"16,708,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,7,"894,000","1,330","170,382,000",
3209   全科            ,0,0,82,"2,550,950",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,69,"9,540,000","1,389","192,186,000",
3257   虹冠電          ,8,"523,300",23,"1,503,900",
3266   昇陽            ,0,0,2,"27,100",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,38,"4,086,500",241,"26,022,500",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,13,"424,450",
3312   弘憶股          ,1,"37,200",39,"1,427,350",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,1,"51,300",23,"1,165,000",
3346   麗清            ,0,0,15,"293,350",
3356   奇偶            ,0,0,10,"444,850",
3376   新日興          ,32,"6,417,500",55,"10,924,000",
3380   明泰            ,5,"145,300",60,"1,738,750",
3406   玉晶光          ,0,0,25,"10,587,500",
3413   京鼎            ,0,0,0,0,
3416   融程電          ,3,"467,000",9,"1,398,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"14,250",0,0,
3443   創意            ,75,"140,130,000",3,"5,670,000",
3447   展達            ,4,"223,900",0,0,
3450   聯鈞            ,38,"9,604,500",213,"54,243,500",
3454   晶睿            ,0,0,6,"475,500",
3481   群創            ,33,"443,950","5,809","77,690,100",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,7,"354,000",
3504   揚明光          ,0,0,3,"155,900",
3515   華擎            ,1,"297,000",3,"892,500",
3518   柏騰            ,2,"39,850",0,0,
3528   安馳            ,5,"381,600",1,"78,100",
3530   晶相光          ,1,"60,600",8,"477,100",
3532   台勝科          ,6,"545,000",16,"1,444,100",
3533   嘉澤            ,0,0,74,"101,860,000",
3535   晶彩科          ,116,"8,266,800",370,"26,521,600",
3543   州巧            ,15,"727,550",0,0,
3545   敦泰            ,7,"380,500",374,"20,317,900",
3550   聯穎            ,0,0,5,"64,600",
3557   嘉威            ,0,0,5,"191,150",
3563   牧德            ,1,"488,000",139,"68,231,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,15,"4,884,500",9,"2,947,500",
3588   通嘉            ,3,"145,850",14,"681,500",
3591   艾笛森          ,0,0,27,"483,150",
3592   瑞鼎            ,3,"677,500",47,"10,614,500",
3593   力銘            ,0,0,0,0,
3596   智易            ,7,"1,322,500",5,"948,000",
3605   宏致            ,3,"207,900",293,"20,226,100",
3607   谷崧            ,0,0,2,"24,800",
3617   碩天            ,1,"225,500",145,"32,643,500",
3622   洋華            ,5,"298,100",22,"1,322,800",
3645   達邁            ,5,"287,500",46,"2,618,200",
3652   精聯            ,0,0,1,"27,400",
3653   健策            ,11,"24,505,000",97,"216,565,000",
3661   世芯-KY         ,24,"87,275,000",102,"371,450,000",
3665   貿聯-KY         ,29,"43,685,000",161,"245,360,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,66,"2,682,200",65,"2,606,400",
3679   新至陞          ,0,0,2,"236,000",
3686   達能            ,0,0,0,0,
3694   海華            ,4,"286,900",27,"1,943,400",
3701   大眾控          ,0,0,4,"132,600",
3702   大聯大          ,2,"123,800","1,718","105,127,400",
3703   欣陸            ,0,0,1,"21,950",
3704   合勤控          ,3,"109,250",173,"6,239,200",
3705   永信            ,0,0,30,"1,662,400",
3706   神達            ,103,"9,448,900","2,966","272,897,700",
3708   上緯投控        ,54,"6,193,500",85,"9,742,000",
3711   日月光投控      ,28,"6,397,000","1,841","421,001,000",
3712   永崴投控        ,10,"340,000",10,"339,400",
3714   富采            ,20,"663,000",214,"7,134,900",
3715   定穎投控        ,729,"72,231,900","1,131","111,542,300",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,3,"54,700",38,"685,150",
4104   佳醫            ,0,0,10,"837,900",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,42,"2,250,000",
4133   亞諾法          ,0,0,4,"92,000",
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,14,"263,100",188,"3,499,300",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,4,"59,850",8,"119,000",
4164   承業醫          ,4,"167,500",17,"711,350",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,1,"13,200",23,"302,450",
4414   如興            ,0,0,8,"79,990",
4426   利勤            ,0,0,1,"9,940",
4438   廣越            ,2,"159,400",2,"158,800",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,32,"1,038,450",669,"21,573,000",
4532   瑞智            ,1,"22,350",313,"6,982,400",
4536   拓凱            ,0,0,6,"1,096,500",
4540   全球傳動        ,0,0,28,"1,056,250",
4545   銘鈺            ,19,"668,800",6,"211,400",
4551   智伸科          ,0,0,3,"401,000",
4552   力達-KY         ,0,0,2,"40,700",
4555   氣立            ,10,"449,000",0,0,
4557   永新-KY         ,0,0,10,"662,700",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,2,"76,700",1,"38,800",
4564   元翎            ,3,"50,300",21,"351,350",
4566   時碩工業        ,0,0,9,"475,700",
4569   六方科-KY       ,0,0,18,"2,917,500",
4571   鈞興-KY         ,8,"1,296,500",3,"487,000",
4572   駐龍            ,0,0,5,"711,000",
4576   大銀微系統      ,10,"1,095,000",27,"2,989,500",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,4,"2,456,000",0,0,
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,3,"41,700",
4722   國精化          ,26,"4,281,000",32,"5,335,500",
4736   泰博            ,0,0,17,"2,084,500",
4737   華廣            ,0,0,2,"126,900",
4739   康普            ,0,0,42,"2,767,600",
4746   台耀            ,0,0,0,0,
4755   三福化          ,1,"107,000",0,0,
4763   材料*-KY        ,48,"2,699,700",260,"14,620,600",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,1,"354,500",
4770   上品            ,4,"911,500",20,"4,608,500",
4771   望隼            ,0,0,5,"888,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,1,"94,000",312,"29,657,600",
4906   正文            ,3,"77,100",976,"25,245,550",
4912   聯德控股-KY     ,0,0,2,"167,400",
4915   致伸            ,1,"86,700",57,"5,024,200",
4916   事欣科          ,27,"1,370,800",36,"1,828,600",
4919   新唐            ,64,"3,327,500",137,"7,097,600",
4927   泰鼎-KY         ,2,"42,050",19,"395,850",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,1,"40,500",3,"121,400",
4938   和碩            ,0,0,"1,603","116,434,700",
4942   嘉彰            ,0,0,4,"156,700",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,21,"731,600",
4952   凌通            ,0,0,7,"258,000",
4956   光鋐            ,13,"237,900",0,0,
4958   臻鼎-KY         ,2,"313,500",590,"92,095,500",
4960   誠美材          ,0,0,20,"266,800",
4961   天鈺            ,1,"144,000",142,"20,282,500",
4967   十銓            ,255,"37,356,500",410,"59,083,500",
4968   立積            ,7,"996,500",142,"20,244,000",
4976   佳凌            ,5,"159,500",25,"795,450",
4977   眾達-KY         ,0,0,0,0,
4989   榮科            ,35,"1,535,100",0,0,
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,1,"102,000",1,"101,500",
5215   科嘉-KY         ,7,"268,800",4,"153,900",
5222   全訊            ,0,0,7,"908,500",
5225   東科-KY         ,3,"299,500",183,"18,316,900",
5234   達興材料        ,4,"1,463,000",14,"5,080,000",
5243   乙盛-KY         ,1,"78,000",0,0,
5244   弘凱            ,0,0,1,"38,600",
5258   虹堡            ,2,"134,600",3,"201,500",
5269   祥碩            ,2,"2,710,000",13,"17,845,000",
5283   禾聯碩          ,0,0,57,"3,396,600",
5284   jpp-KY          ,5,"1,400,000",39,"10,957,500",
5285   界霖            ,0,0,30,"1,503,300",
5288   豐祥-KY         ,0,0,4,"514,000",
5292   華懋            ,0,0,4,"575,000",
5306   桂盟            ,0,0,32,"2,792,600",
5388   中磊            ,10,"823,000",448,"36,788,600",
5434   崇越            ,0,0,44,"14,756,500",
5469   瀚宇博          ,16,"1,452,800",403,"36,618,900",
5471   松翰            ,0,0,9,"306,650",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,5,"135,100",
5519   隆大            ,0,0,16,"461,350",
5521   工信            ,128,"1,846,550",147,"2,132,850",
5522   遠雄            ,0,0,296,"16,372,900",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,84,"6,426,900",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"23,600",
5607   遠雄港          ,0,0,7,"347,550",
5608   四維航          ,5,"86,000",33,"564,100",
5706   鳳凰            ,0,0,6,"323,400",
5871   中租-KY         ,0,0,"1,166","120,187,000",
5876   上海商銀        ,1,"39,500","1,361","53,465,050",
5880   合庫金          ,0,0,174,"4,178,700",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,177,"4,355,700",
6024   群益期          ,0,0,1,"50,400",
6108   競國            ,0,0,0,0,
6112   邁達特          ,0,0,56,"2,784,800",
6115   鎰勝            ,0,0,1,"46,450",
6116   彩晶            ,1,"7,120",131,"932,470",
6117   迎廣            ,2,"164,600",19,"1,562,500",
6120   達運            ,0,0,117,"1,293,550",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,10,"4,412,500",412,"182,706,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,1,"14,100",248,"3,529,050",
6155   鈞寶            ,6,"149,250",0,0,
6164   華興            ,5,"46,450",18,"165,990",
6165   浪凡            ,0,0,13,"662,700",
6166   凌華            ,0,0,16,"945,100",
6168   宏齊            ,0,0,3,"59,000",
6176   瑞儀            ,1,"129,500",421,"54,790,500",
6177   達麗            ,0,0,46,"2,176,250",
6183   關貿            ,0,0,1,"95,500",
6184   大豐電          ,0,0,5,"241,800",
6189   豐藝            ,0,0,183,"8,277,300",
6191   精成科          ,28,"3,317,500","2,481","301,169,500",
6192   巨路            ,0,0,1,"99,600",
6196   帆宣            ,1,"233,500",272,"63,555,000",
6197   佳必琪          ,1,"143,500",50,"7,277,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,115,"4,329,000",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,0,0,231,"24,446,000",
6209   今國光          ,4,"186,700",81,"3,712,700",
6213   聯茂            ,45,"4,792,500","1,705","184,480,500",
6214   精誠            ,0,0,293,"36,819,000",
6215   和椿            ,53,"6,120,000",8,"920,000",
6216   居易            ,0,0,10,"261,750",
6224   聚鼎            ,0,0,14,"614,250",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,8,"988,500",19,"2,383,000",
6235   華孚            ,3,"199,200",3,"201,200",
6239   力成            ,4,"687,000",521,"88,698,500",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,2,"189,900",178,"17,094,900",
6269   台郡            ,0,0,0,0,
6271   同欣電          ,2,"249,500",5,"629,500",
6277   宏正            ,0,0,9,"549,900",
6278   台表科          ,2,"207,500",19,"1,966,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,136,"5,534,450",970,"40,066,650",
6283   淳安            ,0,0,31,"782,700",
6285   啟��            ,63,"6,691,000",610,"65,898,500",
6405   悅城            ,1,"26,650",41,"1,091,300",
6409   旭隼            ,0,0,26,"31,270,000",
6412   群電            ,0,0,10,"879,200",
6414   樺漢            ,1,"279,500",51,"14,230,500",
6415   矽力*-KY        ,3,"640,500",112,"23,976,000",
6416   瑞祺電通        ,2,"154,400",55,"4,226,900",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,2,"143,900",2,"144,900",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,2,"291,500",10,"1,458,500",
6442   光聖            ,35,"32,100,000",74,"67,120,000",
6443   元晶            ,8,"107,450",216,"2,911,000",
6446   藥華藥          ,0,0,302,"149,277,000",
6449   鈺邦            ,5,"835,000",0,0,
6451   訊芯-KY         ,2,"300,000",7,"1,072,000",
6456   GIS-KY          ,2,"91,550",194,"8,992,400",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,22,"13,351,000",172,"104,800,000",
6477   安集            ,1,"36,900",7,"255,100",
6491   晶碩            ,2,"670,000",21,"7,029,500",
6504   南六            ,0,0,4,"170,350",
6505   台塑化          ,102,"5,116,650",97,"4,879,250",
6515   穎崴            ,11,"26,240,000",7,"16,695,000",
6525   捷敏-KY         ,0,0,5,"396,800",
6526   達發            ,0,0,10,"4,749,000",
6531   愛普*           ,35,"14,173,000",25,"10,122,500",
6533   晶心科          ,5,"1,325,000",12,"3,174,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,76,"4,200,200",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,1,"24,300",10,"242,950",
6558   興能高          ,8,"313,300",1,"39,400",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,1,"120,500",31,"3,700,500",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,4,"126,200",
6585   鼎基            ,1,"93,500",7,"659,700",
6589   台康生技        ,0,0,143,"9,309,400",
6591   動力-KY         ,0,0,0,0,
6592   和潤企業        ,0,0,21,"1,294,100",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,103,"14,484,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,4,"168,400",6,"254,200",
6658   聯策            ,1,"52,800",2,"106,400",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,15,"568,450",
6669   緯穎            ,7,"30,020,000",196,"829,210,000",
6670   復盛應用        ,0,0,36,"8,993,000",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,32,"2,827,100",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,0,0,
6691   洋基工程        ,0,0,4,"1,810,000",
6695   芯鼎            ,5,"239,400",7,"333,800",
6698   旭暉應材        ,0,0,1,"31,800",
6706   惠特            ,95,"7,861,700",61,"5,103,600",
6715   嘉基            ,1,"89,000",0,0,
6719   力智            ,0,0,10,"1,917,000",
6742   澤米            ,0,0,11,"486,750",
6743   安普新          ,0,0,0,0,
6753   龍德造船        ,8,"935,500",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,2,"155,200",10,"778,600",
6757   台灣虎航        ,11,"740,100",77,"5,184,800",
6768   志強-KY         ,0,0,19,"2,160,500",
6770   力積電          ,"1,424","44,331,250","2,241","68,758,100",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,2,"102,800",3,"154,700",
6781   AES-KY          ,9,"11,225,000",15,"18,605,000",
6782   視陽            ,0,0,19,"3,401,500",
6789   采鈺            ,3,"714,500",23,"5,524,000",
6790   永豐實          ,0,0,0,0,
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,1,"91,000",
6799   來頡            ,3,"236,100",15,"1,191,600",
6805   富世達          ,8,"11,100,000",34,"48,000,000",
6806   森崴能源        ,172,"9,354,100",221,"11,972,000",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,7,"1,080,000",2,"308,500",
6834   天二科技        ,0,0,24,"647,450",
6835   圓裕            ,0,0,8,"303,600",
6838   台新藥          ,0,0,8,"216,600",
6854   錼創科技-KY創   ,0,0,14,"2,064,000",
6861   睿生光電        ,0,0,12,"711,300",
6862   三集瑞-KY       ,1,"166,000",29,"4,729,000",
6863   永道-KY         ,0,0,16,"2,086,000",
6869   雲豹能源        ,11,"1,173,500",12,"1,273,500",
6873   泓德能源        ,7,"843,000",168,"20,119,000",
6885   全福生技        ,0,0,1,"29,200",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,0,0,2,"450,500",
6901   鑽石投資        ,0,0,0,0,
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,1,"99,600",44,"4,401,400",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,1,"52,400",0,0,
6931   青松健康        ,0,0,10,"606,300",
6933   AMAX-KY         ,2,"393,000",3,"581,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,4,"925,000",4,"930,500",
6944   兆聯實業        ,0,0,0,0,
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,1,"224,000",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,20,"875,250",164,"7,062,100",
6965   中傑-KY         ,0,0,12,"974,700",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,3,"287,900",
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,2,"1,116,000",
7730   暉盛-創         ,0,0,0,0,
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,1,"93,500",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7788   松川精密        ,0,0,0,0,
