證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2727   王品            ,8,"1,035,500",42,"5,429,000",
2731   雄獅            ,0,0,6,"435,900",
2739   寒舍            ,0,0,4,"95,750",
2748   雲品            ,0,0,0,0,
2801   彰銀            ,0,0,803,"14,131,350",
2809   京城銀          ,0,0,20,"786,150",
2812   台中銀          ,0,0,25,"271,250",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,38,"565,900",
2823   中壽            ,"1,632","36,790,850",384,"8,659,650",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,989,"9,550,790",
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,21,"226,400",
2841   台開            ,0,0,0,0,
2845   遠東銀          ,0,0,194,"2,082,000",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,1,"38,100",
2851   中再保          ,0,0,10,"224,350",
2852   第一保          ,0,0,0,0,
2855   統一證          ,18,"348,650",36,"694,050",
2867   三商壽          ,0,0,57,"490,630",
2880   華南金          ,0,0,"1,469","26,524,900",
2881   富邦金          ,1,"45,600","3,497","160,191,150",
2882   國泰金          ,50,"2,087,500",422,"17,656,400",
2883   凱基金          ,3,"27,800","3,336","30,885,850",
2884   玉山金          ,2,"50,350","1,272","31,999,800",
2885   元大金          ,17,"355,000",304,"6,283,050",
2886   兆豐金          ,10,"297,000","3,777","111,717,550",
2887   台新新光金      ,0,0,158,"2,073,400",
2888   新光金          ,3,"26,190","2,885","25,134,680",
2889   國票金          ,0,0,50,"646,300",
2890   永豐金          ,0,0,"2,201","24,946,800",
2891   中信金          ,0,0,691,"13,498,400",
2892   第一金          ,0,0,872,"18,418,450",
2897   王道銀行        ,1,"6,810",46,"313,570",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,108,"2,533,100",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,36,"736,800",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,0,0,
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,121,"32,772,000",
2913   農林            ,7,"124,550",0,0,
2915   潤泰全          ,0,0,15,"1,067,800",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2936   客思達-KY       ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
3002   歐格            ,0,0,0,0,
3003   健和興          ,3,"144,350",101,"4,951,100",
3004   豐達科          ,1,"57,300",2,"115,000",
3005   神基            ,0,0,22,"1,070,500",
3006   晶豪科          ,256,"15,878,100",6,"377,300",
3008   大立光          ,21,"65,180,000",200,"627,245,000",
3010   華立            ,1,"74,300",4,"301,800",
3011   今皓            ,0,0,0,0,
3013   晟銘電          ,9,"143,750",138,"2,429,800",
3014   聯陽            ,9,"620,900",225,"15,580,300",
3015   全漢            ,21,"862,600",58,"2,407,900",
3016   嘉晶            ,56,"3,909,500",81,"5,656,700",
3017   奇鋐            ,94,"6,068,000",137,"8,967,400",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,73,"5,457,800",17,"1,317,500",
3021   鴻名            ,0,0,1,"15,050",
3022   威強電          ,2,"106,400",1,"53,700",
3023   信邦            ,5,"1,142,000",33,"7,505,000",
3024   憶聲            ,0,0,0,0,
3025   星通            ,100,"3,801,100",8,"314,300",
3026   禾伸堂          ,4,"463,000",6,"709,500",
3027   盛達            ,9,"181,250",218,"4,453,750",
3028   增你強          ,0,0,0,0,
3029   零壹            ,0,0,0,0,
3030   德律            ,0,0,5,"288,000",
3031   佰鴻            ,22,"378,700",65,"1,159,050",
3032   偉訓            ,2,"86,400",0,0,
3033   威健            ,0,0,3,"57,050",
3034   聯詠            ,99,"37,876,500",13,"4,937,000",
3035   智原            ,9,"447,700",16,"811,750",
3036   文曄            ,0,0,21,"860,400",
3037   欣興            ,286,"26,908,700","2,153","200,583,800",
3038   全台            ,9,"166,450",107,"2,036,100",
3040   遠見            ,0,0,0,0,
3041   揚智            ,50,"1,537,500",194,"6,172,800",
3042   晶技            ,61,"4,656,000",309,"23,635,100",
3043   科風            ,0,0,0,0,
3044   健鼎            ,2,"243,000",24,"2,943,000",
3045   台灣大          ,0,0,220,"21,695,500",
3046   建��            ,0,0,0,0,
3047   訊舟            ,36,"479,350",222,"2,982,200",
3048   益登            ,0,0,1,"23,450",
3049   精金            ,33,"366,200",193,"2,159,950",
3050   鈺德            ,25,"444,500",24,"437,950",
3051   力特            ,0,0,0,0,
3052   夆典            ,0,0,56,"735,200",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,34,"1,111,150",
3056   富華新          ,2,"80,150",6,"239,800",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,49,"476,590",
3059   華晶科          ,17,"555,400",348,"11,531,500",
3060   銘異            ,0,0,2,"32,400",
3062   建漢            ,48,"965,150","1,030","20,744,850",
3090   日電貿          ,7,"362,700",94,"4,883,500",
3094   聯傑            ,0,0,67,"1,523,150",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,0,0,1,"44,400",
3189   景碩            ,71,"6,094,900",81,"7,003,500",
3209   全科            ,1,"23,050",13,"301,700",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,13,"394,550","1,547","47,043,100",
3257   虹冠電          ,32,"2,666,600",40,"3,328,500",
3266   昇陽            ,0,0,0,0,
3296   勝德            ,0,0,2,"36,900",
3305   昇貿            ,2,"54,350",49,"1,349,150",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,12,"401,100",
3312   弘憶股          ,0,0,0,0,
3321   同泰            ,0,0,0,0,
3338   泰碩            ,16,"1,038,800",32,"2,092,400",
3346   麗清            ,19,"899,550",50,"2,404,700",
3356   奇偶            ,3,"91,050",25,"775,400",
3376   新日興          ,1,"134,500",7,"935,500",
3380   明泰            ,239,"9,111,750",263,"10,125,050",
3383   新世紀          ,0,0,0,0,
3406   玉晶光          ,666,"371,950,000",4,"2,216,000",
3413   京鼎            ,310,"68,633,500",9,"1,993,500",
3416   融程電          ,0,0,0,0,
3419   譁裕            ,32,"663,500",6,"126,600",
3432   台端            ,0,0,0,0,
3437   榮創            ,198,"7,184,550",382,"13,872,650",
3443   創意            ,42,"16,165,000",87,"34,128,000",
3450   聯鈞            ,21,"1,445,500",28,"1,911,300",
3454   晶睿            ,1,"91,300",21,"1,947,500",
3481   群創            ,"1,564","20,688,200",191,"2,576,250",
3494   誠研            ,0,0,0,0,
3501   維熹            ,1,"53,200",3,"156,000",
3504   揚明光          ,4,"240,200",0,0,
3515   華擎            ,1,"155,000",24,"3,767,000",
3518   柏騰            ,0,0,4,"129,350",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,74,"9,407,500",103,"13,632,500",
3532   台勝科          ,4,"549,000",23,"3,151,000",
3533   嘉澤            ,41,"21,327,000",2,"1,015,500",
3535   晶彩科          ,11,"217,000",30,"590,950",
3536   誠創            ,0,0,0,0,
3543   州巧            ,0,0,0,0,
3545   敦泰            ,65,"5,704,500",271,"24,355,600",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,19,"1,879,300",21,"2,150,000",
3563   牧德            ,1,"298,000",5,"1,476,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"129,800",40,"2,598,600",
3588   通嘉            ,7,"462,900",20,"1,374,200",
3591   艾笛森          ,31,"647,450",39,"841,100",
3593   力銘            ,0,0,0,0,
3596   智易            ,3,"291,000",4,"385,400",
3605   宏致            ,28,"1,245,100",61,"2,764,400",
3607   谷崧            ,5,"76,050",7,"110,250",
3617   碩天            ,0,0,0,0,
3622   洋華            ,28,"1,002,600",73,"2,604,900",
3645   達邁            ,17,"915,300",5,"277,200",
3653   健策            ,47,"12,367,000",51,"13,441,000",
3661   世芯-KY         ,16,"11,873,000",103,"75,944,000",
3665   貿聯-KY         ,7,"1,874,000",550,"146,197,000",
3669   圓展            ,126,"9,262,600",65,"4,903,900",
3673   TPK-KY          ,88,"4,031,150",55,"2,557,100",
3679   新至陞          ,0,0,8,"854,000",
3682   亞太電          ,0,0,0,0,
3686   達能            ,0,0,0,0,
3694   海華            ,14,"391,900",92,"2,610,550",
3701   大眾控          ,0,0,0,0,
3702   大聯大          ,0,0,265,"11,337,600",
3703   欣陸            ,129,"2,632,900",281,"5,790,200",
3704   合勤控          ,407,"15,971,250",756,"29,978,450",
3705   永信            ,0,0,0,0,
3706   神達            ,2,"59,000",202,"5,966,550",
3708   上緯投控        ,120,"17,870,500",135,"20,312,500",
3711   日月光投控      ,209,"18,579,300",257,"22,667,000",
3712   永崴投控        ,65,"2,010,600",90,"2,841,650",
3714   富采            ,174,"15,834,000",0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,2,"56,400",
4108   懷特            ,0,0,0,0,
4119   旭富            ,11,"914,800",0,0,
4133   亞諾法          ,25,"1,359,100",26,"1,433,700",
4137   麗豐-KY         ,0,0,9,"1,792,000",
4141   龍燈-KY         ,0,0,0,0,
4142   國光生          ,626,"32,265,500",346,"18,122,200",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,14,"372,900",
4164   承業醫          ,0,0,6,"233,650",
4190   佐登-KY         ,0,0,5,"460,600",
4306   炎洲            ,11,"176,500",88,"1,373,250",
4414   如興            ,188,"1,934,800",426,"4,489,750",
4426   利勤            ,0,0,25,"691,700",
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,0,0,
4526   東台            ,0,0,4,"61,700",
4532   瑞智            ,0,0,0,0,
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,0,0,12,"663,100",
4545   銘鈺            ,0,0,2,"58,900",
4551   智伸科          ,4,"756,000",0,0,
4552   力達-KY         ,4,"144,000",1,"36,400",
4555   氣立            ,0,0,0,0,
4557   永新-KY         ,0,0,0,0,
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,0,0,0,0,
4564   元翎            ,0,0,0,0,
4566   時碩工業        ,2,"110,200",8,"427,400",
4571   鈞興-KY         ,0,0,0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,0,0,50,"4,579,500",
4581   光隆精密-KY     ,0,0,0,0,
4720   德淵            ,0,0,1,"15,750",
4722   國精化          ,0,0,0,0,
4725   信昌化          ,0,0,0,0,
4737   華廣            ,0,0,0,0,
4739   康普            ,8,"539,100",18,"1,264,900",
4746   台耀            ,0,0,2,"92,450",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,1,"125,000",11,"1,386,500",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,3,"480,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,82,"5,020,200",
4906   正文            ,69,"2,157,400",222,"6,786,300",
4912   聯德控股-KY     ,26,"3,064,500",14,"1,645,000",
4915   致伸            ,2,"95,100",56,"2,714,250",
4916   事欣科          ,0,0,2,"49,400",
4919   新唐            ,8,"364,450",213,"9,805,050",
4927   泰鼎-KY         ,4,"274,900",111,"7,666,200",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,7,"783,500",4,"447,000",
4938   和碩            ,42,"2,804,800","3,828","256,261,700",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,36,"3,220,300",56,"4,996,700",
4952   凌通            ,0,0,4,"166,050",
4956   光鋐            ,451,"10,413,400",99,"2,356,200",
4958   臻鼎-KY         ,32,"3,857,000",424,"51,142,500",
4960   誠美材          ,0,0,"1,748","19,432,950",
4961   天鈺            ,277,"37,384,500",252,"34,139,500",
4967   十銓            ,321,"15,915,600",37,"1,854,650",
4968   立積            ,32,"13,372,000",24,"10,180,000",
4976   佳凌            ,87,"6,243,000",0,0,
4977   眾達-KY         ,0,0,43,"5,037,500",
4989   榮科            ,4,"100,100",40,"954,750",
4994   傳奇            ,1,"75,600",16,"1,215,200",
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,1,"50,800",
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,6,"781,500",0,0,
5225   東科-KY         ,0,0,6,"163,800",
5234   達興材料        ,0,0,5,"421,000",
5243   乙盛-KY         ,207,"14,382,100",146,"10,498,300",
5258   虹堡            ,0,0,0,0,
5264   鎧勝-KY         ,0,0,0,0,
5269   祥碩            ,4,"6,960,000",1,"1,735,000",
5283   禾聯碩          ,0,0,4,"542,000",
5284   jpp-KY          ,0,0,0,0,
5285   界霖            ,39,"2,707,500",13,"940,000",
5288   豐祥-KY         ,0,0,0,0,
5388   中磊            ,0,0,3,"244,900",
5434   崇越            ,0,0,6,"726,000",
5469   瀚宇博          ,0,0,220,"9,582,500",
5471   松翰            ,5,"328,700",23,"1,520,500",
5484   慧友            ,0,0,0,0,
5515   建國            ,2,"26,600",8,"106,150",
5519   隆大            ,0,0,6,"91,450",
5521   工信            ,11,"110,000",869,"8,808,400",
5522   遠雄            ,0,0,127,"7,430,400",
5525   順天            ,0,0,1,"21,900",
5531   鄉林            ,32,"482,700",410,"6,221,100",
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,1,"80,500",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,98,"2,830,950",
5608   四維航          ,22,"282,400",0,0,
5706   鳳凰            ,0,0,5,"153,150",
5871   中租-KY         ,0,0,37,"6,157,500",
5876   上海商銀        ,1,"40,750",364,"14,974,150",
5880   合庫金          ,0,0,349,"7,029,100",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,5,"71,850",841,"12,233,950",
6024   群益期          ,0,0,0,0,
6108   競國            ,0,0,0,0,
6112   邁達特          ,5,"218,750",15,"657,000",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,658,"7,676,650",240,"2,814,850",
6117   迎廣            ,0,0,5,"83,500",
6120   達運            ,2,"27,700",52,"740,800",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,1,"9,650",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,252,"8,127,150",176,"5,727,350",
6141   柏承            ,502,"15,855,200",68,"2,176,300",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,43,"1,513,850",262,"9,403,500",
6155   鈞寶            ,16,"404,950",0,0,
6164   華興            ,1,"12,500",0,0,
6165   浪凡            ,0,0,0,0,
6166   凌華            ,5,"309,000",67,"4,168,300",
6168   宏齊            ,518,"9,884,600",98,"1,947,900",
6172   互億            ,0,0,0,0,
6176   瑞儀            ,1,"115,000",7,"815,000",
6177   達麗            ,0,0,8,"241,000",
6183   關貿            ,0,0,1,"48,600",
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,0,0,0,0,
6191   精成科          ,22,"558,300",458,"11,771,750",
6192   巨路            ,0,0,3,"204,700",
6196   帆宣            ,58,"6,680,000",25,"2,875,500",
6197   佳必琪          ,1,"36,100",11,"406,400",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,1,"72,400",1,"72,900",
6205   詮欣            ,9,"414,900",8,"376,200",
6206   飛捷            ,0,0,0,0,
6209   今國光          ,37,"1,408,150",221,"8,597,750",
6213   聯茂            ,20,"2,905,500",13,"1,879,000",
6214   精誠            ,2,"175,200",17,"1,485,600",
6215   和椿            ,0,0,0,0,
6216   居易            ,0,0,0,0,
6224   聚鼎            ,2,"191,000",0,0,
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,29,"312,100",308,"3,415,900",
6230   尼得科超眾      ,3,"670,000",45,"10,011,500",
6235   華孚            ,3,"59,450",26,"519,700",
6239   力成            ,5,"473,800",427,"40,547,700",
6243   迅杰            ,0,0,0,0,
6251   定穎            ,0,0,0,0,
6257   矽格            ,13,"620,750",275,"13,067,100",
6269   台郡            ,6,"744,000",294,"36,316,000",
6271   同欣電          ,5,"962,000",77,"14,609,000",
6277   宏正            ,0,0,0,0,
6278   台表科          ,21,"2,790,500",307,"41,588,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,2,"59,050",25,"744,550",
6283   淳安            ,454,"20,451,450",101,"4,467,650",
6285   啟��            ,1,"79,600",203,"16,153,700",
6288   聯嘉            ,50,"1,700,400",43,"1,457,550",
6289   華上            ,0,0,0,0,
6405   悅城            ,0,0,0,0,
6409   旭隼            ,0,0,11,"11,835,000",
6412   群電            ,0,0,1,"71,300",
6414   樺漢            ,1,"257,500",28,"7,211,000",
6415   矽力*-KY        ,0,0,0,0,
6416   瑞祺電通        ,0,0,21,"2,586,000",
6431   光麗-KY         ,0,0,0,0,
6442   光聖            ,0,0,0,0,
6443   元晶            ,0,0,0,0,
6449   鈺邦            ,3,"161,900",88,"4,798,200",
6451   訊芯-KY         ,120,"15,929,500",25,"3,409,000",
6456   GIS-KY          ,11,"1,335,000",782,"95,180,500",
6464   台數科          ,0,0,0,0,
6477   安集            ,84,"5,636,700",3,"203,700",
6491   晶碩            ,3,"824,500",19,"5,209,500",
6504   南六            ,3,"545,000",6,"1,100,500",
6505   台塑化          ,0,0,39,"3,890,700",
6525   捷敏-KY         ,0,0,0,0,
6531   愛普*           ,161,"75,360,000",164,"76,638,500",
6533   晶心科          ,43,"14,864,000",73,"27,234,500",
6541   泰福-KY         ,0,0,0,0,
6552   易華電          ,0,0,23,"1,222,900",
6558   興能高          ,13,"645,100",15,"772,600",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,5,"720,000",0,0,
6591   動力-KY         ,12,"785,300",15,"980,700",
6592   和潤企業        ,0,0,102,"8,138,900",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,1,"65,100",10,"666,200",
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,1,"96,800",
6668   中揚光          ,1,"62,700",12,"790,200",
6669   緯穎            ,0,0,18,"12,518,000",
6670   復盛應用        ,0,0,7,"1,224,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,17,"1,169,200",
6674   鋐寶科技        ,0,0,0,0,
6698   旭暉應材        ,14,"701,600",8,"416,000",
6706   惠特            ,11,"1,792,500",14,"2,271,000",
6715   嘉基            ,0,0,0,0,
6743   安普新          ,0,0,0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,0,0,0,0,
8011   台通            ,41,"1,084,100",149,"4,016,100",
8016   矽創            ,23,"3,765,500",44,"7,229,000",
8021   尖點            ,5,"142,750",33,"956,600",
8028   昇陽半導體      ,15,"832,300",15,"841,400",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,3,"165,200",0,0,
8046   南電            ,132,"27,580,000",122,"25,561,500",
8070   長華*           ,587,"19,123,300",592,"19,149,250",
8072   陞泰            ,0,0,0,0,
8081   致新            ,1,"164,500",5,"828,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,1,"34,650",57,"1,987,950",
8104   錸寶            ,2,"105,800",1,"52,400",
8105   凌巨            ,10,"115,700",246,"2,817,850",
8110   華東            ,61,"837,450",373,"5,086,200",
8112   至上            ,1,"33,900",19,"651,750",
8114   振樺電          ,0,0,0,0,
8131   福懋科          ,0,0,5,"190,250",
8150   南茂            ,1,"34,400",127,"4,457,150",
8163   達方            ,0,0,14,"616,450",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,0,0,36,"2,988,200",
8213   志超            ,0,0,30,"1,373,450",
8215   明基材          ,71,"2,253,300",21,"662,800",
8222   寶一            ,0,0,0,0,
8249   菱光            ,0,0,1,"19,750",
8261   富鼎            ,125,"6,896,100",503,"27,732,200",
8271   宇瞻            ,0,0,14,"540,850",
8341   日友            ,0,0,18,"4,142,500",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,0,0,8,"204,150",
8404   百和興業-KY     ,0,0,0,0,
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,2,"327,000",
8427   基勝-KY         ,0,0,0,0,
8429   金麗-KY         ,25,"247,350",2,"19,890",
8442   威宏-KY         ,0,0,0,0,
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,0,0,24,"16,072,000",
8462   柏文            ,0,0,1,"156,000",
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,0,0,5,"1,614,000",
8466   美吉吉-KY       ,0,0,0,0,
8467   波力-KY         ,0,0,0,0,
8473   山林水          ,0,0,1,"40,300",
8478   東哥遊艇        ,0,0,2,"112,600",
8480   泰昇-KY         ,0,0,0,0,
8481   政伸            ,0,0,0,0,
8482   商億-KY         ,0,0,0,0,
8488   吉源-KY         ,0,0,0,0,
8499   鼎炫-KY         ,0,0,0,0,
8926   台汽電          ,10,"387,500",18,"698,550",
8940   新天地          ,0,0,0,0,
8996   高力            ,1,"56,100",17,"987,500",
9103   美德醫療-DR     ,169,"4,723,000",0,0,
910322   康師傅-DR       ,0,0,0,0,
9105   泰金寶-DR       ,"2,660","10,274,660",1,"4,010",
910861   神州-DR         ,0,0,0,0,
9110   越南控-DR       ,0,0,0,0,
911608   明輝-DR         ,0,0,0,0,
911616   杜康-DR         ,0,0,0,0,
911622   泰聚亨-DR       ,0,0,0,0,
911868   同方友友-DR     ,0,0,0,0,
912000   晨訊科-DR       ,0,0,46,"137,640",
912398   友佳-DR         ,12,"55,180",0,0,
9136   巨騰-DR         ,10,"96,900",0,0,
9188   精熙-DR         ,0,0,0,0,
9802   鈺齊-KY         ,1,"107,500",25,"2,693,000",
9902   台火            ,0,0,0,0,
9904   寶成            ,7,"214,050",29,"896,500",
9905   大華            ,0,0,0,0,
9906   欣巴巴          ,0,0,0,0,
9907   統一實          ,0,0,16,"186,600",
9908   大台北          ,0,0,6,"204,900",
9910   豐泰            ,0,0,10,"1,966,500",
9911   櫻花            ,0,0,0,0,
9912   偉聯            ,0,0,0,0,
9914   美利達          ,2,"485,500",165,"40,182,500",
9917   中保科          ,0,0,13,"1,146,300",
9918   欣天然          ,0,0,0,0,
9919   康那香          ,124,"4,020,900",67,"2,191,000",
9921   巨大            ,0,0,8,"2,223,000",
9924   福興            ,0,0,0,0,
9925   新保            ,0,0,2,"74,500",
9926   新海            ,0,0,0,0,
9927   泰銘            ,0,0,8,"250,800",
9928   中視            ,0,0,0,0,
9929   秋雨            ,0,0,0,0,
9930   中聯資源        ,0,0,1,"47,850",
9931   欣高            ,0,0,0,0,
9933   中鼎            ,4,"150,500",383,"14,459,750",
9934   成霖            ,0,0,3,"46,050",
9935   慶豐富          ,19,"513,300",53,"1,448,800",
9937   全國            ,0,0,7,"355,100",
9938   百和            ,5,"355,200",19,"1,356,200",
9939   宏全            ,0,0,3,"184,900",
9940   信義            ,0,0,8,"230,650",
9941   裕融            ,0,0,7,"703,500",
9942   茂順            ,0,0,0,0,
9943   好樂迪          ,0,0,0,0,
9944   新麗            ,0,0,0,0,
9945   潤泰新          ,3,"120,600",556,"22,494,200",
9946   三發地產        ,0,0,62,"986,850",
9955   佳龍            ,0,0,0,0,
9958   世紀鋼          ,24,"2,590,000",259,"27,931,000",
合計,"44,771","2,637,942,947","145,391","7,176,894,140",
說明:,,,,,
融券賣出不含資券互抵。,,,,,
