證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
"=""00735   國泰臺韓科技    """,0,0,0,0,
"=""00736   國泰新興市場    """,0,0,0,0,
"=""00737   國泰AI機器人    """,0,0,0,0,
"=""00738U   期元大道瓊白銀  """,13,"538,530",0,0,
"=""00739   元大MSCI A股    """,0,0,0,0,
"=""00752   中信中國50      """,50,"1,316,650",0,0,
"=""00753L   中信中國50正2   """,161,"1,991,920",64,"790,400",
"=""00757   統一FANG+       """,0,0,0,0,
"=""00762   元大全球AI      """,0,0,7,"561,600",
"=""00763U   期街口道瓊銅    """,0,0,0,0,
"=""00770   國泰北美科技    """,1,"54,950",31,"1,707,550",
"=""00771   元大US高息特別股""",0,0,0,0,
"=""00775B   新光投等債15+   """,0,0,0,0,
"=""00783   富邦中証500     """,0,0,0,0,
"=""00830   國泰費城半導體  """,8,"419,600",800,"41,928,300",
"=""00850   元大臺灣ESG永續 """,0,0,0,0,
"=""00851   台新全球AI      """,0,0,0,0,
"=""00852L   國泰美國道瓊正2 """,0,0,0,0,
"=""00861   元大全球未來通訊""",0,0,0,0,
"=""00865B   國泰US短期公債  """,0,0,189,"8,884,890",
"=""00875   國泰網路資安    """,0,0,0,0,
"=""00876   元大全球5G      """,0,0,0,0,
"=""00878   國泰永續高股息  """,68,"1,393,730",0,0,
"=""00881   國泰台灣科技龍頭""",0,0,"1,068","31,506,000",
"=""00882   中信中國高股息  """,0,0,0,0,
"=""00885   富邦越南        """,0,0,0,0,
"=""00891   中信關鍵半導體  """,0,0,0,0,
"=""00892   富邦台灣半導體  """,0,0,0,0,
"=""00893   國泰智能電動車  """,0,0,3,"91,080",
"=""00894   中信小資高價30  """,1,"25,050",0,0,
"=""00895   富邦未來車      """,0,0,0,0,
"=""00896   中信綠能及電動車""",0,0,0,0,
"=""00897   富邦基因免疫生技""",0,0,0,0,
"=""00898   國泰基因免疫革命""",0,0,0,0,
"=""00899   FT潔淨能源      """,0,0,0,0,
"=""00900   富邦特選高股息30""",4,"51,760","1,607","20,742,770",
"=""00901   永豐智能車供應鏈""",0,0,637,"16,461,930",
"=""00902   中信電池及儲能  """,1,"12,470",0,0,
"=""00903   富邦元宇宙      """,0,0,0,0,
"=""00904   新光臺灣半導體30""",0,0,0,0,
"=""00905   FT臺灣Smart     """,0,0,11,"177,070",
"=""00907   永豐優息存股    """,0,0,0,0,
"=""00908   富邦入息REITs+  """,0,0,0,0,
"=""00909   國泰數位支付服務""",40,"1,538,400",100,"3,835,370",
"=""00910   第一金太空衛星  """,0,0,0,0,
"=""00911   兆豐洲際半導體  """,0,0,0,0,
"=""00912   中信臺灣智慧50  """,0,0,0,0,
"=""00913   兆豐台灣晶圓製造""",0,0,0,0,
"=""00915   凱基優選高股息30""",0,0,530,"11,553,750",
"=""00916   國泰全球品牌50  """,0,0,0,0,
"=""00917   中信特選金融    """,0,0,0,0,
"=""00918   大華優利高填息30""",0,0,"1,373","30,250,130",
"=""00919   群益台灣精選高息""",31,"655,990","13,009","276,079,880",
"=""00920   富邦ESG綠色電力 """,0,0,0,0,
"=""00921   兆豐龍頭等權重  """,0,0,0,0,
"=""00922   國泰台灣領袖50  """,0,0,41,"972,930",
"=""00923   群益台ESG低碳50 """,0,0,0,0,
"=""00924   復華S&P500成長  """,0,0,0,0,
"=""00926   凱基全球菁英55  """,0,0,0,0,
"=""00927   群益半導體收益  """,0,0,4,"78,720",
"=""00929   復華台灣科技優息""",0,0,672,"11,642,910",
"=""00930   永豐ESG低碳高息 """,0,0,0,0,
"=""00932   兆豐永續高息等權""",0,0,0,0,
"=""00934   中信成長高股息  """,0,0,0,0,
"=""00935   野村臺灣新科技50""",0,0,0,0,
"=""00936   台新永續高息中小""",34,"518,390",211,"3,204,090",
"=""00938   凱基優選30      """,0,0,0,0,
"=""00939   統一台灣高息動能""",0,0,213,"2,921,740",
"=""00940   元大台灣價值高息""",2,"18,140",0,0,
"=""00941   中信上游半導體  """,0,0,0,0,
"=""00943   兆豐電子高息等權""",0,0,0,0,
"=""00944   野村趨勢動能高息""",0,0,0,0,
"=""00945B   凱基美國非投等債""",0,0,0,0,
"=""00946   群益科技高息成長""",0,0,684,"6,586,680",
"=""00947   台新臺灣IC設計  """,0,0,18,"296,080",
"=""00949   復華日本龍頭    """,0,0,0,0,
"=""00951   台新日本半導體  """,0,0,0,0,
"=""00952   凱基台灣AI50    """,0,0,102,"1,134,240",
"=""00953B   群益優選非投等債""",0,0,0,0,
"=""00954   中信日本半導體  """,0,0,0,0,
"=""00956   中信日經高股息  """,0,0,0,0,
"=""00960   野村全球航運龍頭""",0,0,0,0,
"=""00961   FT臺灣永續高息  """,0,0,0,0,
"=""00962   台新AI優息動能  """,0,0,0,0,
"=""00963   中信全球高股息  """,0,0,0,0,
"=""00964   中信亞太高股息  """,0,0,0,0,
"=""00965   元大航太防衛科技""",0,0,0,0,
"=""00971   野村美國研發龍頭""",0,0,0,0,
"=""00972   野村日本動能高息""",0,0,0,0,
"=""009800   中信NASDAQ      """,0,0,0,0,
"=""009801   中信美國創新科技""",0,0,0,0,
"=""009802   富邦旗艦50      """,0,0,0,0,
"=""009803   保德信市值動能50""",0,0,0,0,
"=""009804   聯邦台精彩50    """,0,0,0,0,
"=""009805   新光美國電力基建""",0,0,91,"1,120,930",
"=""009808   華南永昌優選50  """,0,0,0,0,
"=""009809   富邦淨零ESG50   """,0,0,0,0,
"=""00980A   主動野村臺灣優選""",0,0,268,"3,725,200",
"=""009810   保德信全球藍籌  """,0,0,0,0,
"=""009811   統一美國50      """,0,0,349,"3,978,600",
"=""009812   野村日本東證    """,0,0,0,0,
"=""009813   貝萊德標普卓越50""",1,"10,280",0,0,
"=""00981A   主動統一台股增長""",66,"982,440",71,"1,065,020",
"=""00981T   平衡凱基雙核收息""",0,0,0,0,
"=""00982A   主動群益台灣強棒""",45,"582,150",260,"3,368,830",
"=""00982D   主動富邦動態入息""",0,0,0,0,
"=""00983A   主動中信ARK創新 """,0,0,0,0,
"=""00983D   主動富邦複合收益""",0,0,0,0,
"=""00984A   主動安聯台灣高息""",0,0,0,0,
"=""00985A   主動野村台灣50  """,0,0,2,"24,380",
"=""00985B   群益ESG投等債0-5""",0,0,0,0,
"=""00986A   主動台新龍頭成長""",0,0,0,0,
"=""00988A   主動統一全球創新""",0,0,"1,692","15,827,360",
"=""00989A   主動摩根美國科技""",0,0,0,0,
1101   台泥            ,27,"569,600","2,623","55,336,850",
1102   亞泥            ,1,"38,300","1,423","54,174,350",
1103   嘉泥            ,0,0,4,"54,300",
1104   環泥            ,0,0,0,0,
1108   幸福            ,0,0,0,0,
1109   信大            ,0,0,0,0,
1110   東泥            ,0,0,0,0,
1201   味全            ,0,0,15,"223,500",
1203   味王            ,0,0,0,0,
1210   大成            ,0,0,94,"4,841,200",
1213   大飲            ,0,0,0,0,
1215   卜蜂            ,0,0,1,"135,000",
1216   統一            ,0,0,"2,124","159,585,500",
1217   愛之味          ,0,0,11,"113,300",
1218   泰山            ,0,0,32,"578,400",
1219   福壽            ,0,0,3,"41,100",
1220   台榮            ,0,0,3,"37,050",
1225   福懋油          ,0,0,0,0,
1227   佳格            ,0,0,34,"1,043,750",
1229   聯華            ,3,"144,300",220,"10,561,850",
1231   聯華食          ,0,0,108,"10,491,600",
1232   大統益          ,0,0,1,"145,500",
1233   天仁            ,0,0,0,0,
1234   黑松            ,0,0,6,"226,350",
1235   興泰            ,0,0,0,0,
1236   宏亞            ,0,0,0,0,
1256   鮮活果汁-KY     ,0,0,0,0,
1301   台塑            ,20,"803,650",779,"31,315,100",
1303   南亞            ,"1,041","55,964,700","4,498","243,759,800",
1304   台聚            ,1,"10,250",420,"4,256,400",
1305   華夏            ,0,0,95,"992,750",
1307   三芳            ,0,0,32,"1,068,350",
1308   亞聚            ,0,0,222,"2,710,850",
1309   台達化          ,0,0,29,"305,700",
1310   台苯            ,2,"16,730",18,"151,200",
1312   國喬            ,0,0,152,"1,568,100",
1313   聯成            ,35,"329,010",40,"375,850",
1314   中石化          ,5,"40,510","2,750","22,442,970",
1315   達新            ,0,0,0,0,
1316   上曜            ,5,"71,750",90,"1,276,750",
1319   東陽            ,0,0,599,"57,592,700",
1321   大洋            ,1,"35,750",15,"535,200",
1323   永裕            ,0,0,0,0,
1324   地球            ,0,0,0,0,
1325   恆大            ,22,"716,150",27,"883,700",
1326   台化            ,14,"443,250","1,107","35,238,550",
1337   再生-KY         ,0,0,0,0,
1338   廣華-KY         ,0,0,1,"20,350",
1339   昭輝            ,0,0,6,"275,200",
1340   勝悅-KY         ,0,0,40,"293,040",
1341   富林-KY         ,0,0,0,0,
1342   八貫            ,0,0,17,"1,429,500",
1402   遠東新          ,0,0,"1,949","54,730,550",
1409   新纖            ,2,"30,700",47,"725,950",
1410   南染            ,0,0,0,0,
1413   宏洲            ,0,0,0,0,
1414   東和            ,0,0,0,0,
1416   廣豐            ,0,0,0,0,
1417   嘉裕            ,0,0,0,0,
1418   東華            ,0,0,0,0,
1419   新紡            ,36,"2,534,600",6,"414,800",
1423   利華            ,0,0,0,0,
1432   大魯閣          ,0,0,0,0,
1434   福懋            ,0,0,54,"845,550",
1435   中福            ,0,0,0,0,
1436   華友聯          ,0,0,0,0,
1437   勤益控          ,0,0,0,0,
1438   三地開發        ,0,0,0,0,
1439   雋揚            ,0,0,0,0,
1440   南紡            ,0,0,31,"425,600",
1441   大東            ,0,0,0,0,
1442   名軒            ,0,0,69,"2,153,750",
1443   立益物流        ,0,0,0,0,
1444   力麗            ,0,0,0,0,
1445   大宇            ,0,0,0,0,
1446   宏和            ,0,0,0,0,
1447   力鵬            ,0,0,0,0,
1449   佳和            ,0,0,29,"290,430",
1451   年興            ,0,0,0,0,
1452   宏益            ,0,0,0,0,
1453   大將            ,0,0,0,0,
1454   台富            ,0,0,0,0,
1455   集盛            ,0,0,0,0,
1456   怡華            ,0,0,0,0,
1457   宜進            ,0,0,4,"63,950",
1459   聯發            ,0,0,0,0,
1460   宏遠            ,0,0,0,0,
1463   強盛新          ,0,0,2,"37,400",
1464   得力            ,0,0,0,0,
1465   偉全            ,0,0,0,0,
1466   聚隆            ,3,"42,250",4,"57,100",
1467   南緯            ,0,0,1,"6,960",
1468   昶和            ,0,0,0,0,
1470   大統新創        ,0,0,0,0,
1471   首利            ,0,0,0,0,
1472   三洋實業        ,0,0,0,0,
1473   台南            ,0,0,5,"120,800",
1474   弘裕            ,0,0,0,0,
1475   業旺            ,0,0,0,0,
1476   儒鴻            ,0,0,206,"89,501,000",
1477   聚陽            ,1,"299,500",391,"118,135,500",
1503   士電            ,4,"657,500",417,"68,035,000",
1504   東元            ,527,"48,716,700","10,474","971,552,900",
1506   正道            ,0,0,0,0,
1512   瑞利            ,0,0,0,0,
1513   中興電          ,8,"1,199,500","1,796","269,134,500",
1514   亞力            ,2,"190,400",514,"48,901,400",
1515   力山            ,0,0,1,"27,500",
1516   川飛            ,0,0,0,0,
1517   利奇            ,0,0,4,"45,050",
1519   華城            ,27,"19,163,000",91,"64,288,000",
1521   大億            ,0,0,0,0,
1522   堤維西          ,2,"96,800",64,"3,062,500",
1524   耿鼎            ,0,0,10,"294,550",
1525   江申            ,0,0,0,0,
1526   日馳            ,0,0,15,"250,500",
1527   鑽全            ,0,0,9,"293,700",
1528   恩德            ,61,"886,950",3,"43,500",
1529   樂事綠能        ,0,0,3,"56,800",
1530   亞崴            ,0,0,1,"27,100",
1531   高林股          ,0,0,0,0,
1532   勤美            ,0,0,0,0,
1533   車王電          ,0,0,5,"155,700",
1535   中宇            ,0,0,0,0,
1536   和大            ,6,"335,800",50,"2,787,100",
1537   廣隆            ,0,0,1,"123,500",
1538   正峰            ,0,0,0,0,
1539   巨庭            ,0,0,0,0,
1540   喬福            ,0,0,0,0,
1541   錩泰            ,0,0,0,0,
1558   伸興            ,0,0,0,0,
1560   中砂            ,6,"1,822,000",34,"10,290,000",
1563   巧新            ,0,0,3,"122,850",
1568   倉佑            ,0,0,0,0,
1582   信錦            ,0,0,16,"1,049,800",
1583   程泰            ,0,0,0,0,
1587   吉茂            ,22,"964,900",231,"10,205,350",
1589   永冠-KY         ,0,0,30,"512,450",
1590   亞德客-KY       ,0,0,3,"2,677,000",
1597   直得            ,0,0,1,"70,100",
1598   岱宇            ,0,0,12,"259,950",
1603   華電            ,0,0,1,"37,150",
1604   聲寶            ,0,0,4,"98,350",
1605   華新            ,138,"3,965,350",954,"27,379,800",
1608   華榮            ,0,0,588,"20,053,550",
1609   大亞            ,3,"113,400",634,"23,881,200",
1611   中電            ,0,0,5,"60,500",
1612   宏泰            ,1,"35,150",52,"1,810,450",
1614   三洋電          ,0,0,3,"102,150",
1615   大山            ,0,0,2,"95,600",
1616   億泰            ,0,0,0,0,
1617   榮星            ,0,0,0,0,
1618   合機            ,0,0,42,"1,704,600",
1626   艾美特-KY       ,0,0,0,0,
1702   南僑            ,0,0,85,"3,183,900",
1707   葡萄王          ,0,0,6,"768,000",
1708   東鹼            ,0,0,2,"62,550",
1709   和益            ,0,0,8,"131,650",
1710   東聯            ,0,0,233,"2,728,600",
1711   永光            ,2,"34,750",112,"1,947,800",
1712   興農            ,0,0,22,"938,300",
1713   國化            ,0,0,6,"259,850",
1714   和桐            ,0,0,0,0,
1717   長興            ,92,"3,565,000",43,"1,677,500",
1718   中纖            ,0,0,710,"4,807,770",
1720   生達            ,0,0,0,0,
1721   三晃            ,0,0,0,0,
1722   台肥            ,0,0,431,"20,358,750",
1723   中碳            ,0,0,146,"11,025,000",
1725   元禎            ,0,0,1,"25,650",
1726   永記            ,0,0,0,0,
1727   中華化          ,247,"9,702,350",3,"115,150",
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,0,0,
1732   毛寶            ,0,0,0,0,
1733   五鼎            ,0,0,9,"271,600",
1734   杏輝            ,0,0,8,"246,200",
1735   日勝化          ,0,0,0,0,
1736   喬山            ,12,"1,924,000",208,"33,029,500",
1737   臺鹽            ,0,0,6,"190,450",
1752   南光            ,0,0,10,"377,500",
1760   寶齡富錦        ,0,0,0,0,
1762   中化生          ,0,0,0,0,
1773   勝一            ,0,0,14,"1,874,500",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,3,"126,150",
1786   科妍            ,0,0,9,"704,200",
1789   神隆            ,0,0,14,"240,500",
1795   美時            ,17,"4,968,000",94,"27,405,000",
1802   台玻            ,347,"11,546,750","2,126","70,889,250",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,0,0,
1808   潤隆            ,104,"3,680,650",156,"5,473,850",
1809   中釉            ,0,0,3,"52,450",
1810   和成            ,1,"16,900",83,"1,387,950",
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,1,"57,200",31,"1,788,300",
1904   正隆            ,0,0,59,"1,081,800",
1905   華紙            ,1,"12,050",132,"1,559,850",
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,0,0,116,"3,197,650",
1909   榮成            ,0,0,47,"485,000",
2002   中鋼            ,38,"684,200","7,218","129,194,750",
2006   東和鋼鐵        ,13,"843,200",1,"64,000",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,0,0,
2009   第一銅          ,32,"1,214,100",2,"76,000",
2010   春源            ,0,0,0,0,
2012   春雨            ,0,0,1,"15,050",
2013   中鋼構          ,0,0,0,0,
2014   中鴻            ,0,0,106,"1,530,400",
2015   豐興            ,0,0,60,"3,770,400",
2017   官田鋼          ,0,0,11,"92,180",
2020   美亞            ,0,0,1,"22,800",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,0,0,241,"3,541,650",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,5,"180,100",400,"14,455,550",
2028   威致            ,0,0,0,0,
2029   盛餘            ,0,0,0,0,
2030   彰源            ,0,0,0,0,
2031   新光鋼          ,0,0,30,"1,114,100",
2032   新鋼            ,0,0,0,0,
2033   佳大            ,0,0,0,0,
2034   允強            ,72,"1,443,000",82,"1,620,400",
2038   海光            ,0,0,4,"52,800",
2049   上銀            ,23,"4,200,500",492,"89,651,500",
2059   川湖            ,0,0,235,"828,055,000",
2062   橋椿            ,13,"249,850",9,"174,100",
2069   運錩            ,0,0,9,"141,050",
2101   南港            ,4,"150,050",233,"8,781,800",
2102   泰豐            ,0,0,0,0,
2103   台橡            ,0,0,19,"261,450",
2104   國際中橡        ,2,"18,960",157,"1,477,460",
2105   正新            ,0,0,"2,527","82,225,500",
2106   建大            ,0,0,82,"1,682,500",
2107   厚生            ,0,0,0,0,
2108   南帝            ,0,0,9,"199,800",
2109   華豐            ,0,0,0,0,
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,2,"50,450",
2201   裕隆            ,30,"1,110,050",769,"27,980,250",
2204   中華            ,6,"362,800",51,"3,099,200",
2206   三陽工業        ,0,0,51,"3,163,600",
2207   和泰車          ,0,0,68,"42,397,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,0,0,88,"10,138,000",
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,0,0,9,"820,700",
2231   為升            ,9,"859,900",23,"2,183,800",
2233   宇隆            ,1,"191,000",2,"380,000",
2236   百達-KY         ,53,"4,755,000",2,"179,100",
2239   英利-KY         ,0,0,0,0,
2241   艾姆勒          ,14,"498,850",0,0,
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,0,0,
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,0,0,1,"71,900",
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,27,"4,180,000","1,068","165,070,500",
2302   麗正            ,0,0,0,0,
2303   聯電            ,"2,435","113,335,700","7,005","324,313,250",
2305   全友            ,3,"30,850",0,0,
2308   台達電          ,19,"17,141,000",64,"57,622,000",
2312   金寶            ,12,"252,400","7,894","166,449,800",
2313   華通            ,34,"2,616,000",8,"616,800",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,84,"7,517,600",120,"10,734,300",
2317   鴻海            ,684,"150,789,500","4,328","964,788,000",
2321   東訊            ,0,0,0,0,
2323   中環            ,1,"9,100",165,"1,496,070",
2324   仁寶            ,26,"745,500","10,267","293,815,850",
2327   國巨*           ,61,"14,188,000","1,897","435,174,000",
2328   廣宇            ,20,"916,850",126,"5,771,950",
2329   華泰            ,15,"703,750",675,"31,563,400",
2330   台積電          ,8,"11,095,000",40,"55,800,000",
2331   精英            ,3,"59,100",0,0,
2332   友訊            ,2,"29,650",137,"2,028,950",
2337   旺宏            ,710,"24,155,150","4,682","159,411,150",
2338   光罩            ,20,"667,850",52,"1,733,050",
2340   台亞            ,2,"46,300",0,0,
2342   茂矽            ,8,"223,600",2,"55,800",
2344   華邦電          ,"2,701","146,242,300","1,096","59,303,000",
2345   智邦            ,61,"57,077,000",317,"297,137,000",
2347   聯強            ,3,"182,100",867,"52,164,200",
2348   海悅            ,0,0,7,"560,300",
2349   錸德            ,0,0,0,0,
2351   順德            ,5,"390,800",13,"1,012,100",
2352   佳世達          ,3,"80,100",879,"23,555,750",
2353   宏��            ,235,"6,580,750",0,0,
2354   鴻準            ,439,"27,682,000","1,521","96,362,000",
2355   敬鵬            ,0,0,72,"2,136,550",
2356   英業達          ,42,"1,727,500","3,200","131,514,650",
2357   華碩            ,7,"4,106,000","1,065","624,206,000",
2359   所羅門          ,6,"723,000",81,"9,772,500",
2360   致茂            ,77,"62,544,000","1,454","1,180,371,000",
2362   藍天            ,0,0,85,"3,437,150",
2363   矽統            ,14,"652,900",78,"3,655,950",
2364   倫飛            ,7,"478,100",8,"545,700",
2365   昆盈            ,3,"98,000",67,"2,181,000",
2367   燿華            ,103,"2,364,450",2,"46,250",
2368   金像電          ,66,"35,898,000","2,520","1,366,704,000",
2369   菱生            ,27,"527,650",0,0,
2371   大同            ,5,"162,300","1,689","54,836,650",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,98,"7,419,700","1,380","104,733,900",
2375   凱美            ,84,"7,893,700",96,"8,994,000",
2376   技嘉            ,52,"12,605,500",851,"206,859,500",
2377   微星            ,38,"3,873,500",83,"8,492,000",
2379   瑞昱            ,2,"1,010,000",561,"283,432,500",
2380   虹光            ,0,0,0,0,
2382   廣達            ,54,"14,725,500","1,689","460,005,000",
2383   台光電          ,3,"3,995,000",118,"155,545,000",
2385   群光            ,3,"351,500",241,"28,291,500",
2387   精元            ,1,"38,950",28,"1,089,900",
2388   威盛            ,4,"195,500",46,"2,239,050",
2390   云辰            ,0,0,6,"54,700",
2392   正崴            ,7,"263,550",369,"13,885,400",
2393   億光            ,1,"50,900",629,"31,740,400",
2395   研華            ,4,"1,149,000",379,"108,494,500",
2397   友通            ,0,0,7,"421,900",
2399   映泰            ,3,"62,100",70,"1,442,300",
2401   凌陽            ,0,0,191,"3,689,350",
2402   毅嘉            ,7,"318,300",66,"3,054,350",
2404   漢唐            ,4,"3,042,000",20,"15,372,000",
2405   輔信            ,20,"331,000",19,"313,950",
2406   國碩            ,25,"499,400",159,"3,166,050",
2408   南亞科          ,"1,875","267,292,500","1,950","277,965,000",
2409   友達            ,18,"196,000","3,889","42,235,650",
2412   中華電          ,0,0,151,"19,919,000",
2413   環科            ,140,"3,552,050",11,"278,500",
2414   精技            ,0,0,2,"81,700",
2415   錩新            ,0,0,0,0,
2417   圓剛            ,1,"35,200",0,0,
2419   仲琦            ,0,0,20,"420,700",
2420   新巨            ,0,0,8,"392,250",
2421   建準            ,112,"18,938,500",17,"2,966,000",
2423   固緯            ,0,0,0,0,
2424   隴華            ,0,0,0,0,
2425   承啟            ,2,"54,050",13,"351,700",
2426   鼎元            ,2,"30,000",27,"406,600",
2427   三商電          ,0,0,16,"424,850",
2428   興勤            ,2,"374,000",76,"14,451,000",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,1,"11,050",4,"44,650",
2432   倚天酷��-創     ,0,0,0,0,
2433   互盛電          ,0,0,1,"47,800",
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,0,0,0,0,
2438   翔耀            ,0,0,0,0,
2439   美律            ,2,"202,500",426,"43,537,000",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,10,"691,500",127,"8,775,100",
2442   新美齊          ,2,"47,150",23,"537,900",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,214,"43,925,500","9,356","1,910,996,500",
2450   神腦            ,0,0,0,0,
2451   創見            ,28,"5,281,000",24,"4,476,000",
2453   凌群            ,0,0,15,"772,300",
2454   聯發科          ,2,"2,310,000",87,"100,485,000",
