證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
1605   華新            ,145,"4,336,300","8,825","264,130,850",
1608   華榮            ,1,"30,650",120,"3,657,500",
1609   大亞            ,1,"41,650",231,"9,663,400",
1611   中電            ,0,0,1,"13,400",
1612   宏泰            ,0,0,32,"1,245,100",
1614   三洋電          ,0,0,0,0,
1615   大山            ,0,0,5,"228,500",
1616   億泰            ,7,"243,100",193,"6,724,100",
1617   榮星            ,0,0,0,0,
1618   合機            ,0,0,0,0,
1626   艾美特-KY       ,0,0,0,0,
1702   南僑            ,4,"154,700",35,"1,349,900",
1707   葡萄王          ,0,0,0,0,
1708   東鹼            ,0,0,29,"885,100",
1709   和益            ,0,0,3,"51,600",
1710   東聯            ,0,0,172,"2,096,900",
1711   永光            ,24,"467,050",96,"1,867,800",
1712   興農            ,0,0,0,0,
1713   國化            ,0,0,3,"144,600",
1714   和桐            ,0,0,65,"540,890",
1717   長興            ,0,0,364,"14,052,700",
1718   中纖            ,0,0,104,"657,470",
1720   生達            ,0,0,0,0,
1721   三晃            ,0,0,0,0,
1722   台肥            ,0,0,116,"5,640,650",
1723   中碳            ,0,0,115,"9,659,600",
1725   元禎            ,0,0,0,0,
1726   永記            ,0,0,0,0,
1727   中華化          ,0,0,71,"2,583,950",
1730   花仙子          ,0,0,0,0,
1731   美吾華          ,0,0,0,0,
1732   毛寶            ,63,"1,911,800",0,0,
1733   五鼎            ,0,0,198,"7,205,550",
1734   杏輝            ,0,0,0,0,
1735   日勝化          ,0,0,0,0,
1736   喬山            ,14,"2,157,000",6,"921,000",
1737   臺鹽            ,0,0,5,"159,900",
1752   南光            ,0,0,0,0,
1760   寶齡富錦        ,1,"67,500",0,0,
1762   中化生          ,8,"216,600",8,"219,100",
1773   勝一            ,0,0,82,"11,673,500",
1776   展宇            ,0,0,0,0,
1783   和康生          ,0,0,1,"44,900",
1786   科妍            ,0,0,1,"94,400",
1789   神隆            ,0,0,19,"349,750",
1795   美時            ,6,"1,816,500",613,"187,600,000",
1802   台玻            ,86,"2,404,700",420,"11,766,850",
1805   寶徠            ,0,0,0,0,
1806   冠軍            ,0,0,0,0,
1808   潤隆            ,8,"288,200",6,"213,500",
1809   中釉            ,1,"19,450",3,"57,600",
1810   和成            ,5,"94,750",0,0,
1817   凱撒衛          ,0,0,0,0,
1903   士紙            ,7,"391,000",3,"166,000",
1904   正隆            ,0,0,7,"121,200",
1905   華紙            ,7,"86,650",0,0,
1906   寶隆            ,0,0,0,0,
1907   永豐餘          ,0,0,0,0,
1909   榮成            ,1,"9,750",39,"380,920",
2002   中鋼            ,1,"18,800","4,933","92,716,650",
2006   東和鋼鐵        ,0,0,31,"1,943,100",
2007   燁興            ,0,0,0,0,
2008   高興昌          ,0,0,1,"27,100",
2009   第一銅          ,13,"525,350",154,"6,214,700",
2010   春源            ,0,0,11,"215,600",
2012   春雨            ,0,0,0,0,
2013   中鋼構          ,0,0,0,0,
2014   中鴻            ,0,0,453,"7,052,550",
2015   豐興            ,0,0,10,"638,600",
2017   官田鋼          ,0,0,9,"80,450",
2020   美亞            ,0,0,4,"95,100",
2022   聚亨            ,0,0,0,0,
2023   燁輝            ,1,"14,750",211,"3,115,000",
2024   志聯            ,0,0,0,0,
2025   千興            ,0,0,0,0,
2027   大成鋼          ,8,"304,000",148,"5,616,650",
2028   威致            ,0,0,0,0,
2029   盛餘            ,0,0,0,0,
2030   彰源            ,0,0,2,"27,900",
2031   新光鋼          ,0,0,12,"487,950",
2032   新鋼            ,0,0,3,"43,650",
2033   佳大            ,0,0,0,0,
2034   允強            ,0,0,3,"59,650",
2038   海光            ,0,0,2,"30,100",
2049   上銀            ,24,"5,345,500",102,"22,524,500",
2059   川湖            ,0,0,6,"22,850,000",
2062   橋椿            ,1,"23,450",1,"23,100",
2069   運錩            ,0,0,0,0,
2101   南港            ,2,"76,000",270,"10,202,800",
2102   泰豐            ,0,0,15,"299,100",
2103   台橡            ,0,0,67,"1,028,050",
2104   國際中橡        ,2,"21,500",20,"215,000",
2105   正新            ,2,"66,800","1,659","55,403,350",
2106   建大            ,0,0,14,"282,300",
2107   厚生            ,0,0,0,0,
2108   南帝            ,0,0,4,"92,900",
2109   華豐            ,0,0,0,0,
2114   鑫永銓          ,0,0,0,0,
2115   六暉-KY         ,0,0,0,0,
2201   裕隆            ,3,"98,700",115,"3,784,200",
2204   中華            ,2,"123,500",0,0,
2206   三陽工業        ,0,0,2,"123,000",
2207   和泰車          ,0,0,20,"11,567,000",
2208   台船            ,0,0,0,0,
2211   長榮鋼          ,1,"113,000",0,0,
2227   裕日車          ,0,0,0,0,
2228   劍麟            ,8,"801,100",22,"2,195,200",
2231   為升            ,8,"903,000",159,"17,562,000",
2233   宇隆            ,20,"4,541,000",22,"4,981,000",
2236   百達-KY         ,1,"92,000",48,"4,357,000",
2239   英利-KY         ,0,0,0,0,
2241   艾姆勒          ,13,"489,650",0,0,
2243   宏旭-KY         ,0,0,0,0,
2247   汎德永業        ,0,0,7,"2,036,500",
2248   華勝-KY         ,0,0,0,0,
2250   IKKA-KY         ,0,0,0,0,
2254   巨鎧精密-創     ,0,0,0,0,
2258   鴻華先進-創     ,0,0,0,0,
2301   光寶科          ,98,"16,261,000",766,"127,332,000",
2302   麗正            ,5,"99,500",117,"2,349,350",
2303   聯電            ,9,"407,400","1,177","53,270,250",
2305   全友            ,0,0,2,"22,600",
2308   台達電          ,6,"6,045,000",7,"7,035,000",
2312   金寶            ,520,"11,792,850","3,622","84,613,300",
2313   華通            ,233,"20,957,800",268,"23,952,600",
2314   台揚            ,0,0,0,0,
2316   楠梓電          ,103,"10,326,900",73,"7,335,200",
2317   鴻海            ,233,"55,947,000",840,"203,316,500",
2321   東訊            ,0,0,0,0,
2323   中環            ,0,0,1,"9,170",
2324   仁寶            ,407,"14,377,400","12,513","444,049,050",
2327   國巨*           ,163,"33,679,000",421,"87,298,500",
2328   廣宇            ,52,"2,899,200",81,"4,500,200",
2329   華泰            ,3,"144,300",343,"16,504,500",
2330   台積電          ,3,"4,380,000",0,0,
2331   精英            ,10,"215,400",17,"369,100",
2332   友訊            ,0,0,19,"324,750",
2337   旺宏            ,250,"6,939,600","1,463","40,537,800",
2338   光罩            ,1,"40,400",380,"15,006,500",
2340   台亞            ,32,"871,350",542,"14,807,100",
2342   茂矽            ,779,"28,842,350",93,"3,446,100",
2344   華邦電          ,521,"23,454,100",856,"37,945,450",
2345   智邦            ,19,"17,162,000",288,"262,652,000",
2347   聯強            ,0,0,941,"55,810,600",
2348   海悅            ,4,"348,100",3,"260,900",
2349   錸德            ,0,0,0,0,
2351   順德            ,5,"421,000",103,"8,677,800",
2352   佳世達          ,10,"314,950",139,"4,389,550",
2353   宏��            ,6,"187,800","1,526","47,851,400",
2354   鴻準            ,6,"415,200",161,"11,102,200",
2355   敬鵬            ,0,0,61,"2,075,400",
2356   英業達          ,10,"459,050",433,"19,904,900",
2357   華碩            ,2,"1,394,000",18,"12,511,000",
2359   所羅門          ,13,"1,777,000",199,"27,363,000",
2360   致茂            ,5,"3,453,000",37,"25,358,000",
2362   藍天            ,0,0,0,0,
2363   矽統            ,1,"57,900",188,"10,926,700",
2364   倫飛            ,0,0,1,"70,900",
2365   昆盈            ,2,"79,750",239,"9,446,350",
2367   燿華            ,21,"578,500",75,"2,043,900",
2368   金像電          ,27,"10,875,000",140,"56,213,500",
2369   菱生            ,140,"2,927,750",762,"15,908,200",
2371   大同            ,201,"7,641,200","4,221","160,610,000",
2373   震旦行          ,0,0,0,0,
2374   佳能            ,91,"7,688,400","1,118","94,258,600",
2375   凱美            ,114,"11,070,100",9,"882,200",
2376   技嘉            ,5,"1,419,000",442,"124,835,000",
2377   微星            ,2,"220,000","1,122","123,423,500",
2379   瑞昱            ,0,0,219,"118,067,000",
2380   虹光            ,0,0,0,0,
2382   廣達            ,24,"6,930,500",811,"234,281,000",
2383   台光電          ,2,"2,225,000",22,"24,605,000",
2385   群光            ,1,"131,500",216,"28,390,500",
2387   精元            ,0,0,0,0,
2388   威盛            ,9,"496,400",48,"2,640,500",
2390   云辰            ,0,0,10,"101,900",
2392   正崴            ,9,"450,800",201,"10,144,600",
2393   億光            ,1,"63,100",198,"12,448,800",
2395   研華            ,0,0,4,"1,305,000",
2397   友通            ,0,0,0,0,
2399   映泰            ,340,"8,292,250",390,"9,485,400",
2401   凌陽            ,2,"47,000",96,"2,253,750",
2402   毅嘉            ,5,"253,600",246,"12,557,100",
2404   漢唐            ,0,0,1,"843,000",
2405   輔信            ,37,"736,250",6,"119,400",
2406   國碩            ,7,"144,950",687,"14,011,150",
2408   南亞科          ,"1,523","162,580,500",224,"24,586,000",
2409   友達            ,2,"26,100","5,645","73,943,450",
2412   中華電          ,0,0,121,"16,121,500",
2413   環科            ,0,0,3,"63,600",
2414   精技            ,0,0,0,0,
2415   錩新            ,0,0,0,0,
2417   圓剛            ,0,0,5,"208,050",
2419   仲琦            ,0,0,77,"1,849,850",
2420   新巨            ,0,0,0,0,
2421   建準            ,5,"685,000",2,"274,000",
2423   固緯            ,0,0,1,"55,500",
2424   隴華            ,0,0,0,0,
2425   承啟            ,3,"92,750",7,"215,600",
2426   鼎元            ,0,0,0,0,
2427   三商電          ,0,0,14,"364,700",
2428   興勤            ,57,"11,261,500",28,"5,576,500",
2429   銘旺科          ,0,0,0,0,
2430   燦坤            ,0,0,0,0,
2431   聯昌            ,1,"12,800",2,"25,850",
2432   倚天酷��-創     ,0,0,0,0,
2433   互盛電          ,0,0,0,0,
2434   統懋            ,0,0,0,0,
2436   偉詮電          ,0,0,0,0,
2438   翔耀            ,0,0,0,0,
2439   美律            ,2,"206,000",121,"12,412,500",
2440   太空梭          ,0,0,0,0,
2441   超豐            ,0,0,4,"270,400",
2442   新美齊          ,8,"205,650",71,"1,821,700",
2444   兆勁            ,0,0,0,0,
2449   京元電子        ,33,"5,847,500","1,014","179,473,000",
2450   神腦            ,0,0,0,0,
2451   創見            ,7,"916,500",23,"3,000,000",
2453   凌群            ,0,0,38,"2,231,300",
2454   聯發科          ,1,"1,340,000",3,"4,005,000",
2455   全新            ,4,"596,000",1,"149,000",
2457   飛宏            ,327,"9,250,950",696,"19,539,350",
2458   義隆            ,0,0,23,"2,976,500",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,1,"15,450",
2462   良得電          ,0,0,0,0,
