證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2454   聯發科          ,0,0,486,"638,985,000",
2455   全新            ,15,"2,254,000",181,"27,352,000",
2457   飛宏            ,0,0,134,"3,146,600",
2458   義隆            ,1,"128,000",26,"3,365,000",
2459   敦吉            ,0,0,0,0,
2460   建通            ,0,0,0,0,
2461   光群雷          ,0,0,0,0,
2462   良得電          ,0,0,0,0,
2464   盟立            ,5,"313,200",11,"695,700",
2465   麗臺            ,0,0,0,0,
2466   冠西電          ,0,0,0,0,
2467   志聖            ,23,"4,135,500",12,"2,111,500",
2468   華經            ,4,"195,450",30,"1,475,900",
2471   資通            ,0,0,1,"49,800",
2472   立隆電          ,14,"1,192,800",125,"10,558,200",
2474   可成            ,2,"360,500",581,"103,899,000",
2476   鉅祥            ,0,0,69,"6,919,500",
2477   美隆電          ,0,0,0,0,
2478   大毅            ,0,0,60,"3,071,600",
2480   敦陽科          ,0,0,3,"510,000",
2481   強茂            ,105,"7,538,500",405,"29,241,100",
2482   連宇            ,1,"18,450",0,0,
2483   百容            ,0,0,0,0,
2484   希華            ,0,0,2,"43,450",
2485   兆赫            ,5,"70,750",94,"1,321,700",
2486   一詮            ,44,"3,623,100",819,"66,652,600",
2488   漢平            ,0,0,17,"751,000",
2489   瑞軒            ,54,"855,050",191,"2,941,350",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,11,"1,083,700",457,"45,203,200",
2493   揚博            ,1,"92,400",55,"5,082,300",
2495   普安            ,5,"108,650",37,"781,600",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,22,"1,002,200",15,"679,050",
2498   宏達電          ,333,"17,831,500",175,"9,169,800",
2501   國建            ,41,"973,550",31,"739,700",
2504   國產            ,0,0,535,"18,189,700",
2505   國揚            ,0,0,61,"1,120,950",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,2,"29,650",
2511   太子            ,1,"9,030",64,"579,410",
2514   龍邦            ,4,"58,800",0,0,
2515   中工            ,2,"21,250",651,"6,995,500",
2516   新建            ,0,0,0,0,
2520   冠德            ,0,0,746,"24,877,200",
2524   京城            ,0,0,22,"975,350",
2527   宏璟            ,0,0,51,"1,186,800",
2528   皇普            ,0,0,90,"2,675,900",
2530   華建            ,6,"186,700",62,"1,933,800",
2534   宏盛            ,0,0,120,"2,652,250",
2535   達欣工          ,0,0,163,"9,319,800",
2536   宏普            ,0,0,39,"1,039,850",
2537   聯上發          ,4,"44,850",75,"816,900",
2538   基泰            ,0,0,44,"464,050",
2539   櫻花建          ,0,0,121,"5,850,500",
2540   愛山林          ,22,"1,114,700",557,"27,906,650",
2542   興富發          ,2,"77,900","2,811","109,514,150",
2543   皇昌            ,9,"653,100",7,"506,600",
2545   皇翔            ,0,0,34,"1,499,350",
2546   根基            ,0,0,4,"335,500",
2547   日勝生          ,0,0,15,"161,550",
2548   華固            ,0,0,40,"3,922,300",
2597   潤弘            ,0,0,11,"1,703,500",
2601   益航            ,0,0,0,0,
2603   長榮            ,15,"2,651,500",752,"132,834,000",
2605   新興            ,1,"22,550",54,"1,207,050",
2606   裕民            ,2,"108,900",267,"14,578,900",
2607   榮運            ,5,"278,600",82,"4,550,500",
2608   嘉里大榮        ,0,0,7,"236,300",
2609   陽明            ,35,"1,794,300","2,911","149,496,900",
2610   華航            ,16,"322,500","1,196","24,181,800",
2611   志信            ,1,"14,700",2,"29,100",
2612   中航            ,0,0,10,"496,150",
2613   中櫃            ,0,0,2,"47,600",
2614   東森            ,0,0,6,"124,550",
2615   萬海            ,56,"4,222,100",466,"35,215,200",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,5,"133,450",
2618   長榮航          ,49,"1,830,450","1,688","62,893,500",
2630   亞航            ,162,"9,550,600",42,"2,470,000",
2633   台灣高鐵        ,0,0,724,"19,504,650",
2634   漢翔            ,106,"6,150,300",527,"30,569,600",
2636   台驊控股        ,0,0,8,"533,700",
2637   慧洋-KY         ,22,"1,363,700",250,"15,503,800",
2642   宅配通          ,0,0,0,0,
2645   長榮航太        ,37,"5,969,000",56,"9,010,000",
2646   星宇航空        ,0,0,"1,096","26,904,200",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,1,"41,900",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,9,"1,726,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,95,"6,763,100",
2727   王品            ,0,0,4,"894,500",
2731   雄獅            ,0,0,0,0,
2739   寒舍            ,0,0,1,"37,500",
2748   雲品            ,0,0,8,"359,450",
2753   八方雲集        ,0,0,12,"2,266,000",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,10,"202,000",263,"5,313,950",
2812   台中銀          ,0,0,51,"1,118,700",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,40,"652,000",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,1,"15,350",492,"7,582,350",
2836   高雄銀          ,0,0,1,"11,900",
2838   聯邦銀          ,0,0,163,"3,090,100",
2845   遠東銀          ,0,0,"2,105","25,867,250",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,169,"3,966,950",
2852   第一保          ,0,0,3,"77,850",
2855   統一證          ,0,0,23,"546,950",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,308,"8,990,700",
2881   富邦金          ,0,0,"1,100","96,762,400",
2882   國泰金          ,6,"393,100","1,058","69,157,400",
2883   凱基金          ,2,"30,300","3,589","54,174,550",
2884   玉山金          ,5,"162,500",7,"228,050",
2885   元大金          ,0,0,"1,073","36,747,250",
2886   兆豐金          ,0,0,"1,188","49,274,300",
2887   台新新光金      ,1,"18,550","1,317","24,253,650",
2889   國票金          ,0,0,610,"9,330,050",
2890   永豐金          ,0,0,300,"7,797,150",
2891   中信金          ,0,0,"5,525","233,086,550",
2892   第一金          ,0,0,996,"28,722,350",
2897   王道銀行        ,1,"8,950",639,"5,725,020",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,9,"196,950",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,208,"2,493,600",
2906   高林            ,0,0,0,0,
2908   特力            ,0,0,1,"20,000",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,283,"69,309,000",
2913   農林            ,0,0,59,"806,100",
2915   潤泰全          ,0,0,446,"22,932,000",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,2,"18,000",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,11,"209,500",40,"751,000",
3003   健和興          ,1,"49,100",18,"887,800",
3004   豐達科          ,2,"260,000",48,"6,337,500",
3005   神基            ,1,"146,500",214,"31,176,000",
3006   晶豪科          ,107,"8,542,100",594,"47,995,400",
3008   大立光          ,2,"4,580,000",158,"359,250,000",
3010   華立            ,0,0,63,"5,750,900",
3011   今皓            ,0,0,4,"56,350",
3013   晟銘電          ,36,"4,148,500",18,"2,091,000",
3014   聯陽            ,0,0,61,"7,879,000",
3015   全漢            ,0,0,5,"267,300",
3016   嘉晶            ,18,"931,800",6,"310,100",
3017   奇鋐            ,42,"47,315,000",130,"145,865,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,14,"2,140,500",125,"19,011,000",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,30,"1,999,100",
3023   信邦            ,0,0,165,"36,218,000",
3024   憶聲            ,0,0,36,"462,500",
3025   星通            ,3,"138,000",23,"1,044,450",
3026   禾伸堂          ,5,"502,500",22,"2,199,600",
3027   盛達            ,1,"24,000",2,"47,200",
3028   增你強          ,0,0,7,"223,800",
3029   零壹            ,4,"457,000",229,"26,176,000",
3030   德律            ,1,"151,000",36,"5,499,000",
3031   佰鴻            ,0,0,18,"380,850",
3032   偉訓            ,2,"183,100",15,"1,376,600",
3033   威健            ,0,0,600,"17,267,300",
3034   聯詠            ,12,"4,988,500",308,"127,588,000",
3035   智原            ,19,"3,068,000",493,"80,039,500",
3036   文曄            ,3,"416,000",195,"27,253,500",
3037   欣興            ,52,"7,898,500","6,446","979,994,000",
3038   全台            ,0,0,11,"225,700",
3040   遠見            ,0,0,7,"445,700",
3041   揚智            ,2,"54,400",68,"1,824,200",
3042   晶技            ,0,0,223,"19,584,600",
3043   科風            ,0,0,0,0,
3044   健鼎            ,0,0,179,"55,063,000",
3045   台灣大          ,20,"2,200,000",273,"30,030,500",
3046   建��            ,0,0,0,0,
3047   訊舟            ,25,"454,200",33,"598,700",
3048   益登            ,21,"767,350",63,"2,314,250",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,6,"71,850",
3051   力特            ,0,0,6,"125,450",
3052   夆典            ,0,0,55,"605,000",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,0,0,21,"1,210,500",
3056   富華新          ,0,0,239,"4,831,600",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,7,"338,850",204,"9,874,850",
3060   銘異            ,10,"232,250",231,"5,371,900",
3062   建漢            ,10,"239,000",261,"6,124,600",
3090   日電貿          ,0,0,4,"298,500",
3092   鴻碩            ,0,0,2,"30,000",
3094   聯傑            ,0,0,21,"529,250",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,11,"1,025,200",
3149   正達            ,6,"253,500",187,"7,886,150",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,245,"43,188,500",56,"9,964,000",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,47,"6,058,000",223,"28,893,500",
3209   全科            ,0,0,19,"587,800",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,71,"10,313,500",56,"8,132,000",
3257   虹冠電          ,0,0,1,"65,000",
3266   昇陽            ,0,0,2,"27,550",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,75,"7,958,000",132,"14,062,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,6,"221,600",0,0,
3312   弘憶股          ,1,"38,650",100,"3,904,450",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,2,"107,500",11,"602,600",
3346   麗清            ,2,"44,100",21,"459,350",
3356   奇偶            ,0,0,142,"6,233,100",
3376   新日興          ,41,"9,332,000",366,"83,346,500",
3380   明泰            ,26,"830,800",759,"23,855,300",
3406   玉晶光          ,1,"409,500",137,"56,219,000",
3413   京鼎            ,0,0,69,"22,079,000",
3416   融程電          ,0,0,27,"4,598,500",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,0,0,
3443   創意            ,2,"2,945,000",13,"19,485,000",
3447   展達            ,3,"180,100",3,"182,300",
3450   聯鈞            ,35,"9,093,500",142,"37,072,500",
3454   晶睿            ,0,0,12,"1,018,000",
3481   群創            ,138,"2,096,500",257,"3,897,400",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,15,"758,800",
3504   揚明光          ,2,"114,800",5,"280,100",
3515   華擎            ,0,0,41,"12,296,500",
3518   柏騰            ,0,0,4,"82,300",
3528   安馳            ,6,"457,300",0,0,
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,2,"203,500",65,"6,598,500",
3533   嘉澤            ,0,0,9,"13,090,000",
3535   晶彩科          ,166,"13,185,900",7,"546,400",
3543   州巧            ,28,"973,150",8,"276,950",
3545   敦泰            ,26,"1,593,200",323,"19,876,100",
3550   聯穎            ,0,0,0,0,
3557   嘉威            ,0,0,4,"155,100",
3563   牧德            ,3,"1,485,000",13,"6,451,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,2,"745,000",6,"2,213,500",
3588   通嘉            ,2,"97,850",6,"290,750",
3591   艾笛森          ,1,"17,650",67,"1,184,150",
3592   瑞鼎            ,0,0,63,"16,781,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,2,"420,000",
3605   宏致            ,8,"543,200",58,"3,917,900",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,1,"238,000",48,"11,367,500",
3622   洋華            ,5,"270,600",2,"108,200",
3645   達邁            ,1,"61,500",98,"6,031,700",
3652   精聯            ,0,0,0,0,
3653   健策            ,5,"11,035,000",27,"59,560,000",
3661   世芯-KY         ,2,"6,645,000",81,"269,495,000",
3665   貿聯-KY         ,5,"5,490,000",108,"117,985,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,0,0,23,"859,050",
3679   新至陞          ,0,0,1,"113,500",
3686   達能            ,0,0,0,0,
3694   海華            ,3,"225,900",29,"2,117,200",
3701   大眾控          ,1,"37,800",25,"930,750",
3702   大聯大          ,33,"1,996,800","1,235","74,650,200",
3703   欣陸            ,0,0,219,"4,776,850",
3704   合勤控          ,0,0,124,"3,991,500",
3705   永信            ,1,"59,200",31,"1,838,300",
3706   神達            ,362,"33,816,900",997,"92,530,200",
3708   上緯投控        ,53,"6,159,000",16,"1,902,000",
3711   日月光投控      ,9,"1,552,000","2,965","510,768,500",
3712   永崴投控        ,124,"4,339,600",122,"4,453,350",
3714   富采            ,9,"331,850",260,"9,566,500",
3715   定穎投控        ,241,"24,002,200",276,"27,481,300",
3716   中化控股        ,0,0,3,"99,200",
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,0,0,
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,2,"117,000",
4133   亞諾法          ,0,0,0,0,
4137   麗豐-KY         ,0,0,26,"2,545,300",
4142   國光生          ,0,0,175,"3,213,600",
4148   全宇生技-KY     ,0,0,1,"40,600",
4155   訊映            ,0,0,0,0,
4164   承業醫          ,0,0,260,"11,897,750",
4190   佐登-KY         ,0,0,1,"33,150",
4306   炎洲            ,31,"418,250",429,"5,735,250",
4414   如興            ,0,0,21,"234,650",
4426   利勤            ,0,0,0,0,
4438   廣越            ,0,0,2,"131,400",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,8,"262,100",6,"197,250",
4532   瑞智            ,0,0,62,"1,520,650",
4536   拓凱            ,0,0,4,"744,000",
4540   全球傳動        ,34,"1,362,900",14,"553,450",
4545   銘鈺            ,0,0,3,"96,500",
4551   智伸科          ,4,"593,500",0,0,
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,3,"140,150",0,0,
4557   永新-KY         ,0,0,42,"2,946,300",
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,5,"205,650",3,"121,300",
4564   元翎            ,38,"717,500",54,"1,013,050",
4566   時碩工業        ,0,0,82,"4,330,200",
4569   六方科-KY       ,0,0,1,"154,500",
4571   鈞興-KY         ,0,0,2,"331,000",
4572   駐龍            ,1,"169,500",19,"3,223,000",
4576   大銀微系統      ,3,"340,000",0,0,
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,6,"3,745,000",2,"1,246,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,13,"2,685,500",3,"630,000",
4736   泰博            ,0,0,51,"5,965,500",
4737   華廣            ,0,0,0,0,
4739   康普            ,1,"70,700",364,"26,066,500",
4746   台耀            ,0,0,4,"252,500",
4755   三福化          ,0,0,12,"1,434,500",
4763   材料*-KY        ,9,"534,500","1,233","73,368,900",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,2,"740,000",
4770   上品            ,5,"1,365,500",74,"20,249,500",
4771   望隼            ,0,0,12,"2,109,500",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,8,"725,100",
4906   正文            ,15,"386,750",209,"5,288,200",
4912   聯德控股-KY     ,0,0,3,"239,000",
4915   致伸            ,1,"76,000",14,"1,064,300",
4916   事欣科          ,158,"8,953,100",74,"4,350,800",
4919   新唐            ,13,"781,600",114,"6,771,800",
4927   泰鼎-KY         ,90,"2,150,700",817,"19,410,150",
4930   燦星網          ,0,0,3,"68,650",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,712,"50,889,500",
4942   嘉彰            ,0,0,5,"179,000",
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,1,"37,400",1,"37,900",
4952   凌通            ,0,0,7,"270,850",
4956   光鋐            ,0,0,8,"153,950",
4958   臻鼎-KY         ,28,"4,431,000","1,542","244,811,500",
4960   誠美材          ,21,"297,950",42,"581,750",
4961   天鈺            ,6,"963,000",54,"8,657,000",
4967   十銓            ,747,"89,749,000",70,"8,659,500",
4968   立積            ,3,"465,500",112,"17,859,500",
4976   佳凌            ,9,"318,500",45,"1,614,800",
4977   眾達-KY         ,1,"110,000",0,0,
4989   榮科            ,"1,180","47,020,850",200,"8,263,500",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,1,"34,050",
5222   全訊            ,12,"1,821,000",58,"8,492,500",
5225   東科-KY         ,0,0,194,"20,856,500",
5234   達興材料        ,5,"1,859,500",13,"4,837,000",
5243   乙盛-KY         ,8,"559,600",3,"214,700",
5244   弘凱            ,0,0,2,"80,000",
5258   虹堡            ,1,"74,700",58,"4,336,400",
5269   祥碩            ,0,0,9,"12,985,000",
5283   禾聯碩          ,0,0,18,"1,184,500",
5284   jpp-KY          ,4,"1,141,000",0,0,
5285   界霖            ,0,0,87,"4,522,900",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,2,"303,000",
5306   桂盟            ,0,0,3,"272,300",
5388   中磊            ,1,"97,200",23,"2,240,600",
5434   崇越            ,0,0,87,"27,378,000",
5469   瀚宇博          ,16,"1,391,400",10,"866,500",
5471   松翰            ,0,0,24,"864,300",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,1,"24,300",
5519   隆大            ,0,0,18,"507,400",
5521   工信            ,0,0,2,"23,700",
5522   遠雄            ,0,0,316,"18,624,400",
5525   順天            ,0,0,1,"28,350",
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,30,"2,313,100",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,1,"24,200",
5607   遠雄港          ,0,0,2,"101,600",
5608   四維航          ,9,"152,200",25,"422,150",
5706   鳳凰            ,0,0,22,"1,128,100",
5871   中租-KY         ,1,"106,000","1,657","175,250,000",
5876   上海商銀        ,0,0,"1,084","44,599,950",
5880   合庫金          ,0,0,"2,674","63,763,000",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,0,0,
6005   群益證          ,0,0,202,"5,015,750",
6024   群益期          ,0,0,4,"194,400",
6108   競國            ,0,0,0,0,
6112   邁達特          ,1,"50,500",76,"3,846,250",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,33,"262,620",19,"150,050",
6117   迎廣            ,1,"80,100",18,"1,418,600",
6120   達運            ,0,0,21,"248,050",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,13,"213,000",
6136   富爾特          ,0,0,3,"70,050",
6139   亞翔            ,30,"12,586,500",8,"3,308,000",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,1,"14,400",607,"8,702,350",
6155   鈞寶            ,0,0,3,"71,300",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,13,"684,700",
6166   凌華            ,0,0,17,"988,400",
6168   宏齊            ,1,"20,550",10,"202,450",
6176   瑞儀            ,0,0,194,"26,377,500",
6177   達麗            ,2,"94,200",124,"5,832,750",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,29,"1,416,550",
6189   豐藝            ,0,0,155,"7,298,850",
6191   精成科          ,12,"1,332,500",124,"13,770,000",
6192   巨路            ,0,0,0,0,
6196   帆宣            ,4,"965,000",27,"6,555,000",
6197   佳必琪          ,1,"160,500",49,"7,786,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,6,"233,100",78,"3,033,200",
6205   詮欣            ,5,"202,650",0,0,
6206   飛捷            ,5,"532,000",94,"9,928,500",
6209   今國光          ,119,"5,112,450",9,"388,450",
6213   聯茂            ,17,"1,709,900",123,"12,429,500",
6214   精誠            ,3,"403,500",87,"11,641,500",
6215   和椿            ,50,"5,669,500",11,"1,210,000",
6216   居易            ,0,0,18,"486,950",
6224   聚鼎            ,0,0,33,"1,413,150",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,22,"3,020,000",
6235   華孚            ,26,"1,887,900",195,"14,097,800",
6239   力成            ,0,0,47,"7,261,000",
6243   迅杰            ,0,0,0,0,
6257   矽格            ,10,"892,500",26,"2,314,800",
6269   台郡            ,2,"130,200",44,"2,865,800",
6271   同欣電          ,0,0,161,"17,534,000",
6277   宏正            ,0,0,7,"428,900",
6278   台表科          ,7,"742,500",12,"1,266,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,10,"325,350","2,389","78,454,350",
6283   淳安            ,2,"52,850",151,"3,938,100",
6285   啟��            ,1,"119,500",45,"5,357,000",
6405   悅城            ,0,0,4,"105,000",
6409   旭隼            ,4,"4,120,000",192,"193,925,000",
6412   群電            ,6,"587,000",45,"4,386,900",
6414   樺漢            ,0,0,42,"12,101,500",
6415   矽力*-KY        ,5,"1,189,000",745,"177,122,500",
6416   瑞祺電通        ,0,0,3,"239,800",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,5,"353,600",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,4,"638,500",105,"16,741,000",
6442   光聖            ,38,"33,240,000",116,"102,350,000",
6443   元晶            ,4,"56,400",88,"1,245,650",
6446   藥華藥          ,23,"11,989,000",430,"224,011,000",
6449   鈺邦            ,22,"4,434,000",29,"5,929,000",
6451   訊芯-KY         ,5,"710,500",8,"1,135,000",
6456   GIS-KY          ,5,"275,600",203,"11,238,600",
6464   台數科          ,0,0,1,"77,400",
6472   保瑞            ,1,"645,000",44,"28,351,000",
6477   安集            ,4,"159,400",23,"903,550",
6491   晶碩            ,0,0,30,"9,025,000",
6504   南六            ,1,"45,050",1,"45,200",
6505   台塑化          ,3,"122,700",610,"24,692,350",
6515   穎崴            ,1,"2,270,000",61,"137,280,000",
6525   捷敏-KY         ,0,0,10,"794,900",
6526   達發            ,1,"512,000",61,"31,196,000",
6531   愛普*           ,4,"1,435,500",49,"17,565,000",
6533   晶心科          ,3,"847,000",45,"12,658,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,32,"1,883,000",221,"13,253,500",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,7,"300,300",0,0,
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,13,"1,228,300",
6589   台康生技        ,0,0,230,"16,158,900",
6591   動力-KY         ,0,0,9,"703,700",
6592   和潤企業        ,0,0,50,"3,228,300",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,4,"517,000",136,"17,921,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,0,0,
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,11,"555,500",
6658   聯策            ,2,"117,800",1,"58,300",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,5,"201,700",
6669   緯穎            ,7,"23,825,000",150,"507,730,000",
6670   復盛應用        ,0,0,45,"11,418,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,36,"3,218,900",
6674   鋐寶科技        ,0,0,2,"41,700",
6689   伊雲谷          ,0,0,5,"357,000",
6691   洋基工程        ,0,0,8,"3,619,500",
6695   芯鼎            ,1,"50,400",45,"2,252,050",
6698   旭暉應材        ,0,0,0,0,
6706   惠特            ,11,"784,600",18,"1,269,600",
6715   嘉基            ,0,0,0,0,
6719   力智            ,1,"197,000",17,"3,340,500",
6742   澤米            ,1,"48,000",1,"49,000",
6743   安普新          ,2,"60,100",3,"90,850",
6753   龍德造船        ,3,"427,000",24,"3,489,500",
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,7,"602,900",35,"3,002,300",
6757   台灣虎航        ,2,"150,900",545,"41,100,200",
6768   志強-KY         ,0,0,9,"1,059,000",
6770   力積電          ,"1,093","31,338,800","3,870","110,465,100",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,44,"2,306,400",
6781   AES-KY          ,1,"1,115,000",10,"11,400,000",
6782   視陽            ,3,"572,000",1,"190,000",
6789   采鈺            ,3,"766,500",96,"24,506,500",
6790   永豐實          ,0,0,2,"77,300",
6792   詠業            ,0,0,1,"57,200",
6794   向榮生技-創     ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,10,"812,700",34,"2,768,300",
6805   富世達          ,4,"4,530,000",32,"36,650,000",
6806   森崴能源        ,46,"2,746,600",206,"11,937,500",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,3,"482,000",0,0,
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,7,"269,500",
6838   台新藥          ,0,0,6,"171,850",
6854   錼創科技-KY創   ,1,"144,500",31,"4,465,000",
6861   睿生光電        ,0,0,2,"126,000",
6862   三集瑞-KY       ,0,0,1,"160,000",
6863   永道-KY         ,0,0,42,"5,802,500",
6869   雲豹能源        ,2,"235,500",29,"3,400,500",
6873   泓德能源        ,7,"870,000",35,"4,351,000",
6885   全福生技        ,0,0,18,"552,900",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,0,0,83,"20,378,500",
6901   鑽石投資        ,1,"18,000",7,"126,150",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,3,"313,500",
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,1,"117,000",9,"1,087,000",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,16,"971,100",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,1,"174,000",4,"688,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,4,"1,089,000",10,"2,748,500",
6944   兆聯實業        ,0,0,7,"3,990,000",
6949   沛爾生醫-創     ,0,0,4,"1,506,000",
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,1,"178,500",0,0,
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,1,"42,400",150,"6,385,600",
6965   中傑-KY         ,0,0,15,"1,457,300",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,1,"40,800",
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,2,"1,169,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,2,"192,500",
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
