證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2468   華經            ,24,"1,284,000",21,"1,077,500",
2471   資通            ,0,0,0,0,
2472   立隆電          ,1,"86,600",46,"3,993,200",
2474   可成            ,2,"366,000",601,"109,924,000",
2476   鉅祥            ,9,"931,500",73,"7,599,500",
2477   美隆電          ,0,0,3,"72,150",
2478   大毅            ,18,"919,500",198,"10,155,000",
2480   敦陽科          ,0,0,4,"713,500",
2481   強茂            ,28,"1,988,100",372,"26,416,300",
2482   連宇            ,0,0,0,0,
2483   百容            ,0,0,3,"61,400",
2484   希華            ,0,0,1,"22,000",
2485   兆赫            ,5,"66,750",3,"39,300",
2486   一詮            ,57,"4,635,800",333,"26,519,200",
2488   漢平            ,0,0,26,"1,152,150",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,52,"5,246,500",428,"43,468,500",
2493   揚博            ,2,"210,500",72,"7,578,000",
2495   普安            ,0,0,43,"944,850",
2496   卓越            ,0,0,1,"67,000",
2497   怡利電          ,1,"47,800",35,"1,687,600",
2498   宏達電          ,125,"7,704,500","1,706","104,429,700",
2501   國建            ,2,"47,050",2,"46,800",
2504   國產            ,0,0,249,"8,960,700",
2505   國揚            ,0,0,1,"19,000",
2506   太設            ,0,0,0,0,
2509   全坤建          ,0,0,0,0,
2511   太子            ,0,0,3,"27,480",
2514   龍邦            ,0,0,0,0,
2515   中工            ,0,0,824,"8,668,250",
2516   新建            ,0,0,0,0,
2520   冠德            ,1,"35,300",822,"29,164,850",
2524   京城            ,4,"183,750",7,"319,200",
2527   宏璟            ,0,0,37,"916,750",
2528   皇普            ,0,0,75,"2,124,900",
2530   華建            ,3,"89,750",17,"507,250",
2534   宏盛            ,0,0,30,"640,200",
2535   達欣工          ,0,0,0,0,
2536   宏普            ,0,0,0,0,
2537   聯上發          ,0,0,22,"238,950",
2538   基泰            ,0,0,19,"201,950",
2539   櫻花建          ,8,"387,200",284,"13,727,900",
2540   愛山林          ,21,"1,156,700",548,"30,198,700",
2542   興富發          ,9,"361,250","2,169","86,709,800",
2543   皇昌            ,6,"436,700",134,"9,720,600",
2545   皇翔            ,0,0,60,"2,606,150",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,0,0,
2548   華固            ,0,0,348,"33,046,600",
2597   潤弘            ,0,0,84,"12,815,000",
2601   益航            ,0,0,0,0,
2603   長榮            ,9,"1,602,500",571,"101,558,500",
2605   新興            ,3,"67,050",574,"12,769,450",
2606   裕民            ,27,"1,487,400",428,"23,499,000",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,95,"4,921,000","2,250","116,375,700",
2610   華航            ,0,0,"1,427","29,476,100",
2611   志信            ,0,0,10,"149,600",
2612   中航            ,13,"642,700",69,"3,470,150",
2613   中櫃            ,0,0,15,"373,650",
2614   東森            ,8,"167,500",74,"1,596,200",
2615   萬海            ,43,"3,157,000",189,"13,907,500",
2616   山隆            ,0,0,0,0,
2617   台航            ,2,"53,600",103,"2,779,100",
2618   長榮航          ,6,"227,500",639,"24,223,000",
2630   亞航            ,20,"1,101,100",27,"1,504,100",
2633   台灣高鐵        ,0,0,2,"56,100",
2634   漢翔            ,20,"1,115,600",105,"5,861,400",
2636   台驊控股        ,0,0,29,"2,005,700",
2637   慧洋-KY         ,27,"1,532,800",916,"52,077,900",
2642   宅配通          ,0,0,4,"119,600",
2645   長榮航太        ,0,0,25,"3,997,500",
2646   星宇航空        ,4,"98,200","1,926","47,420,650",
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,1,"42,800",
2705   六福            ,0,0,0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,5,"986,500",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,0,0,
2723   美食-KY         ,0,0,71,"5,177,500",
2727   王品            ,0,0,8,"1,814,500",
2731   雄獅            ,0,0,2,"311,000",
2739   寒舍            ,0,0,0,0,
2748   雲品            ,0,0,22,"991,700",
2753   八方雲集        ,3,"600,000",44,"8,712,000",
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,55,"1,104,200",
2812   台中銀          ,0,0,422,"9,561,600",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,0,0,
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,0,0,
2836   高雄銀          ,0,0,0,0,
2838   聯邦銀          ,0,0,66,"1,194,400",
2845   遠東銀          ,228,"2,826,950","2,287","28,363,600",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,38,"918,000",
2852   第一保          ,0,0,0,0,
2855   統一證          ,0,0,153,"3,634,250",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,65,"1,918,250",
2881   富邦金          ,0,0,467,"40,957,800",
2882   國泰金          ,2,"130,000","1,700","111,132,900",
2883   凱基金          ,6,"90,600","1,765","26,587,050",
2884   玉山金          ,0,0,708,"23,500,500",
2885   元大金          ,0,0,"1,897","65,389,350",
2886   兆豐金          ,1,"42,150","1,696","71,609,350",
2887   台新新光金      ,3,"54,600",440,"8,015,400",
2889   國票金          ,0,0,253,"3,817,000",
2890   永豐金          ,6,"153,400",202,"5,070,850",
2891   中信金          ,10,"431,000","2,137","91,983,850",
2892   第一金          ,0,0,0,0,
2897   王道銀行        ,0,0,102,"923,960",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,0,0,43,"955,550",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,145,"1,771,450",
2906   高林            ,0,0,4,"57,400",
2908   特力            ,0,0,5,"100,250",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,238,"59,104,000",
2913   農林            ,0,0,111,"1,551,300",
2915   潤泰全          ,0,0,297,"15,403,500",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,0,0,0,0,
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,0,0,
3003   健和興          ,0,0,8,"415,100",
3004   豐達科          ,0,0,0,0,
3005   神基            ,209,"31,270,500",112,"16,765,500",
3006   晶豪科          ,95,"7,209,500","1,505","114,204,500",
3008   大立光          ,0,0,60,"142,400,000",
3010   華立            ,0,0,75,"7,000,000",
3011   今皓            ,0,0,5,"74,750",
3013   晟銘電          ,10,"1,161,000",2,"235,500",
3014   聯陽            ,6,"780,500",72,"9,426,500",
3015   全漢            ,0,0,4,"216,900",
3016   嘉晶            ,65,"3,597,900",36,"1,998,800",
3017   奇鋐            ,116,"126,925,000",71,"76,500,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,4,"627,000",209,"32,735,500",
3021   鴻名            ,0,0,0,0,
3022   威強電          ,0,0,114,"7,699,900",
3023   信邦            ,2,"452,000",26,"5,906,000",
3024   憶聲            ,0,0,25,"328,650",
3025   星通            ,0,0,44,"1,871,450",
3026   禾伸堂          ,1,"97,200",25,"2,423,300",
3027   盛達            ,0,0,3,"74,550",
3028   增你強          ,1,"31,500",9,"283,300",
3029   零壹            ,0,0,26,"3,244,000",
3030   德律            ,112,"18,650,500",978,"164,090,000",
3031   佰鴻            ,0,0,17,"348,950",
3032   偉訓            ,6,"592,900",17,"1,679,100",
3033   威健            ,0,0,511,"14,153,050",
3034   聯詠            ,7,"2,938,000",412,"172,930,500",
3035   智原            ,3,"470,500",254,"39,484,000",
3036   文曄            ,0,0,841,"118,284,000",
3037   欣興            ,12,"1,841,000","2,476","381,465,500",
3038   全台            ,0,0,0,0,
3040   遠見            ,17,"1,104,400",18,"1,162,400",
3041   揚智            ,1,"26,900",65,"1,791,000",
3042   晶技            ,1,"90,300",139,"12,522,500",
3043   科風            ,0,0,5,"115,500",
3044   健鼎            ,3,"919,500",202,"62,003,000",
3045   台灣大          ,1,"109,500",554,"60,342,500",
3046   建��            ,0,0,5,"218,750",
3047   訊舟            ,0,0,31,"577,050",
3048   益登            ,7,"284,100",178,"7,184,650",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,9,"112,950",
3051   力特            ,2,"44,200",28,"615,200",
3052   夆典            ,0,0,34,"379,750",
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,16,"950,000",54,"3,196,200",
3056   富華新          ,0,0,736,"14,522,100",
3058   立德            ,0,0,0,0,
3059   華晶科          ,15,"761,200",124,"6,348,400",
3060   銘異            ,2,"49,650",127,"3,165,700",
3062   建漢            ,0,0,57,"1,352,300",
3090   日電貿          ,0,0,2,"149,200",
3092   鴻碩            ,0,0,0,0,
3094   聯傑            ,2,"52,850",11,"292,500",
3130   一零四          ,0,0,0,0,
3135   凌航            ,0,0,0,0,
3138   耀登            ,0,0,0,0,
3149   正達            ,18,"782,850",407,"17,681,600",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,50,"8,987,500",88,"15,797,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,36,"3,883,500",221,"23,607,000",
3209   全科            ,1,"31,950",72,"2,290,500",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,232,"35,108,500",159,"24,004,000",
3257   虹冠電          ,1,"67,600",3,"203,200",
3266   昇陽            ,0,0,2,"27,800",
3296   勝德            ,0,0,0,0,
3305   昇貿            ,47,"5,139,500",288,"31,477,000",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,4,"134,250",19,"637,000",
3312   弘憶股          ,17,"691,100",84,"3,430,300",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,2,"117,300",2,"116,300",
3346   麗清            ,0,0,11,"244,750",
3356   奇偶            ,0,0,64,"3,396,700",
3376   新日興          ,72,"19,161,000",133,"35,163,000",
3380   明泰            ,10,"287,500",362,"10,418,800",
3406   玉晶光          ,2,"852,500",17,"7,247,000",
3413   京鼎            ,3,"918,000",6,"1,839,000",
3416   融程電          ,0,0,18,"3,182,000",
3419   譁裕            ,0,0,0,0,
3432   台端            ,0,0,0,0,
3437   榮創            ,1,"15,250",15,"228,350",
3443   創意            ,13,"18,070,000",13,"18,020,000",
3447   展達            ,27,"1,892,700",48,"3,319,500",
3450   聯鈞            ,534,"156,491,500",412,"117,617,000",
3454   晶睿            ,0,0,16,"1,436,700",
3481   群創            ,29,"434,050","8,248","120,794,500",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,1,"52,000",
3504   揚明光          ,0,0,13,"768,700",
3515   華擎            ,0,0,3,"839,500",
3518   柏騰            ,9,"192,000",10,"213,200",
3528   安馳            ,0,0,36,"2,659,100",
3530   晶相光          ,0,0,8,"508,600",
3532   台勝科          ,8,"822,000",293,"30,415,000",
3533   嘉澤            ,0,0,43,"67,805,000",
3535   晶彩科          ,14,"1,151,500",138,"11,302,700",
3543   州巧            ,2,"73,200",23,"850,050",
3545   敦泰            ,8,"517,500",506,"32,566,200",
3550   聯穎            ,0,0,1,"15,000",
3557   嘉威            ,0,0,9,"368,650",
3563   牧德            ,15,"8,006,000",58,"30,884,000",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,3,"1,137,500",117,"44,578,000",
3588   通嘉            ,0,0,16,"832,800",
3591   艾笛森          ,0,0,10,"182,900",
3592   瑞鼎            ,0,0,65,"18,189,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,0,0,12,"2,603,500",
3605   宏致            ,5,"358,600",37,"2,651,900",
3607   谷崧            ,0,0,0,0,
3617   碩天            ,0,0,1,"209,500",
3622   洋華            ,2,"106,300",0,0,
3645   達邁            ,3,"205,900",96,"6,574,200",
3652   精聯            ,0,0,0,0,
3653   健策            ,9,"22,325,000",12,"29,660,000",
3661   世芯-KY         ,2,"6,590,000",136,"451,530,000",
3665   貿聯-KY         ,1,"1,055,000",7,"7,230,000",
3669   圓展            ,0,0,0,0,
3673   TPK-KY          ,1,"38,800",9,"350,100",
3679   新至陞          ,0,0,2,"232,000",
3686   達能            ,0,0,0,0,
3694   海華            ,3,"245,300",37,"3,000,900",
3701   大眾控          ,0,0,8,"321,400",
3702   大聯大          ,2,"131,200","1,053","68,948,400",
3703   欣陸            ,0,0,119,"2,700,150",
3704   合勤控          ,0,0,22,"739,750",
3705   永信            ,0,0,14,"805,300",
3706   神達            ,100,"9,169,400","1,755","161,633,200",
3708   上緯投控        ,5,"627,500",318,"40,332,000",
3711   日月光投控      ,2,"332,000","1,425","235,571,500",
3712   永崴投控        ,0,0,68,"2,347,800",
3714   富采            ,7,"276,050",113,"4,445,250",
3715   定穎投控        ,87,"8,220,300","1,598","152,945,100",
3716   中化控股        ,0,0,0,0,
3717   聯嘉投控        ,0,0,0,0,
4104   佳醫            ,0,0,26,"2,235,900",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,13,"775,300",
4133   亞諾法          ,0,0,1,"26,100",
4137   麗豐-KY         ,0,0,0,0,
4142   國光生          ,1,"18,900",90,"1,710,150",
4148   全宇生技-KY     ,0,0,1,"39,050",
4155   訊映            ,0,0,2,"29,500",
4164   承業醫          ,0,0,39,"1,873,850",
4190   佐登-KY         ,0,0,1,"33,450",
4306   炎洲            ,0,0,61,"860,350",
4414   如興            ,0,0,13,"152,050",
4426   利勤            ,0,0,0,0,
4438   廣越            ,27,"1,865,000",25,"1,724,100",
4439   冠星-KY         ,0,0,0,0,
4440   宜新實業        ,0,0,0,0,
4441   振大環球        ,0,0,0,0,
4526   東台            ,7,"246,100",42,"1,491,150",
4532   瑞智            ,0,0,66,"1,602,050",
4536   拓凱            ,0,0,0,0,
4540   全球傳動        ,28,"1,143,900",25,"1,024,450",
4545   銘鈺            ,0,0,3,"102,100",
4551   智伸科          ,0,0,2,"269,000",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,0,0,19,"832,350",
4557   永新-KY         ,14,"945,000",15,"1,023,400",
4560   強信-KY         ,0,0,4,"131,950",
4562   穎漢            ,2,"85,600",0,0,
4564   元翎            ,1,"19,450",68,"1,321,900",
4566   時碩工業        ,0,0,27,"1,458,000",
4569   六方科-KY       ,0,0,0,0,
4571   鈞興-KY         ,0,0,4,"691,500",
4572   駐龍            ,0,0,14,"2,287,500",
4576   大銀微系統      ,2,"232,000",51,"5,919,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,2,"1,340,000",2,"1,339,000",
4585   達明            ,0,0,0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,8,"124,800",
4722   國精化          ,156,"30,355,500",210,"40,697,000",
4736   泰博            ,0,0,4,"481,000",
4737   華廣            ,0,0,0,0,
4739   康普            ,6,"414,400",17,"1,171,600",
4746   台耀            ,1,"67,400",1,"66,600",
4755   三福化          ,0,0,0,0,
4763   材料*-KY        ,54,"3,348,200",167,"10,396,200",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,1,"399,000",55,"21,868,500",
4770   上品            ,2,"600,000",7,"2,097,000",
4771   望隼            ,0,0,4,"709,500",
4807   日成-KY         ,0,0,1,"17,850",
4904   遠傳            ,1,"89,400",6,"532,500",
4906   正文            ,0,0,225,"5,689,750",
4912   聯德控股-KY     ,0,0,3,"239,200",
4915   致伸            ,2,"156,000",48,"3,728,300",
4916   事欣科          ,23,"1,394,800",137,"8,285,100",
4919   新唐            ,1,"61,600",49,"3,029,300",
4927   泰鼎-KY         ,74,"2,038,400",371,"10,132,500",
4930   燦星網          ,0,0,2,"45,950",
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,0,0,
4938   和碩            ,0,0,60,"4,286,300",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,27,"1,053,550",
4952   凌通            ,0,0,5,"203,350",
4956   光鋐            ,0,0,60,"1,265,900",
4958   臻鼎-KY         ,38,"6,044,000",831,"132,580,000",
4960   誠美材          ,0,0,26,"374,800",
4961   天鈺            ,0,0,94,"15,834,500",
4967   十銓            ,9,"810,700",0,0,
4968   立積            ,0,0,65,"9,557,500",
4976   佳凌            ,11,"412,500",121,"4,530,300",
4977   眾達-KY         ,5,"612,500",5,"612,500",
4989   榮科            ,26,"687,550",6,"157,800",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,1,"26,050",
5007   三星            ,0,0,2,"101,700",
5203   訊連            ,0,0,0,0,
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,1,"143,500",67,"9,527,500",
5225   東科-KY         ,1,"112,000",27,"3,032,500",
5234   達興材料        ,7,"2,674,000",150,"58,653,500",
5243   乙盛-KY         ,13,"962,500",35,"2,603,500",
5244   弘凱            ,1,"42,000",21,"879,950",
5258   虹堡            ,0,0,13,"992,300",
5269   祥碩            ,4,"5,900,000",10,"14,775,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,24,"7,297,500",0,0,
5285   界霖            ,0,0,6,"296,300",
5288   豐祥-KY         ,0,0,0,0,
5292   華懋            ,0,0,2,"312,000",
5306   桂盟            ,0,0,3,"260,100",
5388   中磊            ,0,0,61,"6,150,000",
5434   崇越            ,0,0,82,"25,198,000",
5469   瀚宇博          ,10,"895,900",89,"7,970,500",
5471   松翰            ,0,0,13,"499,250",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,3,"87,150",
5521   工信            ,0,0,40,"477,650",
5522   遠雄            ,1,"61,300",248,"15,205,700",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,75,"5,725,700",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,5,"254,500",
5608   四維航          ,5,"83,250",84,"1,400,250",
5706   鳳凰            ,0,0,11,"587,700",
5871   中租-KY         ,45,"4,798,500","1,446","155,427,500",
5876   上海商銀        ,0,0,673,"28,100,800",
5880   合庫金          ,0,0,601,"14,745,100",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,0,0,6,"35,280",
6005   群益證          ,0,0,0,0,
6024   群益期          ,0,0,1,"48,350",
6108   競國            ,0,0,0,0,
6112   邁達特          ,1,"51,600",8,"413,600",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,0,0,95,"775,780",
6117   迎廣            ,9,"753,700",59,"4,982,100",
6120   達運            ,18,"212,400",26,"309,150",
6128   上福            ,0,0,0,0,
6133   金橋            ,0,0,0,0,
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,30,"11,259,000",37,"13,860,500",
6141   柏承            ,0,0,0,0,
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,18,"279,400",45,"695,800",
6155   鈞寶            ,0,0,2,"48,700",
6164   華興            ,0,0,0,0,
6165   浪凡            ,0,0,3,"163,500",
6166   凌華            ,0,0,139,"8,347,000",
6168   宏齊            ,0,0,34,"698,600",
6176   瑞儀            ,0,0,133,"18,779,500",
6177   達麗            ,2,"95,950",10,"482,550",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,1,"49,300",
6189   豐藝            ,4,"194,800",176,"8,515,400",
6191   精成科          ,65,"7,764,000",334,"40,057,500",
6192   巨路            ,0,0,2,"203,000",
6196   帆宣            ,3,"735,000",324,"79,536,000",
6197   佳必琪          ,2,"324,000",50,"8,136,500",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,0,0,59,"2,382,300",
6205   詮欣            ,0,0,0,0,
6206   飛捷            ,1,"103,500",17,"1,774,500",
6209   今國光          ,33,"1,296,750",129,"5,074,300",
6213   聯茂            ,4,"411,500",508,"52,515,000",
6214   精誠            ,0,0,0,0,
6215   和椿            ,21,"2,538,500",63,"7,682,000",
6216   居易            ,0,0,4,"110,400",
6224   聚鼎            ,0,0,32,"1,529,000",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,20,"2,995,000",
6235   華孚            ,12,"790,400",243,"15,966,200",
6239   力成            ,20,"3,053,500",844,"127,963,000",
6243   迅杰            ,0,0,1,"34,800",
6257   矽格            ,0,0,731,"66,744,200",
6269   台郡            ,11,"678,700",126,"7,773,900",
6271   同欣電          ,1,"113,000",564,"63,976,500",
6277   宏正            ,0,0,0,0,
6278   台表科          ,3,"309,500",88,"9,065,000",
6281   全國電          ,0,0,0,0,
6282   康舒            ,0,0,511,"15,822,100",
6283   淳安            ,1,"24,300",12,"292,400",
6285   啟��            ,1,"115,500",146,"16,870,000",
6405   悅城            ,3,"79,650",5,"131,800",
6409   旭隼            ,0,0,14,"12,888,000",
6412   群電            ,0,0,92,"9,271,000",
6414   樺漢            ,0,0,82,"24,454,500",
6415   矽力*-KY        ,10,"2,469,500",683,"168,101,500",
6416   瑞祺電通        ,0,0,4,"329,100",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,0,0,0,0,
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,0,0,174,"30,529,000",
6442   光聖            ,8,"6,452,000",94,"75,443,000",
6443   元晶            ,3,"43,800",817,"11,949,150",
6446   藥華藥          ,24,"13,321,000",107,"59,127,000",
6449   鈺邦            ,30,"5,894,000",126,"24,762,000",
6451   訊芯-KY         ,3,"460,500",1,"152,500",
6456   GIS-KY          ,0,0,76,"4,663,700",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,19,"13,228,000",109,"75,534,000",
6477   安集            ,12,"483,100",143,"5,778,350",
6491   晶碩            ,0,0,3,"949,000",
6504   南六            ,2,"90,750",0,0,
6505   台塑化          ,2,"79,600",465,"18,510,950",
6515   穎崴            ,3,"6,905,000",38,"86,880,000",
6525   捷敏-KY         ,0,0,1,"82,000",
6526   達發            ,0,0,76,"38,802,000",
6531   愛普*           ,44,"15,282,000",127,"44,027,500",
6533   晶心科          ,0,0,19,"5,719,000",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,9,"471,500",
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,5,"241,200",13,"617,950",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,0,0,
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,1,"103,000",
6589   台康生技        ,12,"884,800",173,"12,855,600",
6591   動力-KY         ,0,0,8,"659,700",
6592   和潤企業        ,0,0,62,"4,168,200",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,0,0,127,"16,137,000",
6606   建德工業        ,0,0,0,0,
6625   必應            ,0,0,6,"503,300",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,0,0,
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,2,"105,400",
6658   聯策            ,1,"59,000",3,"176,600",
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,0,0,2,"84,100",
6669   緯穎            ,3,"9,940,000",126,"419,530,000",
6670   復盛應用        ,0,0,62,"15,910,500",
6671   三能-KY         ,0,0,2,"72,700",
6672   騰輝電子-KY     ,1,"93,500",10,"938,300",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,0,0,16,"1,181,000",
6691   洋基工程        ,0,0,12,"5,329,500",
6695   芯鼎            ,6,"313,000",39,"2,020,100",
6698   旭暉應材        ,0,0,1,"35,500",
6706   惠特            ,27,"2,246,000",2,"165,700",
6715   嘉基            ,0,0,2,"188,200",
6719   力智            ,0,0,2,"410,500",
6742   澤米            ,2,"106,000",2,"106,000",
6743   安普新          ,0,0,11,"345,400",
6753   龍德造船        ,10,"1,398,000",0,0,
6754   匯僑設計        ,0,0,0,0,
6756   威鋒電子        ,1,"86,900",16,"1,397,000",
6757   台灣虎航        ,1,"75,400",165,"12,444,800",
6768   志強-KY         ,2,"220,500",97,"10,722,500",
6770   力積電          ,"1,260","35,891,550","13,740","390,725,650",
6771   平和環保-創     ,0,0,0,0,
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,1,"1,160,000",9,"10,725,000",
6782   視陽            ,0,0,8,"1,580,000",
6789   采鈺            ,1,"275,500",125,"34,665,000",
6790   永豐實          ,0,0,2,"77,800",
6792   詠業            ,0,0,2,"115,400",
6794   向榮生技-創     ,0,0,0,0,
6796   晉弘            ,0,0,1,"72,800",
6799   來頡            ,0,0,12,"1,037,700",
6805   富世達          ,0,0,2,"2,070,000",
6806   森崴能源        ,5,"273,500",206,"11,319,700",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,3,"497,000",68,"11,332,000",
6834   天二科技        ,0,0,0,0,
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,2,"63,000",
6854   錼創科技-KY創   ,1,"154,000",20,"3,060,500",
6861   睿生光電        ,4,"270,400",34,"2,286,100",
6862   三集瑞-KY       ,0,0,3,"451,500",
6863   永道-KY         ,0,0,18,"2,504,500",
6869   雲豹能源        ,1,"119,500",62,"7,179,500",
6873   泓德能源        ,1,"121,500",31,"3,790,000",
6885   全福生技        ,0,0,17,"540,250",
6887   寶綠特-KY       ,0,0,0,0,
6890   來億-KY         ,1,"214,000",1,"219,000",
6901   鑽石投資        ,0,0,15,"288,450",
6902   GOGOLOOK        ,0,0,1,"79,300",
6906   現觀科          ,0,0,5,"549,000",
6909   創控            ,0,0,0,0,
6914   阜爾運通        ,0,0,2,"288,000",
6916   華凌            ,0,0,0,0,
6918   愛派司          ,0,0,0,0,
6919   康霈*           ,0,0,0,0,
6923   中台            ,4,"431,500",84,"9,100,500",
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,0,0,5,"297,000",
6931   青松健康        ,0,0,0,0,
6933   AMAX-KY         ,0,0,12,"2,217,000",
6936   永鴻生技        ,0,0,0,0,
6937   天虹            ,4,"1,071,500",44,"11,706,000",
6944   兆聯實業        ,0,0,0,0,
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,0,0,
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,0,0,
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,1,"41,350",409,"16,992,750",
6965   中傑-KY         ,0,0,12,"1,179,300",
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
6994   富威電力        ,0,0,0,0,
7610   聯友金屬-創     ,0,0,0,0,
7631   聚賢研發-創     ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7721   微程式          ,0,0,0,0,
7722   LINEPAY         ,0,0,12,"7,168,000",
7732   金興精密        ,0,0,0,0,
7736   虎山            ,0,0,0,0,
7740   熙特爾-創       ,0,0,0,0,
7749   意騰-KY         ,0,0,0,0,
7750   新代            ,0,0,0,0,
7765   中華資安        ,0,0,0,0,
7780   大研生醫        ,0,0,0,0,
7799   禾榮科          ,0,0,0,0,
8011   台通            ,0,0,60,"1,321,600",
8016   矽創            ,0,0,56,"11,689,000",
8021   尖點            ,661,"75,908,500",222,"25,454,000",
8028   昇陽半導體      ,49,"9,155,500",363,"67,552,500",
8033   雷虎            ,6,"900,000",0,0,
8039   台虹            ,9,"534,800",299,"18,297,200",
8045   達運光電        ,0,0,34,"3,017,900",
8046   南電            ,101,"23,248,000",226,"51,918,500",
8070   長華*           ,0,0,84,"3,373,050",
8072   陞泰            ,10,"339,000",0,0,
8081   致新            ,0,0,3,"691,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,2,"111,400",0,0,
8104   錸寶            ,71,"2,588,350",30,"1,095,700",
8105   凌巨            ,0,0,0,0,
8110   華東            ,200,"3,824,150",29,"556,900",
8112   至上            ,23,"1,041,800","1,748","78,798,600",
8114   振樺電          ,0,0,1,"226,500",
8131   福懋科          ,2,"64,550",24,"778,350",
