證券名稱,數量,金額,數量.1,金額.1,Unnamed: 5
2489   瑞軒            ,1,"18,400",137,"2,526,450",
2491   吉祥全          ,0,0,0,0,
2492   華新科          ,4,"374,200",63,"5,887,200",
2493   揚博            ,3,"285,000",56,"5,355,800",
2495   普安            ,25,"807,700",48,"1,557,200",
2496   卓越            ,0,0,0,0,
2497   怡利電          ,1,"59,000",31,"1,805,100",
2498   宏達電          ,129,"6,170,400",759,"36,172,200",
2501   國建            ,1,"24,050",0,0,
2504   國產            ,30,"1,479,750","1,665","82,199,900",
2505   國揚            ,0,0,0,0,
2506   太設            ,0,0,7,"79,100",
2509   全坤建          ,10,"161,000",0,0,
2511   太子            ,0,0,12,"121,800",
2514   龍邦            ,0,0,0,0,
2515   中工            ,10,"106,500",731,"7,781,550",
2516   新建            ,0,0,0,0,
2520   冠德            ,7,"353,500",9,"458,900",
2524   京城            ,6,"401,200",0,0,
2527   宏璟            ,0,0,14,"526,800",
2528   皇普            ,0,0,98,"4,153,650",
2530   華建            ,0,0,31,"1,206,050",
2534   宏盛            ,0,0,28,"711,850",
2535   達欣工          ,0,0,17,"915,100",
2536   宏普            ,0,0,18,"580,300",
2537   聯上發          ,0,0,0,0,
2538   基泰            ,0,0,19,"276,900",
2539   櫻花建          ,0,0,122,"6,331,400",
2540   愛山林          ,9,"814,700",197,"17,878,000",
2542   興富發          ,2,"87,300",549,"23,928,800",
2543   皇昌            ,119,"9,103,300",0,0,
2545   皇翔            ,3,"191,900",4,"253,600",
2546   根基            ,0,0,0,0,
2547   日勝生          ,0,0,0,0,
2548   華固            ,2,"233,000",31,"3,594,500",
2597   潤弘            ,0,0,49,"7,369,500",
2601   益航            ,1,"7,160",3,"21,440",
2603   長榮            ,113,"26,086,500",162,"37,390,500",
2605   新興            ,2,"51,850",436,"11,057,050",
2606   裕民            ,4,"231,300","1,114","63,815,900",
2607   榮運            ,0,0,32,"1,003,200",
2608   嘉里大榮        ,0,0,0,0,
2609   陽明            ,26,"2,017,700","7,811","604,218,500",
2610   華航            ,19,"497,500","1,107","28,997,400",
2611   志信            ,0,0,0,0,
2612   中航            ,0,0,2,"81,650",
2613   中櫃            ,0,0,31,"1,104,200",
2614   東森            ,0,0,104,"1,722,850",
2615   萬海            ,76,"6,451,600",366,"31,169,100",
2616   山隆            ,0,0,0,0,
2617   台航            ,0,0,18,"536,350",
2618   長榮航          ,313,"14,666,050",66,"3,073,750",
2630   亞航            ,0,0,4,"156,950",
2633   台灣高鐵        ,0,0,140,"3,845,300",
2634   漢翔            ,10,"448,100",193,"8,648,800",
2636   台驊控股        ,0,0,31,"2,503,800",
2637   慧洋-KY         ,1,"64,800","1,648","107,785,100",
2642   宅配通          ,0,0,5,"182,400",
2645   長榮航太        ,2,"197,400",82,"8,091,500",
2646   星宇航空        ,0,0,0,0,
2701   萬企            ,0,0,0,0,
2702   華園            ,0,0,0,0,
2704   國賓            ,0,0,0,0,
2705   六福            ,1,"17,900",0,0,
2706   第一店          ,0,0,0,0,
2707   晶華            ,0,0,12,"2,287,000",
2712   遠雄來          ,0,0,0,0,
2722   夏都            ,0,0,14,"473,200",
2723   美食-KY         ,0,0,12,"1,167,800",
2727   王品            ,5,"1,170,000",78,"18,337,000",
2731   雄獅            ,3,"373,500",7,"878,000",
2739   寒舍            ,2,"103,900",53,"2,731,700",
2748   雲品            ,2,"120,700",56,"3,376,800",
2753   八方雲集        ,0,0,0,0,
2762   世界健身-KY     ,0,0,0,0,
2801   彰銀            ,0,0,"4,851","86,552,600",
2809   京城銀          ,2,"103,000",677,"34,883,300",
2812   台中銀          ,0,0,50,"926,800",
2816   旺旺保          ,0,0,0,0,
2820   華票            ,0,0,30,"449,600",
2832   台產            ,0,0,0,0,
2834   臺企銀          ,0,0,238,"3,535,750",
2836   高雄銀          ,0,0,15,"171,750",
2838   聯邦銀          ,0,0,11,"167,150",
2845   遠東銀          ,0,0,21,"276,400",
2849   安泰銀          ,0,0,0,0,
2850   新產            ,0,0,0,0,
2851   中再保          ,0,0,8,"207,200",
2852   第一保          ,0,0,16,"400,450",
2855   統一證          ,0,0,34,"888,400",
2867   三商壽          ,0,0,0,0,
2880   華南金          ,0,0,"1,356","35,788,650",
2881   富邦金          ,6,"545,800",74,"6,729,100",
2882   國泰金          ,19,"1,285,900",7,"473,900",
2883   凱基金          ,281,"4,804,450",7,"120,400",
2884   玉山金          ,0,0,21,"565,950",
2885   元大金          ,0,0,374,"12,990,800",
2886   兆豐金          ,16,"615,250",478,"18,389,600",
2887   台新新光金      ,556,"9,773,500","8,612","150,941,200",
2888   新光金          ,1,"11,900",0,0,
2889   國票金          ,0,0,255,"3,762,450",
2890   永豐金          ,7,"160,650","1,035","23,652,050",
2891   中信金          ,5,"195,100",103,"4,015,550",
2892   第一金          ,0,0,195,"5,329,750",
2897   王道銀行        ,0,0,229,"2,249,400",
2901   欣欣            ,0,0,0,0,
2903   遠百            ,18,"396,900",45,"992,250",
2904   匯僑            ,0,0,0,0,
2905   三商            ,0,0,2,"30,400",
2906   高林            ,10,"170,200",4,"69,000",
2908   特力            ,0,0,16,"320,350",
2910   統領            ,0,0,0,0,
2911   麗嬰房          ,0,0,0,0,
2912   統一超          ,0,0,60,"15,767,500",
2913   農林            ,3,"60,300",32,"640,750",
2915   潤泰全          ,4,"284,400",43,"3,065,700",
2923   鼎固-KY         ,0,0,0,0,
2929   淘帝-KY         ,8,"111,100",33,"458,250",
2939   永邑-KY         ,0,0,0,0,
2945   三商家購        ,0,0,0,0,
3002   歐格            ,0,0,0,0,
3003   健和興          ,0,0,143,"10,963,200",
3004   豐達科          ,1,"97,700",19,"1,866,800",
3005   神基            ,1,"107,000",10,"1,063,000",
3006   晶豪科          ,4,"245,500",187,"11,421,400",
3008   大立光          ,1,"2,580,000",86,"222,290,000",
3010   華立            ,0,0,122,"14,755,000",
3011   今皓            ,8,"162,850",14,"291,950",
3013   晟銘電          ,532,"75,490,000",107,"15,070,000",
3014   聯陽            ,0,0,7,"1,032,500",
3015   全漢            ,0,0,75,"4,488,200",
3016   嘉晶            ,8,"362,100",55,"2,507,750",
3017   奇鋐            ,28,"17,355,000",398,"246,098,000",
3018   隆銘綠能        ,0,0,0,0,
3019   亞光            ,44,"7,257,000",11,"1,855,000",
3021   鴻名            ,2,"53,800",25,"666,200",
3022   威強電          ,0,0,6,"472,500",
3023   信邦            ,13,"3,490,000",38,"10,103,500",
3024   憶聲            ,0,0,46,"881,800",
3025   星通            ,18,"1,435,200",8,"641,300",
3026   禾伸堂          ,0,0,82,"6,984,200",
3027   盛達            ,6,"172,950",55,"1,596,000",
3028   增你強          ,0,0,20,"567,350",
3029   零壹            ,82,"10,867,500",185,"24,693,000",
3030   德律            ,1,"118,500",218,"25,958,500",
3031   佰鴻            ,12,"285,200",49,"1,176,900",
3032   偉訓            ,28,"2,508,500",112,"10,077,000",
3033   威健            ,2,"67,950",38,"1,294,750",
3034   聯詠            ,66,"32,947,500",179,"89,014,500",
3035   智原            ,13,"3,062,000",547,"128,751,000",
3036   文曄            ,25,"2,812,500",113,"12,863,000",
3037   欣興            ,105,"15,669,000","1,297","191,777,500",
3038   全台            ,2,"56,400",2,"57,000",
3040   遠見            ,0,0,6,"316,200",
3041   揚智            ,108,"4,074,650",19,"721,350",
3042   晶技            ,0,0,381,"39,335,000",
3043   科風            ,2,"70,800",34,"1,224,050",
3044   健鼎            ,0,0,128,"26,210,500",
3045   台灣大          ,0,0,137,"15,333,500",
3046   建��            ,0,0,2,"97,000",
3047   訊舟            ,53,"1,599,350",102,"3,060,050",
3048   益登            ,1,"30,300",44,"1,321,850",
3049   精金            ,0,0,0,0,
3050   鈺德            ,0,0,5,"84,400",
3051   力特            ,5,"163,850",0,0,
3052   夆典            ,0,0,0,0,
3054   立萬利          ,0,0,0,0,
3055   蔚華科          ,53,"3,625,300",2,"136,200",
3056   富華新          ,0,0,96,"3,210,350",
3057   喬鼎            ,0,0,0,0,
3058   立德            ,0,0,0,0,
3059   華晶科          ,181,"6,991,900",99,"3,848,050",
3060   銘異            ,1,"24,050",0,0,
3062   建漢            ,9,"299,650",192,"6,406,700",
3090   日電貿          ,2,"135,600",104,"7,088,000",
3092   鴻碩            ,0,0,28,"772,000",
3094   聯傑            ,2,"56,400",11,"311,100",
3130   一零四          ,0,0,0,0,
3138   耀登            ,0,0,2,"225,000",
3149   正達            ,2,"63,950",78,"2,516,600",
3150   鈺寶-創         ,0,0,0,0,
3164   景岳            ,0,0,0,0,
3167   大量            ,45,"4,597,000",17,"1,744,500",
3168   眾福科          ,0,0,0,0,
3189   景碩            ,57,"5,862,500",25,"2,513,000",
3209   全科            ,0,0,22,"757,650",
3229   晟鈦            ,0,0,0,0,
3231   緯創            ,148,"15,366,000","2,013","211,896,000",
3257   虹冠電          ,0,0,6,"314,600",
3266   昇陽            ,0,0,11,"189,450",
3296   勝德            ,0,0,10,"293,400",
3305   昇貿            ,0,0,11,"696,900",
3308   聯德            ,0,0,0,0,
3311   閎暉            ,0,0,0,0,
3312   弘憶股          ,11,"587,900",42,"2,246,100",
3321   同泰            ,0,0,0,0,
3338   泰碩            ,0,0,39,"2,440,200",
3346   麗清            ,29,"1,005,750",24,"822,050",
3356   奇偶            ,0,0,14,"770,900",
3376   新日興          ,17,"3,381,500",123,"24,421,500",
3380   明泰            ,2,"68,100",266,"9,017,200",
3406   玉晶光          ,8,"3,873,500",161,"78,401,500",
3413   京鼎            ,6,"1,844,000",112,"34,293,000",
3416   融程電          ,8,"1,371,500",7,"1,196,500",
3419   譁裕            ,1,"18,450",205,"3,787,300",
3432   台端            ,0,0,0,0,
3437   榮創            ,0,0,9,"206,550",
3443   創意            ,2,"2,560,000",60,"77,500,000",
3447   展達            ,3,"184,400",0,0,
3450   聯鈞            ,279,"78,444,000",105,"29,362,500",
3454   晶睿            ,0,0,2,"226,000",
3481   群創            ,42,"589,800","2,304","32,458,550",
3494   誠研            ,0,0,0,0,
3501   維熹            ,0,0,23,"1,395,600",
3504   揚明光          ,43,"2,800,000",186,"12,066,200",
3515   華擎            ,0,0,21,"4,861,000",
3518   柏騰            ,16,"397,250",5,"124,250",
3528   安馳            ,0,0,0,0,
3530   晶相光          ,0,0,0,0,
3532   台勝科          ,11,"1,029,300",142,"13,371,700",
3533   嘉澤            ,1,"1,875,000",3,"5,665,000",
3535   晶彩科          ,46,"2,538,200",426,"23,207,900",
3543   州巧            ,0,0,0,0,
3545   敦泰            ,33,"2,663,800",657,"53,172,700",
3550   聯穎            ,0,0,3,"52,800",
3557   嘉威            ,0,0,6,"433,300",
3563   牧德            ,1,"383,000",73,"28,223,500",
3576   聯合再生        ,0,0,0,0,
3583   辛耘            ,11,"4,281,000",57,"22,195,500",
3588   通嘉            ,0,0,20,"1,317,600",
3591   艾笛森          ,0,0,13,"326,650",
3592   瑞鼎            ,0,0,87,"33,760,000",
3593   力銘            ,0,0,0,0,
3596   智易            ,2,"351,000",120,"21,057,000",
3605   宏致            ,2,"96,500",43,"2,087,450",
3607   谷崧            ,2,"36,950",2,"36,700",
3617   碩天            ,1,"374,000",55,"20,545,000",
3622   洋華            ,0,0,24,"1,448,300",
3645   達邁            ,46,"2,296,700",554,"27,705,800",
3652   精聯            ,0,0,0,0,
3653   健策            ,0,0,7,"10,295,000",
3661   世芯-KY         ,66,"201,305,000",275,"848,060,000",
3665   貿聯-KY         ,2,"1,221,000",277,"167,817,000",
3669   圓展            ,0,0,6,"253,400",
3673   TPK-KY          ,5,"191,200",214,"8,188,000",
3679   新至陞          ,0,0,1,"132,500",
3686   達能            ,0,0,0,0,
3694   海華            ,266,"16,525,900",422,"25,934,700",
3701   大眾控          ,191,"7,982,150",77,"3,151,450",
3702   大聯大          ,0,0,339,"24,451,700",
3703   欣陸            ,0,0,2,"59,650",
3704   合勤控          ,10,"382,300",348,"13,374,700",
3705   永信            ,0,0,0,0,
3706   神達            ,100,"6,794,700",502,"34,730,200",
3708   上緯投控        ,4,"354,300",16,"1,418,000",
3711   日月光投控      ,129,"20,827,500",115,"18,547,000",
3712   永崴投控        ,0,0,1,"60,900",
3714   富采            ,1,"41,900",110,"4,675,500",
3715   定穎投控        ,50,"3,031,100",139,"8,454,400",
3716   中化控股        ,0,0,0,0,
4104   佳醫            ,0,0,1,"85,700",
4106   雃博            ,0,0,0,0,
4108   懷特            ,0,0,0,0,
4119   旭富            ,0,0,1,"90,100",
4133   亞諾法          ,49,"1,502,350",6,"185,800",
4137   麗豐-KY         ,0,0,2,"215,500",
4142   國光生          ,1,"20,650",46,"937,850",
4148   全宇生技-KY     ,0,0,0,0,
4155   訊映            ,0,0,5,"100,500",
4164   承業醫          ,0,0,19,"803,600",
4190   佐登-KY         ,0,0,0,0,
4306   炎洲            ,0,0,188,"3,213,550",
4414   如興            ,0,0,0,0,
4426   利勤            ,0,0,1,"10,900",
4438   廣越            ,0,0,0,0,
4439   冠星-KY         ,0,0,2,"213,000",
4440   宜新實業        ,0,0,0,0,
4526   東台            ,208,"6,889,600",65,"2,125,900",
4532   瑞智            ,0,0,0,0,
4536   拓凱            ,0,0,2,"423,000",
4540   全球傳動        ,40,"2,401,300",0,0,
4545   銘鈺            ,0,0,0,0,
4551   智伸科          ,0,0,2,"214,500",
4552   力達-KY         ,0,0,0,0,
4555   氣立            ,27,"1,190,850",5,"212,150",
4557   永新-KY         ,0,0,0,0,
4560   強信-KY         ,0,0,0,0,
4562   穎漢            ,21,"1,378,100",12,"791,000",
4564   元翎            ,0,0,90,"1,915,750",
4566   時碩工業        ,29,"2,397,000",113,"9,419,600",
4569   六方科-KY       ,1,"207,500",4,"824,000",
4571   鈞興-KY         ,3,"731,500",0,0,
4572   駐龍            ,0,0,0,0,
4576   大銀微系統      ,28,"3,988,500",54,"7,965,000",
4581   光隆精密-KY     ,0,0,0,0,
4583   台灣精銳        ,7,"6,313,000",0,0,
4588   玖鼎電力        ,0,0,0,0,
4720   德淵            ,0,0,0,0,
4722   國精化          ,0,0,0,0,
4736   泰博            ,0,0,15,"2,178,000",
4737   華廣            ,0,0,0,0,
4739   康普            ,0,0,22,"1,177,500",
4746   台耀            ,2,"141,400",47,"3,328,000",
4755   三福化          ,0,0,7,"900,500",
4763   材料*-KY        ,0,0,123,"107,654,000",
4764   雙鍵            ,0,0,0,0,
4766   南寶            ,0,0,36,"11,402,500",
4770   上品            ,0,0,0,0,
4771   望隼            ,0,0,15,"2,566,000",
4807   日成-KY         ,0,0,0,0,
4904   遠傳            ,0,0,254,"22,591,600",
4906   正文            ,2,"66,700",58,"1,958,300",
4912   聯德控股-KY     ,1,"155,000",13,"1,990,000",
4915   致伸            ,135,"10,415,100",28,"2,161,600",
4916   事欣科          ,9,"290,900",1,"31,900",
4919   新唐            ,42,"3,721,300",149,"13,337,300",
4927   泰鼎-KY         ,24,"786,100",114,"3,729,700",
4930   燦星網          ,0,0,0,0,
4934   太極            ,0,0,0,0,
4935   茂林-KY         ,0,0,16,"968,900",
4938   和碩            ,18,"1,644,400",358,"32,785,000",
4942   嘉彰            ,0,0,0,0,
4943   康控-KY         ,0,0,0,0,
4949   有成精密        ,0,0,0,0,
4952   凌通            ,7,"380,400",59,"3,194,100",
4956   光鋐            ,6,"200,100",44,"1,501,000",
4958   臻鼎-KY         ,3,"358,000",229,"27,363,000",
4960   誠美材          ,1,"13,250",33,"435,450",
4961   天鈺            ,0,0,48,"11,037,500",
4967   十銓            ,29,"2,255,300",24,"1,888,400",
4968   立積            ,42,"8,398,000",25,"5,095,000",
4976   佳凌            ,1,"37,150",31,"1,150,750",
4977   眾達-KY         ,14,"2,086,000",147,"22,221,000",
4989   榮科            ,0,0,1,"18,350",
4994   傳奇            ,0,0,0,0,
4999   鑫禾            ,0,0,0,0,
5007   三星            ,0,0,0,0,
5203   訊連            ,0,0,10,"939,400",
5215   科嘉-KY         ,0,0,0,0,
5222   全訊            ,1,"122,000",15,"1,838,000",
5225   東科-KY         ,4,"494,500",49,"6,063,000",
5234   達興材料        ,16,"3,209,500",40,"7,998,000",
5243   乙盛-KY         ,8,"538,700",256,"17,129,100",
5244   弘凱            ,0,0,29,"1,378,350",
5258   虹堡            ,3,"248,100",39,"3,235,300",
5269   祥碩            ,9,"17,445,000",3,"5,730,000",
5283   禾聯碩          ,0,0,0,0,
5284   jpp-KY          ,1,"163,000",0,0,
5285   界霖            ,0,0,0,0,
5288   豐祥-KY         ,0,0,5,"1,006,000",
5292   華懋            ,0,0,0,0,
5306   桂盟            ,3,"351,500",0,0,
5388   中磊            ,12,"1,466,000",353,"43,036,000",
5434   崇越            ,4,"1,146,500",120,"34,494,500",
5469   瀚宇博          ,29,"1,576,900",463,"25,186,500",
5471   松翰            ,0,0,3,"121,750",
5484   慧友            ,0,0,0,0,
5515   建國            ,0,0,0,0,
5519   隆大            ,0,0,61,"2,075,700",
5521   工信            ,0,0,0,0,
5522   遠雄            ,7,"525,700",255,"19,002,300",
5525   順天            ,0,0,0,0,
5531   鄉林            ,0,0,0,0,
5533   皇鼎            ,0,0,0,0,
5534   長虹            ,0,0,1,"85,600",
5538   東明-KY         ,0,0,0,0,
5546   永固-KY         ,0,0,0,0,
5607   遠雄港          ,0,0,118,"5,082,050",
5608   四維航          ,0,0,160,"2,700,350",
5706   鳳凰            ,0,0,31,"2,028,900",
5871   中租-KY         ,167,"19,719,500","3,050","354,688,500",
5876   上海商銀        ,0,0,"3,553","142,964,400",
5880   合庫金          ,0,0,455,"11,072,900",
5906   台南-KY         ,0,0,0,0,
5907   大洋-KY         ,5,"52,700",45,"482,850",
6005   群益證          ,286,"7,493,800","3,491","89,699,700",
6024   群益期          ,0,0,18,"1,025,700",
6108   競國            ,0,0,47,"784,050",
6112   邁達特          ,7,"349,500",37,"1,841,050",
6115   鎰勝            ,0,0,0,0,
6116   彩晶            ,8,"64,350",618,"4,950,650",
6117   迎廣            ,4,"367,300",24,"2,197,800",
6120   達運            ,0,0,33,"413,350",
6128   上福            ,0,0,0,0,
6133   金橋            ,1,"18,700",1,"19,000",
6136   富爾特          ,0,0,0,0,
6139   亞翔            ,52,"11,887,500",157,"35,843,000",
6141   柏承            ,43,"764,050",147,"2,557,600",
6142   友勁            ,0,0,0,0,
6152   百一            ,0,0,0,0,
6153   嘉聯益          ,90,"1,335,350",170,"2,514,600",
6155   鈞寶            ,0,0,0,0,
6164   華興            ,0,0,15,"205,150",
6165   浪凡            ,0,0,6,"255,300",
6166   凌華            ,5,"376,700",37,"2,766,800",
6168   宏齊            ,14,"316,750",66,"1,485,100",
6176   瑞儀            ,9,"1,723,500",91,"17,496,500",
6177   達麗            ,0,0,81,"3,539,750",
6183   關貿            ,0,0,0,0,
6184   大豐電          ,0,0,0,0,
6189   豐藝            ,3,"239,200",59,"4,688,400",
6191   精成科          ,"1,177","78,440,500","1,418","91,146,300",
6192   巨路            ,0,0,12,"1,332,000",
6196   帆宣            ,0,0,57,"8,395,500",
6197   佳必琪          ,1,"146,000",23,"3,371,000",
6201   亞弘電          ,0,0,0,0,
6202   盛群            ,3,"143,250",23,"1,093,600",
6205   詮欣            ,0,0,1,"73,800",
6206   飛捷            ,0,0,0,0,
6209   今國光          ,24,"660,650",31,"866,500",
6213   聯茂            ,1,"77,900",29,"2,265,000",
6214   精誠            ,8,"1,115,500",234,"32,877,500",
6215   和椿            ,"1,197","118,348,400",50,"4,933,600",
6216   居易            ,0,0,13,"524,650",
6224   聚鼎            ,0,0,17,"945,400",
6225   天瀚            ,0,0,0,0,
6226   光鼎            ,0,0,0,0,
6230   尼得科超眾      ,0,0,17,"3,217,000",
6235   華孚            ,46,"3,022,200",272,"18,001,800",
6239   力成            ,10,"1,212,000",80,"9,735,500",
6243   迅杰            ,1,"46,550",8,"374,750",
6257   矽格            ,10,"694,600",464,"32,097,000",
6269   台郡            ,1,"64,000",145,"9,178,500",
6271   同欣電          ,1,"137,000",21,"2,865,000",
6277   宏正            ,0,0,0,0,
6278   台表科          ,0,0,88,"9,652,500",
6281   全國電          ,0,0,0,0,
6282   康舒            ,0,0,957,"29,022,250",
6283   淳安            ,0,0,19,"510,500",
6285   啟��            ,32,"4,330,500",41,"5,554,000",
6288   聯嘉            ,4,"102,800",48,"1,258,450",
6405   悅城            ,3,"95,700",0,0,
6409   旭隼            ,0,0,2,"3,715,000",
6412   群電            ,0,0,2,"243,000",
6414   樺漢            ,0,0,19,"5,529,500",
6415   矽力*-KY        ,41,"15,929,000",76,"29,442,500",
6416   瑞祺電通        ,1,"113,000",43,"4,878,000",
6423   億而得-創       ,0,0,0,0,
6426   統新            ,13,"1,103,100",4,"337,100",
6431   光麗-KY         ,0,0,0,0,
6438   迅得            ,65,"13,126,500",35,"7,035,000",
6442   光聖            ,23,"13,662,000",41,"24,944,000",
6443   元晶            ,25,"452,900",148,"2,674,550",
6446   藥華藥          ,9,"5,512,000",153,"93,518,000",
6449   鈺邦            ,0,0,8,"1,174,000",
6451   訊芯-KY         ,51,"11,734,500",39,"9,104,500",
6456   GIS-KY          ,0,0,44,"2,146,700",
6464   台數科          ,0,0,0,0,
6472   保瑞            ,0,0,20,"14,888,000",
6477   安集            ,78,"2,652,000",0,0,
6491   晶碩            ,4,"1,527,000",10,"3,861,500",
6504   南六            ,0,0,1,"64,400",
6505   台塑化          ,234,"8,034,750",38,"1,306,550",
6515   穎崴            ,1,"1,100,000",23,"25,295,000",
6525   捷敏-KY         ,0,0,14,"916,900",
6526   達發            ,1,"660,000",24,"16,018,000",
6531   愛普*           ,6,"1,824,000",367,"112,856,000",
6533   晶心科          ,5,"2,014,000",26,"10,396,500",
6534   正瀚-創         ,0,0,0,0,
6541   泰福-KY         ,0,0,0,0,
6550   北極星藥業-KY   ,0,0,0,0,
6552   易華電          ,0,0,0,0,
6558   興能高          ,54,"2,037,750",8,"304,100",
6573   虹揚-KY         ,0,0,0,0,
6579   研揚            ,0,0,2,"251,000",
6581   鋼聯            ,0,0,0,0,
6582   申豐            ,0,0,0,0,
6585   鼎基            ,0,0,4,"592,000",
6591   動力-KY         ,0,0,1,"52,200",
6592   和潤企業        ,0,0,68,"5,370,400",
6598   ABC-KY          ,0,0,0,0,
6605   帝寶            ,2,"419,000",19,"4,062,500",
6606   建德工業        ,0,0,3,"80,700",
6625   必應            ,1,"91,000",6,"538,000",
6641   基士德-KY       ,0,0,0,0,
6645   金萬林-創       ,0,0,1,"23,750",
6655   科定            ,0,0,0,0,
6657   華安            ,0,0,0,0,
6658   聯策            ,0,0,0,0,
6666   羅麗芬-KY       ,0,0,0,0,
6668   中揚光          ,4,"203,400",13,"662,500",
6669   緯穎            ,6,"15,505,000",70,"180,255,000",
6670   復盛應用        ,0,0,67,"21,165,500",
6671   三能-KY         ,0,0,0,0,
6672   騰輝電子-KY     ,0,0,5,"319,900",
6674   鋐寶科技        ,0,0,0,0,
6689   伊雲谷          ,6,"729,000",4,"492,500",
6691   洋基工程        ,5,"2,197,500",58,"25,771,500",
6695   芯鼎            ,5,"320,100",0,0,
6698   旭暉應材        ,0,0,12,"470,450",
6706   惠特            ,10,"1,238,000",15,"1,882,500",
6715   嘉基            ,0,0,0,0,
6719   力智            ,1,"218,500",58,"12,676,000",
6742   澤米            ,0,0,25,"1,688,300",
6743   安普新          ,0,0,2,"83,350",
6753   龍德造船        ,2,"202,000",0,0,
6754   匯僑設計        ,0,0,2,"131,400",
6756   威鋒電子        ,8,"971,500",27,"3,357,000",
6757   台灣虎航        ,16,"1,348,400",108,"9,040,600",
6768   志強-KY         ,0,0,0,0,
6770   力積電          ,362,"5,719,800",438,"6,922,100",
6771   平和環保-創     ,0,0,2,"106,400",
6776   展�眥篕�        ,0,0,0,0,
6781   AES-KY          ,29,"32,180,000",26,"29,225,000",
6782   視陽            ,0,0,16,"2,838,500",
6789   采鈺            ,24,"7,516,500",103,"32,211,000",
6790   永豐實          ,0,0,47,"1,916,950",
6792   詠業            ,0,0,0,0,
6794   向榮生技        ,0,0,0,0,
6796   晉弘            ,0,0,0,0,
6799   來頡            ,10,"916,100",9,"841,500",
6805   富世達          ,29,"22,827,000",27,"21,247,000",
6806   森崴能源        ,0,0,10,"1,142,500",
6807   峰源-KY         ,0,0,0,0,
6830   汎銓            ,0,0,0,0,
6834   天二科技        ,10,"311,100",1,"30,700",
6835   圓裕            ,0,0,0,0,
6838   台新藥          ,0,0,0,0,
6854   錼創科技-KY創   ,4,"818,000",7,"1,441,500",
6861   睿生光電        ,0,0,0,0,
6862   三集瑞-KY       ,0,0,0,0,
6863   永道-KY         ,0,0,6,"1,426,500",
6869   雲豹能源        ,21,"3,642,500",47,"8,166,000",
6873   泓德能源        ,0,0,19,"4,089,000",
6885   全福生技        ,0,0,0,0,
6890   來億-KY         ,0,0,4,"1,540,500",
6901   鑽石投資        ,10,"312,500",49,"1,561,850",
6902   GOGOLOOK        ,0,0,0,0,
6906   現觀科          ,0,0,0,0,
6914   阜爾運通        ,0,0,0,0,
6916   華凌            ,0,0,1,"23,950",
6919   康霈*           ,0,0,0,0,
6923   中台            ,0,0,0,0,
6924   榮惠-KY創       ,0,0,0,0,
6928   攸泰科技        ,100,"7,657,300",34,"2,556,100",
6933   AMAX-KY         ,0,0,3,"643,000",
6937   天虹            ,5,"1,834,500",7,"2,561,000",
6949   沛爾生醫-創     ,0,0,0,0,
6951   青新-創         ,0,0,0,0,
6952   大武山          ,0,0,3,"146,800",
6955   邦睿生技-創     ,0,0,0,0,
6957   裕慶-KY         ,0,0,7,"1,519,500",
6958   日盛台駿        ,0,0,0,0,
6962   奕力-KY         ,0,0,0,0,
6969   成信實業*-創    ,0,0,0,0,
6988   威力暘-創       ,0,0,0,0,
7705   三商餐飲        ,0,0,0,0,
7722   LINEPAY         ,0,0,0,0,
8011   台通            ,1,"23,650",23,"550,000",
8016   矽創            ,0,0,0,0,
8021   尖點            ,0,0,16,"536,000",
8028   昇陽半導體      ,88,"12,353,000",111,"15,514,500",
8033   雷虎            ,0,0,0,0,
8039   台虹            ,10,"443,600",16,"716,750",
8045   達運光電        ,0,0,0,0,
8046   南電            ,39,"5,089,000",192,"25,162,000",
8070   長華*           ,1,"45,250",36,"1,640,050",
8072   陞泰            ,0,0,0,0,
8081   致新            ,0,0,60,"14,142,000",
8101   華冠            ,0,0,0,0,
8103   瀚荃            ,0,0,7,"337,750",
8104   錸寶            ,1,"41,750",2,"83,600",
8105   凌巨            ,1,"14,550",0,0,
8110   華東            ,30,"412,350",130,"1,793,800",
8112   至上            ,0,0,268,"15,998,300",
8114   振樺電          ,14,"5,060,500",8,"2,875,500",
8131   福懋科          ,0,0,22,"605,200",
8150   南茂            ,0,0,150,"4,672,050",
8162   微矽電子-創     ,0,0,0,0,
8163   達方            ,0,0,62,"2,674,800",
8201   無敵            ,0,0,0,0,
8210   勤誠            ,4,"1,077,000",128,"34,245,500",
8213   志超            ,1,"33,500",34,"1,135,250",
8215   明基材          ,0,0,62,"1,860,700",
8222   寶一            ,0,0,12,"466,850",
8249   菱光            ,37,"2,182,700",80,"4,842,100",
8261   富鼎            ,4,"353,400",81,"7,189,900",
8271   宇瞻            ,0,0,15,"669,950",
8341   日友            ,0,0,30,"2,567,700",
8367   建新國際        ,0,0,0,0,
8374   羅昇            ,20,"2,715,500",0,0,
8404   百和興業-KY     ,1,"27,400",72,"1,989,250",
8411   福貞-KY         ,0,0,0,0,
8422   可寧衛          ,0,0,19,"3,402,000",
8429   金麗-KY         ,0,0,74,"789,750",
8438   昶昕            ,0,0,0,0,
8442   威宏-KY         ,0,0,0,0,
8443   阿瘦            ,0,0,0,0,
8454   富邦媒          ,1,"337,000",17,"5,731,000",
8462   柏文            ,0,0,2,"221,000",
8463   潤泰材          ,0,0,0,0,
8464   億豐            ,1,"400,000",19,"7,554,000",
8466   美吉吉-KY       ,0,0,0,0,
