日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"920,142","12,286,619",13.45,13.45,13.3,13.3,0.15,388
111/06/02,"843,327","11,235,695",13.35,13.4,13.25,13.3,0.0,239
111/06/06,"903,062","12,063,620",13.35,13.45,13.25,13.35,0.05,285
111/06/07,"3,239,395","44,166,197",13.35,13.8,13.35,13.6,0.25,"1,102"
111/06/08,"1,327,740","18,139,391",13.7,13.8,13.55,13.65,0.05,497
111/06/09,"909,021","12,351,568",13.65,13.75,13.55,13.55,-0.1,255
111/06/10,"887,746","11,934,081",13.5,13.55,13.4,13.4,-0.15,361
111/06/13,"1,594,612","20,886,574",13.2,13.3,12.9,13.0,-0.4,651
111/06/14,"898,861","11,654,811",12.85,13.1,12.85,13.05,0.05,315
111/06/15,"845,159","10,981,972",13.0,13.15,12.9,12.95,-0.1,279
111/06/16,"1,280,058","16,432,250",13.1,13.1,12.75,12.75,-0.2,447
111/06/17,"1,077,444","13,645,175",12.65,12.75,12.55,12.65,-0.1,254
111/06/20,"991,698","12,366,423",12.65,12.65,12.35,12.35,-0.3,295
111/06/21,"738,397","9,280,606",12.5,12.65,12.45,12.6,0.25,211
111/06/22,"861,538","10,663,287",12.65,12.65,12.25,12.25,-0.35,245
111/06/23,"556,615","6,883,895",12.4,12.5,12.25,12.35,0.1,212
111/06/24,"394,645","4,930,502",12.45,12.65,12.3,12.4,0.05,191
111/06/27,"594,381","7,482,560",12.5,12.65,12.5,12.55,0.15,171
111/06/28,"494,368","6,156,607",12.55,12.55,12.3,12.55,0.0,134
111/06/29,"547,558","6,929,472",12.55,12.75,12.45,12.65,0.1,192
111/06/30,"778,734","9,845,601",12.65,12.75,12.5,12.65,0.0,248
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
