日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"3,101,402","46,874,085",15.45,15.5,14.9,15.1,-0.45,"1,749"
114/06/03,"3,065,521","45,761,903",15.2,15.25,14.7,14.7,-0.4,"1,649"
114/06/04,"4,252,344","64,497,622",14.9,15.5,14.8,15.5,0.8,"1,660"
114/06/05,"3,525,531","53,941,086",15.2,15.5,15.15,15.25,-0.25,"1,711"
114/06/06,"1,442,861","21,921,278",15.3,15.35,15.1,15.1,-0.15,800
114/06/09,"1,623,789","24,322,008",15.25,15.25,14.9,15.05,-0.05,905
114/06/10,"3,105,247","47,689,603",15.1,15.6,15.0,15.25,0.2,"1,635"
114/06/11,"1,883,482","28,745,922",15.45,15.45,15.1,15.25,0.0,"1,008"
114/06/12,"1,284,003","19,604,936",15.3,15.4,15.15,15.25,0.0,742
114/06/13,"2,527,346","37,749,284",15.25,15.25,14.8,14.8,-0.45,"1,460"
114/06/16,"2,011,610","30,128,512",14.8,15.15,14.55,15.1,0.3,"1,158"
114/06/17,"1,478,843","22,306,689",15.05,15.3,14.95,14.95,-0.15,875
114/06/18,"2,327,902","35,234,730",14.9,15.25,14.85,15.15,0.2,"1,214"
114/06/19,"3,146,492","46,320,068",15.15,15.2,14.5,14.55,-0.6,"1,766"
114/06/20,"4,222,639","61,848,856",14.55,14.95,14.2,14.95,0.4,"1,609"
114/06/23,"2,948,098","42,358,308",14.7,14.7,14.1,14.5,-0.45,"1,679"
114/06/24,"1,766,724","26,214,437",14.65,15.0,14.6,14.85,0.35,"1,080"
114/06/25,"1,111,129","16,481,800",14.95,15.0,14.75,14.75,-0.1,713
114/06/26,"4,427,097","66,939,692",14.75,15.3,14.7,15.1,0.35,"2,322"
114/06/27,"2,964,058","45,367,639",15.3,15.45,15.15,15.35,0.25,"1,531"
114/06/30,"2,527,098","37,874,885",15.4,15.45,14.85,14.9,-0.45,"1,516"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
