日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"1,058,697","426,107,992",405.0,407.5,399.0,404.5,2.0,"1,136"
110/04/06,"928,830","376,279,218",409.5,410.0,403.5,405.0,0.5,973
110/04/07,"699,869","283,654,915",405.0,408.0,403.0,406.5,1.5,844
110/04/08,"2,115,882","874,574,677",408.0,417.5,408.0,415.5,9.0,"2,234"
110/04/09,"1,287,001","525,845,470",416.0,416.0,403.0,408.5,-7.0,"1,376"
110/04/12,"935,637","382,395,753",407.0,411.5,404.0,409.0,0.5,927
110/04/13,"1,986,085","811,379,468",405.0,412.0,402.0,402.0,-7.0,"1,745"
110/04/14,"4,575,969","1,910,708,512",404.0,423.5,404.0,423.0,21.0,"4,719"
110/04/15,"2,512,312","1,056,044,842",423.0,426.0,415.0,424.0,1.0,"2,375"
110/04/16,"1,202,337","505,604,962",419.0,427.0,417.5,421.5,-2.5,"1,159"
110/04/19,"1,201,712","504,374,226",425.0,429.5,414.0,414.0,-7.5,"1,328"
110/04/20,"1,110,239","464,036,359",412.0,421.0,411.0,418.5,4.5,"1,041"
110/04/21,"2,078,578","848,473,180",416.5,417.5,405.5,405.5,-13.0,"2,078"
110/04/22,"2,659,480","1,108,330,577",409.0,423.0,409.0,414.0,8.5,"2,505"
110/04/23,"672,389","279,095,720",414.0,418.0,409.0,416.5,2.5,755
110/04/26,"1,654,057","689,847,528",419.5,424.0,414.5,416.0,-0.5,"1,590"
110/04/27,"900,804","378,508,760",419.0,423.0,416.5,420.0,4.0,"1,135"
110/04/28,"1,594,275","668,878,022",420.0,423.0,417.0,418.0,-2.0,"1,446"
110/04/29,"1,641,267","696,746,366",418.5,429.5,418.0,425.0,7.0,"1,720"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
