日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"1,331,223","279,379,011",211.0,212.5,208.0,208.0,-5.00,"1,920"
113/07/02,"1,205,334","249,382,669",208.0,208.5,205.0,207.5,-0.50,"1,581"
113/07/03,"995,317","205,941,454",208.5,208.5,206.0,206.5,-1.00,"1,345"
113/07/04,"1,415,475","295,491,623",208.0,210.5,206.5,209.5,+3.00,"1,765"
113/07/05,"4,214,457","912,214,297",211.0,219.5,211.0,217.0,+7.50,"5,548"
113/07/08,"2,413,707","524,890,185",220.5,221.0,215.0,215.0,-2.00,"3,014"
113/07/09,"1,521,895","324,073,401",216.5,216.5,211.5,211.5,-3.50,"1,936"
113/07/10,"7,983,146","1,789,878,560",211.5,229.5,211.5,227.0,X0.00,"7,577"
113/07/11,"3,664,979","829,128,055",229.5,230.5,223.5,224.0,-3.00,"4,042"
113/07/12,"2,425,613","548,890,855",223.0,229.0,222.0,225.0,+1.00,"2,741"
113/07/15,"1,920,261","434,613,304",227.0,230.0,224.0,224.0,-1.00,"3,037"
113/07/16,"2,339,513","514,790,091",224.5,226.0,217.0,217.0,-7.00,"2,746"
113/07/17,"2,416,707","527,875,245",219.5,221.0,217.0,217.0, 0.00,"2,261"
113/07/18,"2,096,584","455,436,440",217.0,220.5,213.5,217.0, 0.00,"2,762"
113/07/19,"2,068,097","446,388,451",216.0,220.5,212.5,212.5,-4.50,"2,465"
113/07/22,"1,924,025","402,452,831",214.0,214.0,207.5,208.0,-4.50,"3,120"
113/07/23,"1,168,452","244,577,103",211.0,212.0,207.5,209.5,+1.50,"2,906"
113/07/26,"2,202,754","450,663,012",203.5,207.5,203.0,205.0,-4.50,"2,468"
113/07/29,"2,646,315","532,688,403",205.5,207.0,199.0,199.5,-5.50,"3,275"
113/07/30,"1,220,046","244,667,064",199.0,204.0,198.0,202.5,+3.00,"1,565"
113/07/31,"1,323,090","266,305,073",201.5,203.0,199.5,200.5,-2.00,"1,541"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
