日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"5,000","304,000",60.8,60.8,60.8,60.8,0.2,1.0
114/09/02,"1,000","60,300",60.3,60.3,60.3,60.3,-0.5,1.0
114/09/03,"8,000","483,500",60.3,60.5,60.3,60.5,0.2,5.0
114/09/04,"11,052","669,364",60.9,60.9,59.5,60.7,0.2,10.0
114/09/05,"3,000","182,300",60.9,60.9,60.7,60.7,0.0,2.0
114/09/08,"16,050","980,105",60.5,62.5,60.2,60.8,0.1,11.0
114/09/09,"1,000","60,500",60.5,60.5,60.5,60.5,-0.3,1.0
114/09/10,"13,000","784,200",60.0,60.6,59.7,60.6,0.1,11.0
114/09/11,"7,005","426,605",60.9,60.9,60.9,60.9,0.3,7.0
114/09/12,"1,000","60,800",60.8,60.8,60.8,60.8,-0.1,1.0
114/09/15,"7,923","476,521",60.9,60.9,59.9,60.7,-0.1,9.0
114/09/16,"3,021","183,672",60.8,60.8,60.8,60.8,0.1,2.0
114/09/17,"8,351","501,460",60.5,60.5,59.7,60.3,-0.5,41.0
114/09/18,"5,000","302,900",60.5,60.6,60.5,60.6,0.3,3.0
114/09/19,"4,000","241,300",59.6,60.6,59.6,60.6,0.0,4.0
114/09/22,"2,006","120,760",60.1,60.3,60.1,60.3,-0.3,5.0
114/09/23,"7,103","428,680",60.5,60.5,59.8,60.4,0.1,6.0
114/09/24,"2,000","121,000",60.5,60.5,60.5,60.5,0.1,2.0
114/09/25,"3,000","181,800",60.6,60.6,60.6,60.6,0.1,3.0
114/09/26,"9,000","543,600",60.8,60.8,59.9,60.7,0.1,8.0
114/09/30,"2,000","121,600",60.8,60.8,60.8,60.8,0.1,2.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
