日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"3,155","107,208",34.00,34.00,34.00,34.00,-0.55,6.0
110/07/02,"2,006","68,001",33.90,33.90,33.90,33.90,-0.1,4.0
110/07/05,"13,000","442,350",34.00,34.35,34.00,34.00,0.1,7.0
110/07/06,"5,087","172,936",34.00,34.00,34.00,34.00,0.0,5.0
110/07/07,"35,400","1,220,642",34.10,34.70,33.90,34.65,0.65,13.0
110/07/08,"49,253","1,690,752",34.10,35.15,34.00,34.10,-0.55,27.0
110/07/09,"27,150","923,170",34.00,34.10,33.95,34.10,0.0,14.0
110/07/12,"64,750","2,246,405",34.85,34.85,34.00,34.80,0.7,18.0
110/07/13,"89,734","3,106,509",34.85,34.85,34.00,34.85,0.05,33.0
110/07/14,"114,000","3,968,650",35.40,35.40,34.05,35.00,0.15,30.0
110/07/15,"24,003","823,252",34.15,34.45,34.15,34.45,-0.55,10.0
110/07/16,"11,315","392,360",34.90,34.90,34.35,34.35,-0.1,9.0
110/07/19,"13,284","486,719",34.25,34.25,34.25,34.25,-0.1,20.0
110/07/20,"2,306","78,876",34.25,34.25,34.25,34.25,0.0,4.0
110/07/21,"139,849","4,863,755",34.10,34.95,34.00,34.90,0.65,43.0
110/07/22,"15,174","528,888",35.00,35.10,34.40,34.40,-0.5,14.0
110/07/23,"18,502","648,616",35.40,35.40,34.45,34.45,0.05,15.0
110/07/26,"24,500","836,725",34.30,34.45,34.00,34.45,0.0,18.0
110/07/27,"8,100","280,545",35.00,35.00,34.25,34.25,-0.2,7.0
110/07/28,"5,073","172,119",34.10,34.10,33.60,33.60,-0.65,7.0
110/07/29,"23,001","777,583",33.80,33.85,33.80,33.80,0.2,13.0
110/07/30,0,0,--,--,--,--,0.0,0.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
