日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"53,081","1,099,405",20.8,20.85,20.55,20.75,-0.05,56.0
112/07/04,"33,876","702,783",20.75,20.85,20.55,20.7,-0.05,99.0
112/07/05,"59,605","1,233,329",20.7,20.75,20.65,20.65,-0.05,68.0
112/07/06,"56,564","1,162,300",20.55,20.65,20.5,20.55,-0.1,93.0
112/07/07,"67,952","1,405,013",20.55,20.8,20.55,20.6,0.05,57.0
112/07/10,"87,035","1,788,487",20.6,20.65,20.4,20.5,-0.1,65.0
112/07/11,"76,088","1,555,547",20.7,20.7,20.35,20.4,-0.1,70.0
112/07/12,"38,414","785,296",20.4,20.5,20.35,20.45,0.05,44.0
112/07/13,"53,527","1,094,478",20.55,20.55,20.35,20.35,-0.1,69.0
112/07/14,"21,116","432,860",20.55,20.6,20.45,20.55,0.2,48.0
112/07/17,"63,538","1,312,986",20.65,20.9,20.5,20.5,-0.05,63.0
112/07/18,"71,395","1,473,040",20.8,20.8,20.5,20.55,0.05,51.0
112/07/19,"110,725","2,292,973",20.75,20.8,20.5,20.8,0.25,114.0
112/07/20,"168,794","3,562,744",20.9,21.3,20.85,21.1,0.3,138.0
112/07/21,"91,424","1,927,724",21.2,21.2,20.9,21.1,0.0,76.0
112/07/24,"58,448","1,229,013",21.1,21.15,20.8,20.85,-0.25,122.0
112/07/25,"42,379","886,696",21.1,21.1,20.8,20.9,0.05,55.0
112/07/26,"173,297","3,678,839",21.05,21.35,21.05,21.2,0.3,135.0
112/07/27,"50,502","1,071,410",21.2,21.3,21.15,21.15,-0.05,47.0
112/07/28,"60,270","1,261,262",21.15,21.15,20.8,20.85,-0.3,95.0
112/07/31,"65,800","1,364,025",20.85,20.85,20.6,20.7,-0.15,84.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
