日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"413,639","11,284,409",27.3,27.5,27.15,27.3,-0.25,263.0
111/04/06,"350,133","9,626,044",27.35,27.65,27.15,27.5,0.2,211.0
111/04/07,"965,811","25,792,693",27.5,27.5,26.2,26.25,-1.25,651.0
111/04/08,"356,882","9,468,063",26.45,26.85,26.35,26.5,0.25,217.0
111/04/11,"656,466","17,031,181",26.65,26.65,25.5,25.5,-1.0,465.0
111/04/12,"471,038","12,118,360",25.5,25.9,25.4,25.65,0.15,223.0
111/04/13,"384,827","9,997,283",25.95,26.35,25.8,25.85,0.2,249.0
111/04/14,"180,210","4,670,702",26.0,26.0,25.85,25.9,0.05,115.0
111/04/15,"275,155","7,095,376",25.85,26.0,25.6,25.85,-0.05,189.0
111/04/18,"346,038","8,832,221",25.7,25.85,25.2,25.3,-0.55,212.0
111/04/19,"146,325","3,740,717",25.55,25.8,25.35,25.55,0.25,124.0
111/04/20,"335,041","8,682,957",25.8,26.2,25.65,25.8,0.25,183.0
111/04/21,"255,265","6,681,353",25.8,26.5,25.8,26.1,0.3,151.0
111/04/22,"293,654","7,552,096",26.1,26.1,25.5,25.75,-0.35,138.0
111/04/25,"683,218","16,962,014",25.45,25.45,24.55,24.55,-1.2,400.0
111/04/26,"338,731","8,352,976",24.8,24.85,24.45,24.7,0.15,154.0
111/04/27,"441,654","10,612,228",24.0,24.35,23.75,24.1,-0.6,276.0
111/04/28,"278,385","6,856,169",24.3,24.8,24.3,24.55,0.45,157.0
111/04/29,"179,830","4,470,934",24.6,25.0,24.6,24.8,0.25,109.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
