日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"92,115","1,946,529",21.05,21.3,20.8,21.25,0.05,78
114/08/04,"91,001","1,935,321",21.15,21.45,21.05,21.35,0.1,59
114/08/05,"176,100","3,783,694",21.35,22.2,21.25,21.4,0.05,143
114/08/06,"81,623","1,751,776",21.35,21.55,21.35,21.5,0.1,88
114/08/07,"118,094","2,543,953",21.55,21.6,21.5,21.5,0.0,123
114/08/08,"78,482","1,688,865",21.5,21.6,21.4,21.55,0.05,97
114/08/11,"95,302","2,044,779",21.45,21.6,21.35,21.45,-0.1,91
114/08/12,"2,541,432","59,113,716",23.4,23.55,22.45,23.15,1.7,"2,368"
114/08/13,"2,731,832","65,060,949",23.3,24.8,23.0,23.7,0.55,"1,579"
114/08/14,"2,577,965","63,658,484",23.7,25.8,23.5,25.8,2.1,"1,506"
114/08/15,"2,129,160","55,081,570",26.15,26.45,25.2,26.4,0.6,"1,220"
114/08/18,"957,182","24,950,109",26.25,26.7,25.4,26.05,-0.35,789
114/08/19,"1,078,265","27,606,232",26.35,26.6,25.0,25.0,-1.05,866
114/08/20,"1,369,683","34,851,325",25.65,26.3,24.1,25.1,0.1,987
114/08/21,"306,182","7,753,110",25.6,25.75,24.85,25.25,0.15,309
114/08/22,"292,034","7,279,319",25.25,25.6,24.7,24.85,-0.4,350
114/08/25,"833,353","21,600,785",25.2,26.6,25.1,26.1,1.25,596
114/08/26,"1,208,102","32,048,035",26.3,27.15,25.8,27.05,0.95,750
114/08/27,"1,590,647","44,046,925",27.8,28.25,27.2,27.2,0.15,"1,085"
114/08/28,"484,944","12,930,130",27.2,27.2,26.45,26.45,-0.75,461
114/08/29,"574,739","15,453,628",26.75,27.35,26.5,26.8,0.35,708
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
