日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"168,342","4,074,701",24.15,24.45,24.1,24.4,0.25,111.0
112/10/03,"111,597","2,705,653",24.2,24.35,24.15,24.15,-0.25,123.0
112/10/04,"164,811","3,912,709",24.1,24.1,23.55,23.6,-0.55,126.0
112/10/05,"97,965","2,352,249",24.1,24.15,23.7,24.1,0.5,79.0
112/10/06,"60,533","1,452,194",24.15,24.15,23.9,23.95,-0.15,76.0
112/10/11,"219,329","5,127,029",23.8,23.8,23.05,23.25,-0.7,203.0
112/10/12,"58,476","1,371,133",23.25,23.55,23.25,23.5,0.25,51.0
112/10/13,"95,309","2,241,845",23.8,23.8,23.4,23.6,0.1,61.0
112/10/16,"76,171","1,781,199",23.6,23.6,23.3,23.4,-0.2,50.0
112/10/17,"129,321","3,009,586",23.45,23.45,23.1,23.15,-0.25,70.0
112/10/18,"321,769","7,347,686",23.1,23.1,22.7,22.7,-0.45,155.0
112/10/19,"66,058","1,519,330",22.7,23.25,22.7,23.15,0.45,47.0
112/10/20,"63,094","1,445,918",22.9,23.1,22.8,23.0,-0.15,43.0
112/10/23,"101,321","2,324,133",23.0,23.05,22.85,22.85,-0.15,50.0
112/10/24,"128,218","2,950,524",22.9,23.25,22.85,23.15,0.3,81.0
112/10/25,"111,064","2,569,027",23.0,23.25,23.0,23.15,0.0,65.0
112/10/26,"46,359","1,062,254",22.9,23.1,22.85,22.9,-0.25,44.0
112/10/27,"43,045","988,135",22.9,23.05,22.85,22.9,0.0,31.0
112/10/30,"15,280","350,665",22.9,23.05,22.9,22.9,0.0,15.0
112/10/31,"192,233","4,328,564",23.0,23.0,22.1,22.3,-0.6,121.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
