日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"245,990","6,280,383",25.9,25.9,25.4,25.5,-0.3,212.0
111/01/04,"869,782","22,724,907",25.75,26.65,25.4,26.1,0.6,365.0
111/01/05,"623,880","16,400,715",26.3,26.6,25.9,25.9,-0.2,368.0
111/01/06,"172,039","4,446,432",25.9,26.1,25.6,25.85,-0.05,187.0
111/01/07,"946,376","24,642,942",25.85,26.35,25.5,25.95,0.1,299.0
111/01/10,"551,332","13,849,246",25.05,25.45,24.95,25.1,-0.85,342.0
111/01/11,"302,090","7,555,249",25.35,25.35,24.9,24.9,-0.2,205.0
111/01/12,"1,031,969","26,240,316",24.9,25.75,24.8,25.5,0.6,317.0
111/01/13,"905,829","23,243,912",25.25,25.95,25.25,25.9,0.4,197.0
111/01/14,"289,877","7,401,113",25.5,25.9,25.25,25.45,-0.45,171.0
111/01/17,"693,495","17,808,261",25.45,25.85,25.4,25.75,0.3,195.0
111/01/18,"163,653","4,218,569",25.75,25.9,25.7,25.8,0.05,112.0
111/01/19,"426,116","11,102,220",25.9,26.35,25.85,25.9,0.1,256.0
111/01/20,"224,246","5,770,471",26.1,26.1,25.6,25.9,0.0,133.0
111/01/21,"382,622","9,815,704",25.85,25.9,25.45,25.85,-0.05,176.0
111/01/24,"1,021,001","26,124,849",25.5,25.8,25.2,25.7,-0.15,198.0
111/01/25,"256,060","6,503,694",25.65,25.7,25.2,25.3,-0.4,145.0
111/01/26,"1,708,289","44,148,715",25.3,26.15,25.2,26.0,0.7,492.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
