日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"135,257","2,440,507",18.25,18.25,17.95,18.2,-0.05,85.0
110/02/02,"314,720","5,697,242",18.3,18.4,17.95,18.05,-0.15,98.0
110/02/03,"150,935","2,717,397",18.0,18.15,17.85,18.05,0.0,71.0
110/02/04,"186,693","3,373,900",18.0,18.4,17.8,18.1,0.05,96.0
110/02/05,"1,580,341","29,529,084",18.1,19.2,18.05,18.4,0.3,349.0
110/02/17,"1,033,459","19,709,369",19.85,19.85,18.7,18.85,0.45,314.0
110/02/18,"1,332,191","25,397,647",18.7,19.6,18.6,19.2,0.35,391.0
110/02/19,"1,336,378","25,940,486",19.25,19.95,19.05,19.2,0.0,386.0
110/02/22,"1,471,489","28,620,926",19.25,19.7,19.25,19.65,0.45,364.0
110/02/23,"1,362,720","26,607,985",19.6,19.8,19.2,19.3,-0.35,420.0
110/02/24,"388,448","7,589,519",19.55,19.7,19.4,19.6,0.3,206.0
110/02/25,"431,984","8,459,382",19.75,19.75,19.45,19.65,0.05,189.0
110/02/26,"319,003","6,238,927",19.4,19.85,19.4,19.4,-0.25,187.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
