日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"207,034","13,668,838",66.7,66.7,65.6,65.9,0.8,169.0
110/09/02,"241,046","15,770,216",66.0,66.1,65.0,65.1,-0.8,191.0
110/09/03,"416,003","27,367,175",65.1,66.2,65.1,65.9,0.8,328.0
110/09/06,"246,068","16,112,385",66.3,66.3,65.1,65.1,-0.8,225.0
110/09/07,"534,641","35,240,678",65.8,66.6,65.4,65.5,0.4,407.0
110/09/08,"963,606","63,760,252",66.5,66.5,65.7,66.0,0.5,767.0
110/09/09,"897,338","60,054,691",65.8,67.4,65.7,67.2,1.2,679.0
110/09/10,"447,255","30,114,796",67.7,67.7,67.0,67.3,0.1,360.0
110/09/13,"376,243","25,018,119",67.7,67.7,66.0,66.3,-1.0,334.0
110/09/14,"458,027","30,162,642",66.0,66.5,65.6,65.7,-0.6,365.0
110/09/15,"610,038","39,487,636",65.1,65.4,64.3,64.3,-1.4,560.0
110/09/16,"926,246","58,773,182",64.3,64.6,62.9,63.1,-1.2,936.0
110/09/17,"324,845","20,715,667",63.7,64.2,63.5,63.8,0.7,275.0
110/09/22,"689,587","43,678,270",63.5,63.8,62.7,63.4,-0.4,498.0
110/09/23,"306,647","19,521,282",63.6,63.9,63.3,63.7,0.3,285.0
110/09/24,"282,192","18,081,636",64.0,64.7,63.8,63.9,0.2,475.0
110/09/27,"412,980","26,195,311",63.1,64.0,63.1,63.3,-0.6,365.0
110/09/28,"259,532","16,388,455",63.3,63.5,63.0,63.1,-0.2,213.0
110/09/29,"337,829","21,091,752",63.0,63.0,62.2,62.3,-0.8,317.0
110/09/30,"544,213","33,910,176",62.3,62.7,62.0,62.2,-0.1,325.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
