日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"1,331,321","98,911,965",73.4,74.9,72.7,74.5,2.2,"1,107"
111/03/02,"1,064,554","78,952,247",74.5,74.7,73.7,74.1,-0.4,913
111/03/03,"904,146","67,201,623",74.5,75.2,73.7,74.5,0.4,780
111/03/04,"936,619","69,499,806",74.3,74.6,73.6,73.9,-0.6,825
111/03/07,"1,860,310","132,507,924",73.4,73.4,70.5,71.2,-2.7,"2,055"
111/03/08,"2,057,543","144,610,437",70.1,71.6,69.7,69.7,-1.5,"1,825"
111/03/09,"812,133","56,834,196",71.1,71.1,69.4,69.6,-0.1,"1,448"
111/03/10,"3,112,205","228,929,107",72.3,74.5,72.2,74.4,4.8,"2,686"
111/03/11,"7,801,217","593,944,225",75.5,77.5,74.3,75.9,1.5,"5,993"
111/03/14,"9,944,306","783,430,619",76.7,80.0,76.7,79.3,3.4,"7,156"
111/03/15,"7,113,841","554,056,842",78.7,79.2,76.2,78.8,-0.5,"5,012"
111/03/16,"5,985,720","458,774,639",78.5,78.8,75.5,76.1,-2.7,"4,484"
111/03/17,"4,536,882","348,867,502",77.8,78.3,76.2,76.2,0.1,"3,257"
111/03/18,"3,411,428","260,118,733",76.1,76.9,75.5,76.1,-0.1,"1,816"
111/03/21,"3,628,488","280,473,700",76.2,78.2,76.2,76.3,0.2,"2,449"
111/03/22,"3,708,448","283,755,120",76.2,77.9,74.7,77.9,1.6,"2,675"
111/03/23,"2,539,004","197,489,847",78.0,78.6,77.0,77.8,-0.1,"2,278"
111/03/24,"5,006,389","394,808,349",77.9,80.0,77.8,77.9,0.1,"3,575"
111/03/25,"3,788,517","299,670,262",79.1,79.8,78.2,79.3,1.4,"3,207"
111/03/28,"2,213,586","173,672,428",79.0,79.1,77.5,78.8,-0.5,"1,694"
111/03/29,"3,810,461","300,940,468",79.5,80.6,77.8,78.4,-0.4,"2,671"
111/03/30,"8,973,240","722,083,319",78.8,81.9,78.6,80.4,2.0,"5,999"
111/03/31,"2,520,255","200,367,722",80.1,80.2,79.0,79.1,-1.3,"1,888"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
