日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"213,388","2,460,458",11.55,11.6,11.5,11.55,0.05,134
112/05/03,"368,832","4,278,076",11.6,11.65,11.55,11.65,0.1,152
112/05/04,"331,957","3,852,442",11.7,11.7,11.5,11.6,-0.05,106
112/05/05,"133,384","1,547,980",11.65,11.65,11.55,11.6,0.0,71
112/05/08,"238,318","2,752,116",11.65,11.65,11.5,11.5,-0.1,84
112/05/09,"654,527","7,228,332",11.55,11.55,10.85,10.95,-0.55,248
112/05/10,"448,297","4,798,733",10.85,10.9,10.6,10.75,-0.2,229
112/05/11,"279,018","2,951,484",10.7,11.0,10.35,10.4,-0.35,165
112/05/12,"359,004","3,753,640",10.5,10.55,10.4,10.5,0.1,125
112/05/15,"307,112","3,276,548",10.5,10.85,10.5,10.7,0.2,151
112/05/16,"549,592","5,844,262",10.8,10.8,10.55,10.55,-0.15,191
112/05/17,"329,587","3,495,291",10.55,10.7,10.5,10.6,0.05,124
112/05/18,"842,060","8,928,778",10.65,10.9,10.5,10.5,-0.1,311
112/05/19,"320,059","3,366,969",10.5,10.6,10.45,10.45,-0.05,130
112/05/22,"380,159","4,057,805",10.55,10.8,10.55,10.7,0.25,157
112/05/23,"435,164","4,709,672",10.7,10.95,10.7,10.8,0.1,197
112/05/24,"185,468","2,023,647",10.85,11.0,10.8,10.9,0.1,120
112/05/25,"226,817","2,464,177",10.95,10.95,10.8,10.85,-0.05,89
112/05/26,"3,327,081","38,821,827",10.9,11.9,10.9,11.9,1.05,"1,011"
112/05/29,"3,853,154","46,780,592",12.2,12.55,11.8,11.9,0.0,"1,742"
112/05/30,"790,904","9,286,784",12.0,12.0,11.6,11.65,-0.25,386
112/05/31,"1,234,776","14,775,428",11.65,12.2,11.65,11.95,0.3,635
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
