日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"337,921","25,956,965",77.1,77.3,75.8,77.1,0.0,365.0
113/07/02,"386,590","29,693,387",76.0,77.4,75.8,77.4,0.3,270.0
113/07/03,"137,464","10,618,371",77.5,77.6,76.8,76.9,-0.5,175.0
113/07/04,"270,987","21,108,429",77.3,78.3,77.1,78.3,1.4,287.0
113/07/05,"81,211","6,336,595",78.3,78.4,77.7,77.7,-0.6,101.0
113/07/08,"299,505","23,365,848",77.8,78.5,77.2,78.5,0.8,320.0
113/07/09,"270,452","21,206,110",78.5,78.8,77.5,78.8,0.3,283.0
113/07/10,"121,935","9,554,242",78.3,78.7,78.0,78.1,-0.7,309.0
113/07/11,"254,568","20,004,242",78.1,79.0,77.7,79.0,0.9,243.0
113/07/12,"307,479","24,317,732",79.0,79.5,78.6,79.5,0.5,266.0
113/07/15,"580,348","45,938,681",78.8,80.0,78.4,80.0,0.5,452.0
113/07/16,"616,462","48,359,987",79.1,79.9,77.5,77.7,-2.3,721.0
113/07/17,"651,365","50,400,157",78.1,79.5,75.0,79.5,1.8,662.0
113/07/18,"818,893","65,339,206",77.8,80.2,77.7,80.2,0.7,391.0
113/07/19,"502,082","39,645,543",79.4,79.8,77.5,78.8,-1.4,493.0
113/07/22,"497,871","39,110,218",78.5,79.4,77.4,79.4,0.6,365.0
113/07/23,"344,719","27,420,248",79.2,79.8,79.0,79.5,0.1,663.0
113/07/26,"214,950","16,991,012",79.4,79.5,78.6,78.7,-0.8,595.0
113/07/29,"427,555","33,931,281",78.7,80.0,78.5,80.0,1.3,413.0
113/07/30,"411,982","32,961,122",80.0,80.5,79.0,80.2,0.2,452.0
113/07/31,"145,336","11,554,241",80.4,80.4,78.7,79.4,-0.8,210.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
