日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/10/02,"757,092","25,619,519",34.2,34.4,33.65,33.75,-0.35,511.0
112/10/03,"610,552","20,890,795",33.9,34.5,33.9,34.0,0.25,485.0
112/10/04,"578,082","19,631,155",34.3,34.3,33.7,33.75,-0.25,442.0
112/10/05,"742,007","25,423,196",33.95,34.4,33.9,34.35,0.6,531.0
112/10/06,"479,042","16,502,021",34.35,34.6,34.3,34.35,0.0,349.0
112/10/11,"553,030","18,827,940",34.4,34.55,33.8,33.85,-0.5,531.0
112/10/12,"1,132,011","37,644,490",33.55,33.7,33.05,33.25,-0.6,842.0
112/10/13,"468,326","15,469,624",33.25,33.3,32.85,32.85,-0.4,427.0
112/10/16,"700,187","22,781,475",32.8,32.8,32.35,32.35,-0.5,539.0
112/10/17,"532,767","17,291,643",32.5,32.7,32.2,32.2,-0.15,363.0
112/10/18,"755,586","24,189,214",32.35,32.35,31.85,31.9,-0.3,562.0
112/10/19,"586,918","18,806,451",31.9,32.3,31.75,31.95,0.05,422.0
112/10/20,"594,481","18,820,093",31.95,32.0,31.45,31.6,-0.35,463.0
112/10/23,"530,197","16,921,452",31.5,32.2,31.5,31.85,0.25,341.0
112/10/24,"424,578","13,568,364",32.0,32.1,31.75,32.0,0.15,316.0
112/10/25,"498,085","16,034,737",32.5,32.6,31.95,31.95,-0.05,396.0
112/10/26,"393,267","12,504,603",31.9,32.1,31.7,31.7,-0.25,298.0
112/10/27,"948,530","30,640,739",31.75,32.55,31.75,32.35,0.65,612.0
112/10/30,"493,987","15,978,996",32.4,32.6,32.1,32.1,-0.25,358.0
112/10/31,"447,226","14,314,484",32.15,32.25,31.8,31.8,-0.3,316.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
