日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,"10,135,941","858,586,567",84.5,85.3,84.1,84.6,-0.7,"7,832"
111/06/02,"5,916,361","497,975,155",84.0,84.8,83.4,84.5,-0.1,"3,509"
111/06/06,"6,849,890","578,930,926",85.1,85.2,83.9,84.6,0.1,"2,948"
111/06/07,"6,011,453","506,862,643",84.3,84.7,83.9,84.3,-0.3,"3,506"
111/06/08,"5,833,660","493,559,964",84.5,84.9,84.4,84.5,0.2,"2,652"
111/06/09,"6,979,333","590,949,292",84.4,85.0,84.1,84.8,0.3,"2,514"
111/06/10,"5,291,477","447,541,399",84.0,84.9,84.0,84.7,-0.1,"2,625"
111/06/13,"10,348,846","861,033,556",83.7,83.9,82.7,83.3,-1.4,"6,367"
111/06/14,"6,004,551","498,943,430",83.4,83.5,82.7,82.9,-0.4,"4,134"
111/06/15,"9,327,185","778,386,775",82.9,84.1,82.8,83.4,0.5,"4,803"
111/06/16,"6,986,631","584,084,315",84.2,84.3,83.1,83.2,-0.2,"3,693"
111/06/17,"11,030,147","916,342,788",83.0,83.5,82.7,83.0,-0.2,"3,962"
111/06/20,"7,317,547","604,168,215",82.9,83.2,82.1,82.1,-0.9,"3,851"
111/06/21,"10,860,805","908,402,078",83.7,84.4,82.7,83.7,1.6,"4,252"
111/06/22,"8,296,983","694,101,177",83.7,84.3,83.1,83.5,-0.2,"6,150"
111/06/23,"8,892,694","744,115,297",84.3,84.8,83.1,83.3,-0.2,"4,938"
111/06/24,"8,045,774","679,096,355",84.5,84.7,83.6,84.7,1.4,"5,045"
111/06/27,"8,964,489","762,613,382",85.3,85.6,84.7,84.7,0.0,"5,414"
111/06/28,"6,464,242","547,360,567",84.4,85.0,84.2,84.8,0.1,"4,929"
111/06/29,"8,770,956","744,241,181",84.8,85.0,84.5,84.6,-0.2,"4,672"
111/06/30,"10,603,241","886,258,811",84.6,84.7,83.0,83.0,-1.6,"7,101"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
