日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"9,602,598","397,528,315",41.5,41.8,40.85,41.7,0.0,"6,049"
113/11/04,"5,246,470","218,349,524",41.6,41.85,41.25,41.8,0.1,"2,910"
113/11/05,"5,713,737","239,716,396",41.8,42.35,41.5,42.2,0.4,"3,298"
113/11/06,"6,651,617","280,541,236",42.0,42.6,41.8,42.1,-0.1,"3,371"
113/11/07,"10,495,962","450,013,089",41.7,43.4,41.65,43.3,1.2,"5,718"
113/11/08,"10,466,358","453,997,048",43.75,44.25,42.7,42.85,-0.45,"6,193"
113/11/11,"8,196,190","344,325,724",42.55,42.6,41.4,42.4,-0.45,"4,706"
113/11/12,"11,643,240","480,295,573",41.55,41.95,40.9,40.95,-1.45,"6,578"
113/11/13,"10,285,230","416,284,933",40.65,41.05,40.15,40.55,-0.4,"6,295"
113/11/14,"12,634,846","501,546,450",40.5,40.5,39.35,39.6,-0.95,"7,411"
113/11/15,"7,386,706","298,165,918",39.85,41.35,39.85,40.35,0.75,"4,140"
113/11/18,"14,351,320","598,629,496",40.75,42.25,40.75,42.05,1.7,"8,667"
113/11/19,"7,267,814","300,470,060",41.8,41.9,40.85,41.45,-0.6,"7,289"
113/11/20,"7,500,327","306,214,995",41.05,41.15,40.6,40.9,-0.55,"4,769"
113/11/21,"5,312,893","213,823,142",40.5,40.7,40.15,40.2,-0.7,"3,531"
113/11/22,"7,296,758","293,189,306",40.6,40.9,40.0,40.0,-0.2,"4,405"
113/11/25,"15,437,126","620,612,916",40.5,40.7,39.8,40.35,0.35,"5,273"
113/11/26,"8,977,218","362,252,509",40.15,41.15,39.85,40.1,-0.25,"4,762"
113/11/27,"9,789,720","389,273,710",40.3,40.3,39.35,39.35,-0.75,"5,977"
113/11/28,"7,639,853","299,237,499",39.5,39.75,38.85,39.25,-0.1,"5,020"
113/11/29,"9,461,305","365,995,483",38.85,38.95,38.35,38.7,-0.55,"5,816"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
