日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"1,237,066","78,466,440",64.1,64.2,62.8,63.8,-0.5,"1,840"
114/03/04,"510,620","32,467,876",63.1,64.0,62.6,64.0,0.2,605
114/03/05,"808,723","51,835,761",64.0,64.4,63.7,63.8,-0.2,"1,090"
114/03/06,"553,437","35,202,839",64.1,64.3,63.4,63.5,-0.3,958
114/03/07,"1,005,790","63,024,274",63.5,63.5,62.1,62.1,-1.4,"2,092"
114/03/10,"792,689","48,788,184",62.6,62.8,61.2,61.4,-0.7,"2,504"
114/03/11,"836,389","50,686,047",60.4,61.1,60.1,60.7,-0.7,"1,807"
114/03/12,"618,601","37,703,377",60.7,61.3,60.7,60.8,0.1,874
114/03/13,"467,714","28,521,117",61.7,61.7,60.6,60.7,-0.1,859
114/03/14,"334,285","20,435,998",61.0,61.3,60.8,61.3,0.6,393
114/03/17,"1,572,986","96,263,576",61.7,62.4,60.5,61.0,-0.3,"2,568"
114/03/18,"290,653","17,815,865",61.6,61.6,61.0,61.3,0.3,649
114/03/19,"430,339","26,254,701",61.5,61.5,60.7,61.0,-0.3,731
114/03/20,"280,112","17,250,993",61.1,61.8,61.1,61.6,0.6,267
114/03/21,"260,715","16,028,057",61.9,61.9,61.2,61.2,-0.4,379
114/03/24,"273,792","16,674,851",61.2,61.3,60.6,60.6,-0.6,603
114/03/25,"545,371","32,872,116",60.9,60.9,60.0,60.2,-0.4,"1,657"
114/03/26,"213,761","12,928,433",60.4,60.8,60.2,60.6,0.4,755
114/03/27,"459,424","27,652,421",60.3,60.4,60.0,60.3,-0.3,835
114/03/28,"686,903","40,940,573",60.4,60.4,59.4,59.7,-0.6,"1,192"
114/03/31,"1,060,654","61,430,870",58.8,58.8,57.6,57.6,-2.1,"1,029"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
