日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"52,249","1,154,500",22.3,22.3,22.0,22.05,-0.25,127.0
113/04/02,"48,873","1,076,769",22.05,22.15,21.95,22.05,0.0,77.0
113/04/03,"21,882","481,368",22.15,22.15,21.9,21.95,-0.1,45.0
113/04/08,"164,489","3,586,258",21.9,22.05,21.65,22.05,0.1,300.0
113/04/09,"120,791","2,653,162",22.05,22.1,21.75,22.05,0.0,152.0
113/04/10,"167,075","3,660,872",22.15,22.15,21.75,22.05,0.0,215.0
113/04/11,"103,690","2,286,968",22.05,22.15,21.95,21.95,-0.1,102.0
113/04/12,"43,349","949,927",21.95,21.95,21.85,21.9,-0.05,92.0
113/04/15,"61,821","1,353,871",21.9,22.0,21.8,21.85,-0.05,257.0
113/04/16,"103,016","2,239,935",21.95,22.05,21.6,21.8,-0.05,349.0
113/04/17,"82,069","1,791,271",22.0,22.0,21.7,21.75,-0.05,200.0
113/04/18,"101,126","2,193,080",21.65,21.75,21.6,21.6,-0.15,264.0
113/04/19,"211,110","4,568,697",21.5,22.0,21.35,21.45,-0.15,323.0
113/04/22,"1,129,123","25,603,144",21.6,23.55,21.5,22.4,0.95,648.0
113/04/23,"292,322","6,407,543",22.2,22.4,21.75,21.75,-0.65,451.0
113/04/24,"394,234","8,733,925",22.2,22.4,21.95,22.0,0.25,217.0
113/04/25,"93,055","2,042,365",22.0,22.15,21.85,22.0,0.0,132.0
113/04/26,"437,258","9,817,231",21.95,22.8,21.95,22.5,0.5,341.0
113/04/29,"956,787","22,022,098",23.0,23.3,22.55,23.15,0.65,591.0
113/04/30,"271,161","6,152,134",23.15,23.3,22.5,22.7,-0.45,210.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
