日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"261,603","6,810,075",25.85,26.25,25.6,26.2,0.35,224.0
110/12/02,"878,213","23,463,626",26.6,27.1,26.0,26.7,0.5,645.0
110/12/03,"616,649","16,600,491",26.6,27.5,26.35,26.7,0.0,475.0
110/12/06,"604,002","16,524,834",26.95,27.75,26.85,27.2,0.5,380.0
110/12/07,"425,262","11,589,357",27.25,27.5,26.85,27.1,-0.1,332.0
110/12/08,"730,067","20,235,324",27.6,28.2,27.2,27.3,0.2,605.0
110/12/09,"348,969","9,618,051",27.55,27.9,27.2,27.5,0.2,351.0
110/12/10,"272,301","7,361,615",27.7,27.7,26.8,27.2,-0.3,239.0
110/12/13,"222,547","5,976,790",27.2,27.2,26.65,26.8,-0.4,187.0
110/12/14,"385,461","10,119,716",26.75,26.8,26.05,26.15,-0.65,302.0
110/12/15,"255,199","6,698,918",26.1,26.5,25.95,26.3,0.15,188.0
110/12/16,"177,706","4,676,965",26.6,26.75,26.05,26.05,-0.25,157.0
110/12/17,"221,527","5,796,370",26.15,26.55,25.85,26.15,0.1,163.0
110/12/20,"177,338","4,618,677",26.15,26.35,25.8,26.25,0.1,205.0
110/12/21,"335,736","8,791,627",26.25,26.55,25.6,26.4,0.15,278.0
110/12/22,"129,399","3,408,471",26.7,26.7,26.15,26.4,0.0,173.0
110/12/23,"222,009","5,876,873",26.5,26.7,26.25,26.5,0.1,173.0
110/12/24,"150,286","3,959,529",26.6,26.65,26.2,26.2,-0.3,153.0
110/12/27,"185,259","4,875,502",26.2,26.5,26.2,26.35,0.15,144.0
110/12/28,"160,719","4,266,846",26.5,26.7,26.4,26.4,0.05,133.0
110/12/29,"132,055","3,489,678",26.5,26.6,26.3,26.4,0.0,112.0
110/12/30,"169,528","4,436,292",26.3,26.4,26.0,26.4,0.0,176.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
