日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"962,366","31,887,631",33.25,33.6,32.8,32.8,0.0,662
113/12/03,"838,591","27,840,236",33.2,33.55,32.8,33.15,0.35,644
113/12/04,"627,044","20,605,910",33.05,33.15,32.65,32.9,-0.25,482
113/12/05,"589,668","19,225,074",33.1,33.15,32.3,32.3,-0.6,482
113/12/06,"733,315","23,963,439",32.55,33.35,32.1,32.2,-0.1,547
113/12/09,"11,452,339","400,904,505",32.7,35.4,32.7,35.4,3.2,"5,478"
113/12/10,"5,896,216","203,084,295",34.9,35.25,33.7,34.4,-1.0,"3,934"
113/12/11,"3,049,893","104,005,530",34.2,35.0,33.45,33.45,-0.95,"2,343"
113/12/12,"1,326,713","45,046,691",33.6,34.6,33.6,33.85,0.4,"1,129"
113/12/13,"6,575,374","230,888,131",34.0,35.8,34.0,34.85,1.0,"4,589"
113/12/16,"2,460,426","84,404,235",35.3,35.4,33.55,33.85,-1.0,"2,252"
113/12/17,"1,319,018","44,864,018",34.0,34.4,33.75,33.9,0.05,"1,021"
113/12/18,"789,685","26,437,851",33.85,33.85,33.2,33.6,-0.3,710
113/12/19,"1,210,716","40,617,894",33.4,34.3,33.05,33.7,0.1,"1,087"
113/12/20,"1,278,471","43,335,609",33.6,34.4,33.35,33.35,-0.35,999
113/12/23,"566,194","19,015,415",33.8,33.9,33.4,33.8,0.45,524
113/12/24,"1,349,693","46,437,384",34.5,34.8,33.95,34.15,0.35,"1,032"
113/12/25,"648,752","22,056,945",34.2,34.3,33.75,34.15,0.0,675
113/12/26,"534,531","18,127,794",34.35,34.35,33.75,33.75,-0.4,401
113/12/27,"2,988,849","103,882,957",34.15,35.7,34.0,34.05,0.3,"2,166"
113/12/30,"787,016","26,892,687",34.05,34.7,33.8,34.0,-0.05,797
113/12/31,"685,925","23,521,012",34.25,34.55,33.9,34.4,0.4,472
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
