日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"11,051","178,120",16.2,16.2,16.1,16.15,-0.05,13
110/04/06,"68,629","1,105,780",16.15,16.2,16.0,16.2,0.05,37
110/04/07,"13,109","211,337",16.1,16.2,16.1,16.15,-0.05,14
110/04/08,"69,333","1,116,668",16.1,16.2,16.05,16.15,0.0,42
110/04/09,"72,550","1,169,751",16.1,16.15,16.1,16.1,-0.05,44
110/04/12,"205,276","3,395,531",16.35,16.7,16.35,16.55,0.45,119
110/04/13,"132,732","2,203,012",16.65,16.7,16.55,16.55,0.0,80
110/04/14,"132,628","2,143,148",16.3,16.4,16.0,16.1,-0.45,81
110/04/15,"273,950","4,539,798",16.15,16.9,16.15,16.7,0.6,149
110/04/16,"583,258","9,922,784",16.7,17.25,16.7,17.1,0.4,226
110/04/19,"1,862,294","34,081,879",17.3,18.8,17.3,18.6,1.5,675
110/04/20,"1,416,985","26,796,800",18.6,19.4,18.35,18.35,-0.25,719
110/04/21,"603,086","11,213,734",18.35,18.85,18.3,18.75,0.4,345
110/04/22,"2,716,198","52,727,211",18.7,20.3,18.7,18.8,0.05,"1,146"
110/04/23,"757,197","13,990,598",18.85,19.1,18.05,18.6,-0.2,384
110/04/26,"346,989","6,390,055",18.9,18.9,18.3,18.4,-0.2,175
110/04/27,"225,239","4,103,558",18.4,18.4,18.05,18.2,-0.2,134
110/04/28,"506,855","9,238,331",18.2,18.45,18.05,18.15,-0.05,201
110/04/29,"457,425","8,310,020",18.2,18.35,17.85,18.0,-0.15,165
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
