日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"123,102","2,050,107",16.65,16.8,16.55,16.7,0.2,85.0
114/10/02,"97,366","1,637,244",16.8,16.95,16.7,16.85,0.15,70.0
114/10/03,"93,918","1,579,371",16.9,16.9,16.75,16.85,0.0,84.0
114/10/07,"74,879","1,259,403",16.95,16.95,16.65,16.65,-0.2,65.0
114/10/08,"181,784","3,077,038",16.7,17.1,16.7,17.1,0.45,147.0
114/10/09,"282,304","4,870,701",17.15,17.45,17.0,17.4,0.3,192.0
114/10/13,"194,619","3,318,467",17.4,17.45,16.85,16.85,-0.55,158.0
114/10/14,"314,411","5,290,897",16.9,17.0,16.6,16.9,0.05,184.0
114/10/15,"89,617","1,501,256",16.8,16.95,16.65,16.65,-0.25,92.0
114/10/16,"96,680","1,626,799",16.75,16.95,16.7,16.8,0.15,71.0
114/10/17,"203,478","3,401,873",16.85,17.0,16.55,16.55,-0.25,177.0
114/10/20,"235,704","3,886,800",16.6,16.7,16.3,16.6,0.05,159.0
114/10/21,"153,224","2,519,008",16.5,16.6,16.3,16.3,-0.3,134.0
114/10/22,"72,000","1,187,750",16.45,16.6,16.4,16.6,0.3,51.0
114/10/23,"38,000","630,550",16.6,16.65,16.5,16.6,0.0,25.0
114/10/27,"168,671","2,825,610",16.7,17.0,16.55,16.85,0.25,148.0
114/10/28,"106,065","1,771,382",16.9,16.9,16.55,16.85,0.0,75.0
114/10/29,"96,000","1,599,050",16.9,16.9,16.5,16.5,-0.35,85.0
114/10/30,"129,363","2,130,752",16.5,16.6,16.3,16.55,0.05,118.0
114/10/31,"65,255","1,079,336",16.55,16.6,16.4,16.6,0.05,50.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
