日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"690,054","14,350,085",20.2,21.2,20.15,20.8,0.6,368.0
113/05/03,"565,901","11,862,252",20.8,21.25,20.7,20.75,-0.05,323.0
113/05/06,"438,828","9,124,557",20.8,21.0,20.65,20.85,0.1,245.0
113/05/07,"454,300","9,349,164",20.75,20.9,20.25,20.4,-0.45,228.0
113/05/08,"238,511","4,866,052",20.4,20.75,20.25,20.45,0.05,133.0
113/05/09,"239,043","4,894,731",20.45,20.7,20.25,20.5,0.05,147.0
113/05/10,"498,027","9,972,352",20.4,20.4,19.65,19.9,-0.6,328.0
113/05/13,"453,164","9,076,435",20.15,20.25,19.85,19.95,0.05,174.0
113/05/14,"377,746","7,587,340",20.0,20.25,19.85,20.15,0.2,171.0
113/05/15,"534,710","10,793,395",20.15,20.4,20.0,20.3,0.15,277.0
113/05/16,"264,069","5,362,867",20.35,20.4,20.2,20.3,0.0,144.0
113/05/17,"181,002","3,649,990",20.3,20.35,20.05,20.15,-0.15,118.0
113/05/20,"1,008,350","20,599,921",20.35,20.65,20.15,20.55,0.4,448.0
113/05/21,"604,533","12,070,922",20.55,20.55,19.7,19.75,-0.8,395.0
113/05/22,"364,809","7,127,910",19.8,19.8,19.35,19.5,-0.25,265.0
113/05/23,"254,120","4,956,613",19.35,19.8,19.3,19.55,0.05,175.0
113/05/24,"87,625","1,713,406",19.8,19.8,19.45,19.55,0.0,61.0
113/05/27,"198,277","3,901,280",19.7,19.9,19.5,19.6,0.05,114.0
113/05/28,"605,066","12,110,066",19.7,20.2,19.7,20.2,0.6,272.0
113/05/29,"256,005","5,139,719",20.2,20.25,20.0,20.1,-0.1,173.0
113/05/30,"247,069","4,986,030",20.1,20.45,19.85,19.9,-0.2,139.0
113/05/31,"932,654","19,164,424",20.1,20.75,20.05,20.7,0.8,432.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
