日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"141,704","18,328,258",130.0,130.5,128.5,128.5,-2.0,144.0
110/09/02,"156,482","20,006,499",129.0,129.0,127.0,127.5,-1.0,134.0
110/09/03,"138,140","17,786,234",127.0,130.0,127.0,128.5,1.0,105.0
110/09/06,"107,147","13,636,382",128.5,129.0,126.0,126.0,-2.5,94.0
110/09/07,"159,497","20,008,504",128.5,128.5,124.0,125.5,-0.5,129.0
110/09/08,"174,944","21,735,998",124.5,125.5,122.5,125.0,-0.5,173.0
110/09/09,"225,178","27,660,542",125.0,125.0,121.0,124.5,-0.5,199.0
110/09/10,"134,725","16,579,661",124.5,124.5,122.0,123.5,-1.0,115.0
110/09/13,"586,371","77,976,682",127.0,135.5,127.0,135.5,12.0,512.0
110/09/14,"361,697","48,093,490",136.0,136.0,131.0,131.0,-4.5,323.0
110/09/15,"287,839","36,966,371",131.5,131.5,127.0,128.0,-3.0,266.0
110/09/16,"284,600","36,948,344",130.0,133.0,126.5,132.5,4.5,254.0
110/09/17,"378,845","51,114,243",134.0,136.5,132.5,136.5,4.0,331.0
110/09/22,"226,515","30,075,501",133.0,134.0,132.0,132.0,-4.5,302.0
110/09/23,"182,981","24,162,522",134.0,134.0,131.5,131.5,-0.5,153.0
110/09/24,"206,413","27,517,908",132.5,134.5,132.5,133.0,1.5,165.0
110/09/27,"923,506","129,520,593",133.0,144.5,133.0,144.5,11.5,808.0
110/09/28,"333,745","46,194,757",144.0,144.0,136.0,138.0,-6.5,311.0
110/09/29,"135,286","18,225,910",134.0,136.0,133.0,134.5,-3.5,136.0
110/09/30,"194,322","26,584,624",133.5,140.0,133.0,140.0,5.5,166.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
