日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"194,115","36,728,230",185.0,191.0,185.0,191.0,4.5,337
113/08/02,"284,670","54,459,311",188.0,193.5,187.5,191.5,0.5,822
113/08/05,"630,017","111,594,896",188.0,188.0,172.5,172.5,-19.0,"4,720"
113/08/06,"357,531","60,985,936",178.0,178.0,166.0,172.5,0.0,724
113/08/07,"186,081","33,544,460",176.0,182.5,175.5,182.0,9.5,209
113/08/08,"152,923","28,185,075",180.0,185.5,180.0,185.0,3.0,408
113/08/09,"307,063","58,633,861",189.0,194.0,189.0,189.0,4.0,"1,234"
113/08/12,"137,699","26,301,807",191.5,192.0,189.0,190.5,1.5,591
113/08/13,"120,321","23,120,287",191.0,193.0,191.0,192.5,2.0,138
113/08/14,"164,836","31,784,302",193.5,193.5,192.0,192.5,0.0,337
113/08/15,"186,625","36,269,089",192.5,195.5,192.5,194.0,1.5,846
113/08/16,"252,663","49,623,891",196.0,197.5,195.5,197.0,3.0,801
113/08/19,"1,465,763","305,234,896",199.5,212.5,198.0,210.5,13.5,"2,008"
113/08/20,"658,042","139,406,523",212.0,213.0,208.5,213.0,2.5,821
113/08/21,"471,635","99,237,288",214.0,214.0,208.0,210.0,-3.0,"8,557"
113/08/22,"955,864","205,483,207",210.0,218.5,208.5,216.5,6.5,"2,396"
113/08/23,"399,893","85,368,210",216.5,217.5,211.0,212.5,-4.0,"3,402"
113/08/26,"361,674","76,903,281",212.5,215.5,210.0,212.5,0.0,790
113/08/27,"540,987","116,616,913",215.0,218.0,211.5,216.0,3.5,767
113/08/28,"308,653","65,936,373",216.0,216.5,212.0,214.5,-1.5,"1,269"
113/08/29,"252,059","54,291,850",211.5,216.5,211.5,215.0,0.5,400
113/08/30,"1,548,039","348,232,756",216.0,232.5,216.0,226.0,11.0,"2,535"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
