日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"2,511,710","131,697,159",52.4,52.6,52.3,52.5,0.0,"1,487"
110/06/02,"3,420,896","179,569,189",52.5,52.7,52.2,52.5,0.0,"1,926"
110/06/03,"2,251,459","118,471,353",52.6,52.8,52.5,52.7,0.2,"1,221"
110/06/04,"2,034,222","106,661,656",52.7,52.7,52.3,52.5,-0.2,"1,183"
110/06/07,"3,742,377","194,945,957",52.5,52.5,51.5,52.2,-0.3,"2,046"
110/06/08,"1,784,267","93,146,346",52.4,52.4,52.0,52.3,0.1,932
110/06/09,"2,047,096","106,828,795",52.2,52.4,52.0,52.1,-0.2,"1,144"
110/06/10,"1,771,814","92,521,796",52.1,52.4,52.0,52.3,0.2,"1,128"
110/06/11,"4,554,841","241,925,809",52.6,53.6,52.5,53.2,0.9,"2,684"
110/06/15,"3,718,919","199,404,228",53.5,53.9,53.4,53.7,0.5,"2,195"
110/06/16,"3,345,982","178,922,370",53.7,53.8,53.2,53.4,-0.3,"2,287"
110/06/17,"2,691,287","143,216,677",53.3,53.4,53.1,53.2,-0.2,"1,672"
110/06/18,"5,209,875","279,540,866",53.2,54.0,53.2,54.0,0.8,"1,925"
110/06/21,"5,602,805","302,003,165",53.8,54.5,53.6,53.9,-0.1,"2,986"
110/06/22,"3,362,805","181,654,567",53.9,54.2,53.8,53.8,-0.1,"1,952"
110/06/23,"3,292,900","177,655,987",53.8,54.1,53.7,54.0,0.2,"1,917"
110/06/24,"5,567,195","302,865,050",54.2,54.7,54.2,54.2,0.2,"2,591"
110/06/25,"5,048,189","276,522,227",54.6,55.0,54.5,54.8,0.6,"2,665"
110/06/28,"15,496,008","878,676,564",55.0,57.6,55.0,57.6,2.8,"7,896"
110/06/29,"8,467,506","482,212,949",58.0,58.1,56.2,56.7,-0.9,"4,982"
110/06/30,"4,846,686","274,325,163",56.8,57.0,56.2,56.6,-0.1,"2,840"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
