日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"6,270,730","235,038,441",37.7,38.55,36.8,37.05,-1.35,"3,483"
110/07/02,"13,921,252","544,995,918",36.9,40.15,36.75,39.9,2.85,"7,358"
110/07/05,"24,458,147","1,057,704,120",43.0,43.85,42.05,43.85,3.95,"11,132"
110/07/06,"29,095,232","1,250,445,481",44.15,45.0,40.7,42.25,-1.6,"15,706"
110/07/07,"37,999,451","1,675,758,688",41.3,46.2,41.05,44.4,2.15,"18,642"
110/07/08,"45,093,306","2,147,153,181",46.75,48.8,45.6,46.1,1.7,"21,883"
110/07/09,"21,853,857","1,019,462,184",44.75,48.3,43.95,47.2,1.1,"12,095"
110/07/12,"38,130,901","1,895,049,171",47.5,51.6,46.3,51.2,4.0,"20,492"
110/07/13,"42,450,959","2,186,732,571",51.2,55.6,47.05,49.7,-1.5,"24,392"
110/07/14,"18,251,083","882,703,313",50.5,51.3,46.6,47.45,-2.25,"10,480"
110/07/15,"11,409,694","537,276,466",47.5,48.4,45.85,47.4,-0.05,"6,870"
110/07/16,"7,679,981","363,274,476",46.55,48.45,46.45,46.55,-0.85,"4,956"
110/07/19,"19,717,918","956,036,780",46.2,49.95,46.1,49.3,2.75,"11,096"
110/07/20,"28,050,521","1,392,286,843",48.05,51.0,47.85,49.05,-0.25,"13,981"
110/07/21,"31,131,189","1,579,806,705",49.3,52.0,49.3,50.6,1.55,"17,367"
110/07/22,"17,045,471","867,909,613",51.0,52.5,49.2,50.6,0.0,"9,720"
110/07/23,"10,453,259","516,289,530",50.8,51.5,48.15,48.2,-2.4,"6,184"
110/07/26,"6,814,235","337,747,518",48.9,50.4,48.7,49.05,0.85,"4,173"
110/07/27,"7,487,784","356,241,147",49.8,49.8,46.1,46.1,-2.95,"4,509"
110/07/28,"8,685,650","382,102,669",45.2,46.3,41.5,44.5,-1.6,"4,484"
110/07/29,"4,402,629","196,842,793",45.5,45.7,43.65,45.25,0.75,"2,823"
110/07/30,"4,304,543","192,437,962",45.25,46.1,43.25,43.25,-2.0,"2,713"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
