日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"97,901","2,171,667",22.35,22.4,21.95,22.0, 0.00,135
114/07/02,"149,606","3,274,080",22.15,22.15,21.8,21.8,-0.20,158
114/07/03,"234,413","5,232,865",22.3,22.45,22.15,22.35,+0.55,226
114/07/04,"235,333","5,170,231",22.35,22.45,21.75,21.75,-0.60,211
114/07/07,"139,828","2,987,992",21.55,21.6,21.2,21.25,-0.50,183
114/07/08,"264,214","5,546,962",21.5,21.5,20.8,20.95,-0.30,233
114/07/09,"106,558","2,236,133",20.95,21.1,20.95,20.95, 0.00,122
114/07/10,"225,851","4,786,133",20.95,21.4,20.95,21.1,+0.15,196
114/07/11,"95,827","2,030,259",21.15,21.4,21.1,21.1, 0.00,126
114/07/14,"156,675","3,274,266",21.6,21.6,20.75,20.85,-0.25,181
114/07/15,"190,263","4,029,843",21.15,21.3,20.95,21.2,+0.35,177
114/07/16,"145,085","3,093,680",21.2,21.45,21.2,21.3,+0.10,160
114/07/17,"1,798,424","40,755,462",21.6,23.3,21.6,22.3,+1.00,"1,685"
114/07/18,"604,787","13,347,999",22.3,22.5,21.85,21.85,-0.45,690
114/07/21,"185,273","4,026,757",21.9,21.9,21.6,21.65,-0.20,307
114/07/22,"372,296","7,990,193",21.7,22.0,21.1,21.1,-0.55,370
114/07/23,"218,470","4,687,101",21.15,21.6,21.15,21.55,+0.45,200
114/07/24,"179,246","3,867,109",22.0,22.0,21.3,21.6,+0.05,197
114/07/25,"147,040","3,174,227",21.7,21.75,21.4,21.55,-0.05,163
114/07/28,"198,516","4,272,363",21.85,21.85,21.35,21.4,-0.15,169
114/07/29,"158,546","3,390,996",21.45,21.6,21.2,21.3,-0.10,184
114/07/30,"241,068","5,144,350",21.45,21.55,21.05,21.55,+0.25,278
114/07/31,"386,896","8,086,708",21.45,21.45,20.65,20.8,X0.00,299
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
