日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"190,634","19,738,515",103.0,104.5,102.5,104.5,2.0,300.0
111/03/02,"275,956","28,504,322",103.0,104.5,102.5,103.5,-1.0,334.0
111/03/03,"92,402","9,588,252",104.5,104.5,103.5,103.5,0.0,130.0
111/03/04,"127,697","13,157,523",103.0,103.5,102.5,103.0,-0.5,178.0
111/03/07,"345,019","35,104,593",102.5,102.5,101.5,101.5,-1.5,616.0
111/03/08,"280,574","28,449,925",102.0,102.0,101.0,101.5,0.0,462.0
111/03/09,"199,428","20,425,118",102.0,103.5,101.5,102.5,1.0,239.0
111/03/10,"183,465","19,025,835",102.5,104.0,102.5,104.0,1.5,216.0
111/03/11,"168,511","17,488,492",103.5,104.0,103.5,103.5,-0.5,158.0
111/03/14,"172,091","17,828,836",103.5,104.5,103.0,103.0,-0.5,246.0
111/03/15,"135,979","14,069,329",103.5,104.0,103.0,103.0,0.0,210.0
111/03/16,"189,718","19,747,153",103.5,104.5,103.5,104.5,1.5,266.0
111/03/17,"478,629","50,445,460",105.0,106.0,104.5,105.5,1.0,472.0
111/03/18,"241,902","25,389,038",105.0,105.0,104.5,105.0,-0.5,229.0
111/03/21,"180,032","18,924,660",105.0,105.5,104.5,105.5,0.5,256.0
111/03/22,"409,367","43,372,250",105.0,106.5,105.0,106.5,1.0,343.0
111/03/23,"398,309","42,059,643",105.5,106.5,104.5,106.0,-0.5,514.0
111/03/24,"153,858","16,306,789",105.5,106.5,105.5,106.0,0.0,201.0
111/03/25,"176,950","18,775,496",105.5,106.5,105.5,106.0,0.0,228.0
111/03/28,"181,954","19,332,208",105.5,107.0,105.5,106.0,0.0,232.0
111/03/29,"234,731","25,026,920",106.0,107.5,106.0,107.0,1.0,200.0
111/03/30,"454,832","49,322,309",107.0,109.5,107.0,109.5,2.5,534.0
111/03/31,"239,070","26,162,737",109.0,110.0,108.5,109.0,-0.5,325.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
