日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"539,591","7,541,707",13.95,14.15,13.85,14.1,0.2,173.0
113/06/04,"277,891","3,873,489",14.2,14.2,13.8,13.9,-0.2,166.0
113/06/05,"129,694","1,796,905",13.9,13.95,13.8,13.85,-0.05,81.0
113/06/06,"313,808","4,280,890",13.85,13.85,13.55,13.55,-0.3,191.0
113/06/07,"585,574","8,225,242",13.55,14.25,13.5,14.2,0.65,310.0
113/06/11,"344,059","4,818,657",14.35,14.35,13.85,13.95,-0.25,186.0
113/06/12,"445,827","6,139,331",13.85,13.9,13.7,13.85,-0.1,204.0
113/06/13,"321,880","4,477,821",13.75,14.05,13.75,14.05,0.2,177.0
113/06/14,"657,577","9,364,788",14.05,14.4,14.0,14.2,0.15,322.0
113/06/17,"445,322","6,365,380",14.35,14.45,14.15,14.3,0.1,245.0
113/06/18,"218,175","3,087,911",14.35,14.35,14.0,14.1,-0.2,170.0
113/06/19,"240,224","3,369,973",14.1,14.1,13.95,13.95,-0.15,160.0
113/06/20,"264,484","3,704,686",14.0,14.15,13.95,14.1,0.15,167.0
113/06/21,"192,738","2,712,979",14.1,14.2,13.95,14.1,0.0,123.0
113/06/24,"401,620","5,707,779",14.2,14.35,14.1,14.25,0.15,233.0
113/06/25,"399,865","5,647,420",14.3,14.35,13.95,14.1,-0.15,231.0
113/06/26,"571,610","8,106,150",14.2,14.25,14.05,14.2,0.1,219.0
113/06/27,"720,327","10,300,318",14.2,14.5,14.0,14.35,0.15,393.0
113/06/28,"301,657","4,296,024",14.35,14.45,14.05,14.15,-0.2,270.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
