日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"202,388","2,698,989",13.35,13.5,13.25,13.25,-0.05,117.0
114/03/04,"849,805","11,958,625",13.25,14.5,13.25,14.3,1.05,479.0
114/03/05,"570,387","8,073,389",14.3,14.35,13.95,14.0,-0.3,314.0
114/03/06,"177,782","2,485,792",14.25,14.25,13.85,13.95,-0.05,113.0
114/03/07,"235,874","3,289,750",13.85,14.15,13.8,14.0,0.05,132.0
114/03/10,"529,188","7,350,662",14.1,14.1,13.7,14.1,0.1,259.0
114/03/11,"1,179,749","16,006,457",13.9,14.1,13.3,13.75,-0.35,552.0
114/03/12,"314,359","4,371,676",13.8,14.1,13.7,13.85,0.1,201.0
114/03/13,"375,251","5,215,982",13.85,14.1,13.7,13.7,-0.15,163.0
114/03/14,"353,378","4,917,357",13.85,14.0,13.7,14.0,0.3,179.0
114/03/17,"220,074","3,076,402",14.1,14.1,13.9,14.05,0.05,108.0
114/03/18,"687,885","9,734,854",13.95,14.3,13.95,14.25,0.2,269.0
114/03/19,"230,662","3,267,477",14.25,14.3,14.05,14.15,-0.1,115.0
114/03/20,"235,597","3,313,179",14.2,14.25,13.95,14.1,-0.05,107.0
114/03/21,"486,659","6,905,059",14.2,14.3,14.05,14.2,0.1,193.0
114/03/24,"175,211","2,472,324",14.35,14.35,14.0,14.0,-0.2,109.0
114/03/25,"225,089","3,143,949",14.0,14.15,13.85,13.9,-0.1,124.0
114/03/26,"65,830","914,804",13.95,14.0,13.85,13.9,0.0,50.0
114/03/27,"113,458","1,575,187",13.9,14.0,13.75,13.85,-0.05,78.0
114/03/28,"366,285","5,074,081",13.75,14.0,13.7,13.85,0.0,155.0
114/03/31,"590,010","8,210,185",13.7,14.15,13.7,13.75,-0.1,294.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
