日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"874,465","7,800,043",8.99,8.99,8.87,8.88,-0.01,443
112/08/02,"1,070,041","9,403,326",8.9,8.9,8.73,8.76,-0.12,514
112/08/04,"568,067","4,993,354",8.76,8.85,8.74,8.8,0.04,247
112/08/07,"497,327","4,349,862",8.77,8.8,8.71,8.79,-0.01,208
112/08/08,"841,207","7,303,982",8.77,8.77,8.64,8.71,-0.08,342
112/08/09,"437,903","3,789,031",8.76,8.76,8.62,8.64,-0.07,251
112/08/10,"1,416,490","12,034,831",8.62,8.63,8.44,8.49,-0.15,553
112/08/11,"5,246,489","41,473,862",8.4,8.4,7.75,7.91,-0.58,"1,731"
112/08/14,"1,541,427","11,972,230",7.89,7.91,7.71,7.73,-0.18,596
112/08/15,"671,200","5,255,296",7.75,7.92,7.75,7.88,0.15,269
112/08/16,"594,670","4,620,712",7.85,7.85,7.74,7.79,-0.09,348
112/08/17,"641,773","4,952,162",7.86,7.86,7.65,7.71,-0.08,364
112/08/18,"703,676","5,420,548",7.7,7.8,7.63,7.68,-0.03,357
112/08/21,"831,391","6,346,324",7.7,7.7,7.59,7.67,-0.01,352
112/08/22,"944,656","7,184,321",7.66,7.67,7.55,7.61,-0.06,407
112/08/23,"1,411,227","10,935,205",7.54,7.82,7.54,7.77,0.16,544
112/08/24,"849,324","6,548,820",7.82,7.82,7.67,7.71,-0.06,401
112/08/25,"397,781","3,056,471",7.69,7.76,7.64,7.69,-0.02,224
112/08/28,"730,956","5,563,171",7.69,7.69,7.58,7.58,-0.11,390
112/08/29,"443,024","3,404,994",7.65,7.77,7.61,7.7,0.12,210
112/08/30,"393,878","3,062,886",7.7,7.82,7.7,7.8,0.1,228
112/08/31,"305,086","2,383,148",7.81,7.84,7.76,7.82,0.02,203
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
