日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,"634,912","45,625,156",71.8,72.4,71.3,71.9,0.0,496
111/04/06,"747,576","54,535,457",71.9,73.5,71.7,73.3,1.4,653
111/04/07,"1,109,631","81,670,221",73.5,74.4,72.6,72.8,-0.5,895
111/04/08,"933,263","67,981,614",72.8,73.5,71.6,73.1,0.3,735
111/04/11,"754,268","55,284,155",73.6,74.2,72.4,72.7,-0.4,662
111/04/12,"508,707","37,186,140",72.7,73.6,72.0,73.4,0.7,378
111/04/13,"416,667","30,450,791",73.6,74.0,72.5,73.5,0.1,338
111/04/14,"540,703","39,422,699",73.6,73.6,72.6,72.6,-0.9,336
111/04/15,"402,713","28,786,933",72.6,72.6,71.0,71.0,-1.6,339
111/04/18,"738,785","51,613,318",71.0,71.0,69.5,69.8,-1.2,536
111/04/19,"468,988","32,772,167",69.8,70.2,69.3,70.0,0.2,403
111/04/20,"556,273","39,175,927",70.0,71.4,69.5,70.9,0.9,467
111/04/21,"588,592","42,098,732",71.8,72.3,70.6,71.6,0.7,479
111/04/22,"373,570","26,829,690",72.0,72.3,71.3,71.8,0.2,415
111/04/25,"644,247","44,668,339",71.5,71.5,68.5,68.5,-3.3,574
111/04/26,"399,001","27,342,539",69.1,69.2,68.3,68.3,-0.2,376
111/04/27,"1,877,331","124,295,763",67.8,67.8,65.9,66.2,-2.1,"1,171"
111/04/28,"460,627","30,519,182",66.5,66.8,66.0,66.8,0.6,334
111/04/29,"386,073","25,917,695",67.1,67.6,66.8,67.1,0.3,337
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
