日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"445,564","16,263,255",36.6,36.65,36.4,36.45,-0.05,289
113/06/04,"522,187","19,196,742",36.5,36.95,36.5,36.85,0.4,403
113/06/05,"824,657","30,556,507",36.95,37.25,36.75,37.25,0.4,605
113/06/06,"634,150","23,544,206",37.45,37.55,36.95,36.95,-0.3,484
113/06/07,"363,323","13,483,168",37.2,37.25,37.0,37.15,0.2,280
113/06/11,"894,495","33,362,795",37.3,37.5,37.15,37.2,0.05,488
113/06/12,"872,919","32,223,540",37.2,37.3,36.75,36.75,-0.45,593
113/06/13,"335,451","12,434,824",36.9,37.2,36.9,37.15,0.4,267
113/06/14,"605,275","22,582,542",37.15,37.4,37.15,37.3,0.15,368
113/06/17,"3,247,343","124,422,237",37.6,38.8,37.6,38.25,0.95,"2,056"
113/06/18,"1,146,875","43,996,193",38.55,38.55,38.2,38.35,0.1,"1,195"
113/06/19,"1,226,404","46,738,167",38.5,38.55,37.95,38.05,-0.3,710
113/06/20,"746,978","28,429,815",38.1,38.2,37.95,38.05,0.0,578
113/06/21,"590,217","22,370,137",38.25,38.25,37.75,37.85,-0.2,442
113/06/24,"885,587","33,866,220",37.85,38.45,37.85,38.15,0.3,591
113/06/25,"470,525","17,844,114",38.2,38.2,37.65,38.0,-0.15,362
113/06/26,"936,731","35,921,099",38.15,38.5,38.0,38.4,0.4,575
113/06/27,"1,516,618","58,526,246",38.55,38.75,38.4,38.65,0.25,925
113/06/28,"1,078,871","41,841,433",38.8,39.0,38.65,38.75,0.1,721
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
