日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"84,041","2,639,355",31.1,31.65,31.1,31.55,0.2,124.0
114/08/04,"530,396","16,838,986",31.55,32.05,31.4,32.0,0.45,294.0
114/08/05,"172,406","5,533,196",32.0,32.3,31.95,32.05,0.05,167.0
114/08/06,"100,575","3,211,458",32.25,32.25,31.8,31.9,-0.15,217.0
114/08/07,"103,400","3,290,177",31.9,31.9,31.7,31.75,-0.15,187.0
114/08/08,"95,995","3,048,701",31.75,31.9,31.7,31.8,0.05,206.0
114/08/11,"73,551","2,335,237",31.8,31.8,31.7,31.7,-0.1,113.0
114/08/12,"264,129","8,516,717",32.05,32.45,32.0,32.3,0.6,292.0
114/08/13,"498,032","15,807,507",31.8,31.9,31.7,31.7,-0.6,722.0
114/08/14,"191,088","6,101,038",31.7,32.15,31.7,32.15,0.45,204.0
114/08/15,"107,067","3,419,384",32.15,32.15,31.85,31.95,-0.2,332.0
114/08/18,"105,447","3,370,753",31.9,32.15,31.9,31.95,0.0,255.0
114/08/19,"223,725","7,172,150",31.85,32.15,31.85,32.1,0.15,212.0
114/08/20,"101,811","3,255,198",32.05,32.05,31.85,31.9,-0.2,220.0
114/08/21,"117,035","3,752,022",32.15,32.15,31.9,32.1,0.2,146.0
114/08/22,"198,146","6,370,717",32.0,32.2,32.0,32.15,0.05,201.0
114/08/25,"170,062","5,499,852",32.3,32.5,32.2,32.35,0.2,235.0
114/08/26,"107,991","3,487,425",32.35,32.45,32.15,32.35,0.0,518.0
114/08/27,"219,384","7,110,504",32.3,32.55,32.2,32.45,0.1,263.0
114/08/28,"263,586","8,560,938",32.4,32.6,32.25,32.45,0.0,325.0
114/08/29,"219,306","7,114,780",32.45,32.55,32.3,32.45,0.0,393.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
