日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"1,609,136","14,403,461",8.92,9.09,8.88,9.0,-0.03,471
110/10/04,"1,124,207","9,977,108",9.14,9.14,8.75,8.8,-0.2,407
110/10/05,"971,167","8,528,755",8.8,9.0,8.5,8.9,0.1,298
110/10/06,"839,258","7,388,796",8.9,8.99,8.7,8.7,-0.2,272
110/10/07,"555,145","4,921,084",8.7,8.94,8.7,8.86,0.16,209
110/10/08,"1,676,399","14,857,146",8.7,8.99,8.51,8.9,0.04,332
110/10/12,"1,158,339","10,234,408",8.75,8.95,8.64,8.78,-0.12,229
110/10/13,"769,640","6,627,194",8.79,8.88,8.52,8.57,-0.21,289
110/10/14,"431,928","3,739,886",8.73,8.88,8.59,8.6,0.03,202
110/10/15,"467,086","4,032,306",8.75,8.75,8.59,8.64,0.04,218
110/10/18,"751,245","6,412,854",8.64,8.66,8.5,8.51,-0.13,281
110/10/19,"501,485","4,306,815",8.52,8.66,8.52,8.56,0.05,225
110/10/20,"2,134,940","19,131,121",8.6,9.37,8.51,9.3,0.74,798
110/10/21,"6,322,070","61,178,360",9.3,10.2,9.0,9.63,0.33,"2,020"
110/10/22,"3,956,027","38,289,002",9.89,9.9,9.5,9.55,-0.08,"1,231"
110/10/25,"3,006,654","28,382,152",9.55,9.69,9.29,9.33,-0.22,732
110/10/26,"1,390,701","13,011,782",9.5,9.5,9.27,9.33,0.0,470
110/10/27,"2,027,222","19,470,311",9.34,9.9,9.34,9.56,0.23,619
110/10/28,"1,711,703","16,389,203",9.54,9.74,9.3,9.57,0.01,608
110/10/29,"1,297,504","12,500,157",9.61,9.8,9.45,9.6,0.03,531
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
