日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"584,199","11,057,613",19.1,19.15,18.8,18.8,-0.3,413
112/03/02,"417,786","7,957,723",19.05,19.25,18.95,19.0,0.2,280
112/03/03,"622,808","11,778,055",19.05,19.1,18.7,19.0,0.0,357
112/03/06,"1,238,143","24,128,168",19.2,19.7,19.05,19.5,0.5,629
112/03/07,"1,024,672","20,205,290",19.55,20.0,19.5,19.6,0.1,558
112/03/08,"695,093","13,633,333",19.6,19.75,19.3,19.7,0.1,327
112/03/09,"1,102,982","21,250,658",19.7,19.8,19.0,19.0,-0.7,766
112/03/10,"1,699,157","31,268,789",18.8,18.8,18.25,18.3,-0.7,966
112/03/13,"946,761","16,970,172",17.75,18.3,17.55,18.25,-0.05,653
112/03/14,"597,384","10,903,072",18.1,18.8,17.9,18.3,0.05,374
112/03/15,"333,686","6,126,174",18.3,18.5,18.25,18.3,0.0,335
112/03/16,"518,540","9,294,156",18.25,18.25,17.7,17.9,-0.4,391
112/03/17,"596,243","10,688,859",18.2,18.2,17.8,17.85,-0.05,306
112/03/20,"810,945","14,642,095",18.0,18.55,17.75,18.15,0.3,409
112/03/21,"1,613,226","30,447,947",18.25,19.5,18.25,18.8,0.65,783
112/03/22,"1,104,337","20,917,198",19.0,19.2,18.75,19.0,0.2,540
112/03/23,"1,633,839","31,766,211",19.2,19.75,19.15,19.3,0.3,878
112/03/24,"5,367,478","107,449,967",19.6,20.8,19.4,19.5,0.2,"2,717"
112/03/27,"1,107,632","21,843,237",19.6,20.05,19.5,19.6,0.1,"1,740"
112/03/28,"1,294,503","24,984,776",19.6,19.75,19.0,19.15,-0.45,"1,114"
112/03/29,"825,402","16,048,538",19.35,19.8,19.15,19.15,0.0,692
112/03/30,"918,909","17,969,322",19.35,19.75,19.15,19.7,0.55,612
112/03/31,"610,108","11,888,781",19.8,19.8,19.4,19.45,-0.25,447
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
