日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"398,953","16,740,725",41.7,42.25,41.7,42.05,+0.35,342.0
112/07/04,"805,523","34,295,184",42.05,43.3,41.9,43.0,+0.95,570.0
112/07/05,"641,997","27,161,820",43.0,43.0,41.9,41.9,-1.10,601.0
112/07/06,"554,334","22,914,622",41.9,42.0,41.0,41.35,-0.55,424.0
112/07/07,"569,550","23,267,183",41.35,41.4,40.35,41.0,-0.35,399.0
112/07/10,"253,521","10,424,412",41.4,41.45,40.85,41.0, 0.00,175.0
112/07/11,"438,006","17,878,365",41.15,41.15,40.55,40.95,-0.05,312.0
112/07/12,"389,607","15,820,121",41.0,41.05,40.5,40.6,-0.35,250.0
112/07/13,"623,714","25,179,297",40.9,40.9,40.0,40.1,-0.50,503.0
112/07/14,"516,675","20,877,515",40.1,40.65,40.05,40.6,+0.50,382.0
112/07/17,"594,373","22,816,422",38.5,38.7,38.2,38.35,X0.00,511.0
112/07/18,"496,479","18,825,326",38.3,38.3,37.7,37.85,-0.50,437.0
112/07/19,"523,117","19,640,680",37.95,38.0,37.3,37.4,-0.45,414.0
112/07/20,"176,213","6,610,950",37.85,37.85,37.35,37.45,+0.05,182.0
112/07/21,"163,823","6,162,044",37.55,37.7,37.4,37.65,+0.20,145.0
112/07/24,"198,047","7,407,927",37.7,37.7,37.1,37.6,-0.05,201.0
112/07/25,"148,820","5,601,864",37.7,37.8,37.55,37.55,-0.05,150.0
112/07/26,"227,284","8,635,000",37.7,38.4,37.55,38.1,+0.55,189.0
112/07/27,"550,661","21,490,747",38.7,39.6,38.45,38.95,+0.85,490.0
112/07/28,"203,556","7,837,535",38.95,39.15,38.25,38.3,-0.65,253.0
112/07/31,"189,273","7,236,036",38.3,38.55,38.05,38.2,-0.10,168.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
