日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"2,122,175","69,900,715",33.0,33.45,32.2,33.1,0.35,"1,242"
112/07/04,"875,010","29,000,079",33.3,33.5,32.6,33.1,0.0,528
112/07/05,"740,344","24,427,617",33.15,33.4,32.7,32.7,-0.4,395
112/07/06,"1,132,387","36,662,436",32.55,32.8,32.15,32.15,-0.55,562
112/07/07,"1,403,643","43,766,775",32.0,32.0,30.7,31.05,-1.1,785
112/07/10,"706,506","21,820,206",31.3,31.35,30.65,30.65,-0.4,395
112/07/11,"934,135","28,527,286",30.8,30.8,30.35,30.35,-0.3,465
112/07/12,"723,852","21,913,566",30.4,30.55,30.1,30.1,-0.25,398
112/07/13,"1,184,669","35,543,429",30.35,30.45,29.8,29.8,-0.3,567
112/07/14,"933,932","28,147,060",29.9,30.35,29.7,30.0,0.2,447
112/07/17,"1,254,593","38,815,144",30.3,31.4,30.3,30.9,0.9,599
112/07/18,"1,085,313","33,142,993",30.75,31.0,30.3,30.35,-0.55,556
112/07/19,"1,100,649","33,030,185",30.7,30.7,29.8,29.85,-0.5,516
112/07/20,"565,526","16,968,418",29.8,30.3,29.8,29.95,0.1,242
112/07/21,"1,877,123","57,806,436",30.0,31.75,29.75,30.65,0.7,768
112/07/24,"1,455,872","45,577,941",30.85,31.7,30.75,31.5,0.85,680
112/07/25,"3,404,912","111,648,631",31.7,33.65,31.55,32.8,1.3,"1,826"
112/07/26,"1,419,035","46,528,512",32.7,33.2,32.35,32.65,-0.15,759
112/07/27,"4,037,521","125,659,193",32.35,32.4,30.65,30.65,-2.0,"1,750"
112/07/28,"1,427,427","44,243,153",30.95,31.5,30.5,31.05,0.4,767
112/07/31,"4,876,145","161,459,517",31.5,33.9,31.35,32.9,1.85,"2,468"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
